to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42998,0.0,System,0,86621,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,7030,13.427300000000836,MyID_1,0,7074,MyID
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,4751,42.170554500000144,balanced_airdrip,13722,0,Balanced
cx0000000000000000000000000000000000000000,4491,35.41724999999846,governance,1964,0,governance
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,2994,41.72655899999994,Omm Lending Pool,48908,0,Omm
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2257,20.357299249999656,MyID_2,2273,0,MyID
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1635,3.4713820000000597,LambdaX,3273,0,LambdaX
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1605,13.492965499999976,Omm Token,5593,1242,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,1582,18.561846249999984,balanced_sicx,6303,1039,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1467,6.6410122500000055,balanced_baln,2728,567,Balanced
hx037c73025819e490e9a01a7e954f9b46d89b0245,1447,2.3103400000000005,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1259,18.17965174999999,Relay_1,0,9107,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,1212,4.449191500000004,balanced_dex,3675,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1149,2.4955252499999965,balanced_rewards,2302,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,1104,26.782228499999995,balanced_dividends,14183,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,1080,6.972121750000006,"ICONbet
 Baccarat",4050,3813,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1060,5.9238952500000135,"ICONbet
 Mini Roulette(new)",3479,2146,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,896,5.708991499999996,balanced_bnUSD,3113,678,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,703,5.016950749999995,ICON USD Coin,3189,467,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,599,17.09136450000007,MyID_3,600,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,487,3.318869499999988,"ICONbet
 DAOdice(new)",2393,1473,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,486,0.6074999999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxbb2871f468a3008f80b08fdde5b8b951583acf06,401,3.4997495000000027,Stably_USD,2206,164,Stably_USD
cx6cdbc291c73faf79366d35b1491b89217fdc6638,373,2.7363389999999956,"ICONbet
 War",1106,1279,ICONbet
