to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43358,0.0,System,0,87317,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,9157,17.48987000000056,MyID_1,0,9225,MyID
cx0000000000000000000000000000000000000000,4818,8.734367499999838,governance,1919,0,governance
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,4072,33.84658025000123,"ICONbet
 Levels",15467,4094,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,3662,33.16413850000001,balanced_airdrip,11746,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2821,25.44259249999954,MyID_2,2845,0,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1752,10.263349000000014,"ICONbet
 Mini Roulette(new)",6236,3512,ICONbet
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1604,3.4053172500000572,LambdaX,3203,0,LambdaX
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1420,9.686224499999962,"ICONbet
 Blackjack",2399,3783,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1255,17.47747724999995,Omm Lending Pool,19194,0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,1250,8.230624500000012,"ICONbet
 Baccarat",4896,4496,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,1166,1.8603300000000025,unknown_hx,0,0,unknown_hx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1145,23.237667249999987,bnUSD,5634,56,bnUSD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,975,2.6890934999999874,Metanyx,1465,3,Metanyx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,889,6.143700500000086,"ICONbet
 DAOdice(new)",4673,3027,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,763,2.037835500000004,GangstaBet Skill,747,845,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,728,12.886710749999986,balanced_sicx,3475,35,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,719,6.854093249999993,balanced_baln,2777,66,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,614,1.332113500000004,balanced_rewards,1216,0,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,530,2.855890000000014,Relay_1,0,564,Relay
cx203d9cd2a669be67177e997b8948ce2c35caffae,508,14.86087475000003,balanced_dividends,3763,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,491,1.6795637500000002,balanced_dex,1167,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,423,7.125026499999992,Omm Token,3153,17,Omm
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,291,0.971223250000001,gangstabet_trade,358,0,GangstaBet
hx037c73025819e490e9a01a7e954f9b46d89b0245,271,0.43374999999999925,MyID_related,0,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,220,1.3457557500000008,balanced_loans,943,53,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,192,2.661401750000001,ICON USD Coin,1592,11,ICON USD Coin
cxba62bb61baf8dd8b6a04633fe33806547785a00c,168,4.823139250000004,MyID_3,172,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,155,2.735977499999999,Balanced Router,1475,14,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,154,1.8041149999999997,Stably_USD,920,0,Stably_USD
cx82c8c091b41413423579445032281bca5ac14fc0,152,1.0115557499999988,Craft,150,61,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,126,0.3886025000000001,unknown_cx,209,0,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,121,1.5510224999999993,Auction,145,0,Craft
cx03c76787861eec166b25e744e52a82af963670eb,111,0.5967417500000006,"ICONbet
 Plinko",384,111,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,111,0.3455147499999998,balanced_staking,334,1,Balanced
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,102,0.6960370000000002,"ICONbet
 Sic Bo",318,371,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,92,1.5324634999999998,GangstaBet Token,826,2,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,90,1.9295340000000016,Craft,804,16,Craft
cx841f29ec6ce98b527d49a275e87d427627f1afe5,82,0.78029,Omm Delegation,0,0,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,78,0.156677,NebulaPlanetToken,94,0,Nebula
cx6cdbc291c73faf79366d35b1491b89217fdc6638,65,0.4670612500000004,"ICONbet
 War",176,231,ICONbet
cx8190de91c8831f382dcabdbc87968448380c4838,57,0.16221300000000005,Omm Governance Manager,57,1,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,55,0.178127,unknown_cx,0,0,unknown_cx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,54,0.16489525000000002,TapToken,167,0,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,43,3.6229527500000005,iAM Div,5576,5585,iAM 
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,29,0.09913349999999997,uTAP,116,0,UP
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,25,0.03125000000000001,upbit_hot1,0,0,upbit
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
cx015c7f8884d43519aa2bcf634140bd7328730cb6,23,0.07801175000000003,Omm Staked Lp,92,0,Omm
hx294c5d0699615fc8d92abfe464a2601612d11bf7,23,0.028750000000000008,funnel_1,0,0,funnel_1
cxcb0607db5ac8f931024542e567023ade38c5fbe7,20,0.05403175,BazaarToken,53,0,BazaarToken
hx68646780e14ee9097085f7280ab137c3633b4b5f,19,0.023750000000000004,kraken_hot,0,0,kraken
hx727c8d6201a7172beadd61cdf1f2466c8c48c2c4,18,0.022500000000000003,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,16,0.02,unknown_hx,0,0,unknown_hx
hxc2b9f7cc10968c09de868b010d27661acc5eae4b,15,0.01875,unknown_hx,0,0,unknown_hx
cxca5df10ab4f46df979aa2d38b370be85076e6117,15,0.09635599999999998,"ICONbet
 Colors",48,60,ICONbet
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,15,0.01875,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,14,0.0741335,peek_3,14,0,peek
cx384018e03aa8b739472c7a0645b70df97550e2c2,13,0.027583749999999997,GangstaBet,13,0,GangstaBet
