to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43068,0.0,System,1,86969,System
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,25495,73.18566374999745,circle_arb_2,12,3,circle_arb
cx334beb9a6cde3bf1df045869447488e0de31df4c,24036,69.5272877499976,circle_arb_1,277,69,circle_arb
cx0000000000000000000000000000000000000000,3936,12.263877499999978,governance,1575,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3227,6.163569999999678,MyID_1,0,3259,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1844,14.37990399999996,"ICONbet 
Levels",7220,1859,ICONbet
cx735704cf28098ea43cae2a8325c35a3e7f2a5d1c,1442,18.334850499999952,Relay_3,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1441,2.3006149999998557,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1376,18.61083374999996,Relay_1,0,9111,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1062,2.3064789999999697,Balanced Rewards,2128,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1037,9.352359999999896,MyID_2,1045,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1011,5.205987999999964,Balance Token,2328,547,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,901,5.964693749999972,"ICONbet 
DAOdice (new)",4430,3122,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,888,1.7616719999999997,IWinToken,892,0,IWinToken
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,831,1.6778624999999976,Metanyx,930,0,Metanyx
cx5d6e1482434085f30660efe30573304d629270e5,807,5.362044749999974,"ICONbet 
Baccarat",3248,2975,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,805,4.618838499999987,"ICONbet 
Mini Roulette (new)",2784,1634,ICONbet
cx03c76787861eec166b25e744e52a82af963670eb,710,3.868683999999983,"ICONbet 
Plinko",2546,724,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,590,5.810040249999983,Staked ICX,1837,355,Staked ICX
cx6cdbc291c73faf79366d35b1491b89217fdc6638,547,4.103598749999974,"ICONbet 
War",1816,1961,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,518,14.316272249999987,Balanced Dividends,3549,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,428,1.5161354999999872,Balanced DEX,1133,0,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,388,2.2269127499999892,Balanced Dollar,1148,205,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,374,2.5452957499999878,Balanced Loans,1786,342,Balanced
cxca5df10ab4f46df979aa2d38b370be85076e6117,158,0.9941727499999918,"ICONbet 
Colors",474,632,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,138,1.108096499999997,Airdrip Distribution,276,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,127,0.15875,binance_hot,0,0,binance
cx4d19dabd6d8990c777ec448b04595238e01f1793,112,2.836703749999996,CryptoDuel,77,56,CryptoDuel
cx43e2eec79eb76293c298f2b17aec06097be606e0,83,0.4811712499999986,Staked ICX Manager,250,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,67,0.4327992499999977,"ICONbet 
Blackjack",96,162,ICONbet
cx502c47463314f01e84b1b203c315180501eb2481,45,0.08853749999999899,ACT,38,0,ACT
cx14002628a4599380f391f708843044bc93dce27d,44,4.919355749999999,iAM Div,7801,7805,iAM 
