to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,41084,0.0,System,0,82841,System
cx0000000000000000000000000000000000000000,3613,5.32050250000007,governance,1484,0,governance
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,3127,24.426060999999844,"ICONbet
 Levels",12227,3390,ICONbet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3069,5.86178999999976,MyID_1,0,3073,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1710,9.884571750000035,"ICONbet
 Mini Roulette(new)",6135,3637,ICONbet
hx037c73025819e490e9a01a7e954f9b46d89b0245,1451,2.3169050000000073,MyID_related,0,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1438,12.97152799999979,MyID_2,1438,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1409,18.496539749999908,Relay_1,0,9000,Relay
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1368,20.04616500000005,Omm Lending Pool,20803,1,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1366,9.70378074999998,balanced_bnUSD,4988,1176,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1323,14.253551500000004,balanced_sicx,4858,879,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,1018,2.7191987500000034,Metanyx,1498,136,Metanyx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,882,4.233473749999999,balanced_baln,1951,410,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,839,7.178764250000009,Omm Token,2996,668,Omm
cx40d59439571299bca40362db2a7d8cae5b0b30b0,789,20.032063249999986,balanced_rebalancing,6144,843,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,756,2.6829917500000073,balanced_dex,2343,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,741,1.6048780000000025,balanced_rewards,1460,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,557,14.178511999999998,balanced_dividends,10588,0,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,540,4.561343999999994,ICON USD Coin,2992,272,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,520,3.420167999999996,balanced_loans,2459,490,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx44250a12074799e26fdeee75648ae47e2cc84219,443,1.8242602499999963,balanced_governance,429,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,395,2.659036749999999,"ICONbet
 Baccarat",1592,1452,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,392,3.3448602500000004,Stably_USD,2131,238,Stably_USD
cxd47f7d943ad76a0403210501dab03d4daf1f6864,390,2.704462999999995,"ICONbet
 Blackjack",670,1021,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,301,0.5968805000000003,IWinToken,309,0,IWinToken
cx334beb9a6cde3bf1df045869447488e0de31df4c,277,1.2927364999999986,circle_arb_1,253,63,circle_arb
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,262,2.1642699999999992,balanced_airdrip,508,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,256,0.6711449999999989,GangstaBet Skill,240,252,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,150,4.501090499999996,MyID_3,150,0,MyID
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,140,0.17500000000000013,binance_hot,0,0,binance
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,137,0.8234260000000002,circle_arb_2,216,57,circle_arb
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,137,0.2687602500000001,NebulaPlanetToken,131,0,Nebula
cx82c8c091b41413423579445032281bca5ac14fc0,118,1.1177830000000009,Craft,115,77,Craft
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,117,0.6078615000000002,ICON Tether,428,95,ICON Tether
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,113,0.8581550000000001,"ICONbet
 Jungle Jackpot",274,226,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,110,0.7409709999999997,balanced_staking,324,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,99,1.1524560000000001,Auction,318,0,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,63,0.41794424999999996,"ICONbet
 DAOdice(new)",314,220,ICONbet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,44,0.33421025,Craft,150,32,Craft
cx14002628a4599380f391f708843044bc93dce27d,40,3.6037962500000003,iAM Div,5559,5567,iAM 
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,34,0.18003850000000002,peek_3,34,0,peek
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,33,0.13152675000000003,TapToken,181,0,ICONbet
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,30,0.03750000000000001,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,28,0.07956250000000001,CPS_Score,27,0,CPS_Score
hx68646780e14ee9097085f7280ab137c3633b4b5f,25,0.03125000000000001,kraken_hot,0,0,kraken
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04127999999999999,peek_2,0,0,peek
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
hx294c5d0699615fc8d92abfe464a2601612d11bf7,22,0.027500000000000007,funnel_1,0,0,funnel_1
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,20,0.04255250000000001,NebulaTokenClaiming,20,0,Nebula
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,17,0.02125,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,17,0.02125,bitvavo_hot,0,0,bitvavo
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,15,0.03406325,NebulaSpaceshipToken,40,0,Nebula
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,15,0.01875,unknown_hx,0,0,unknown_hx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,15,0.031497,unknown_cx,26,0,unknown_cx
cx0eb215b6303142e37c0c9123abd1377feb423f0e,15,0.8796709999999999,unknown_cx,31,16,Bridge
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,14,0.017499999999999998,huobi,0,0,huobi
cxca5df10ab4f46df979aa2d38b370be85076e6117,14,0.0929175,"ICONbet
 Colors",48,56,ICONbet
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,13,0.016249999999999997,bithumb_3,0,0,bithumb
cx015c7f8884d43519aa2bcf634140bd7328730cb6,13,0.04450350000000001,Omm Staked Lp,49,0,Omm
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,13,0.06146675,uTAP,99,0,UP
hxd24be7cc9d241d80b315fed51db548a475d309d1,12,0.014999999999999998,unknown_hx,0,0,unknown_hx
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,12,0.014999999999999998,unknown_hx,0,0,unknown_hx
hx27e6bba40b800fa7407196e2a2429d04548f50c9,12,0.014999999999999998,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,10,0.026525000000000007,gangstabet_trade,10,0,GangstaBet
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,10,0.012499999999999999,coinex,0,0,coinex
hx9ca7a02ea97aafc4d85ef3f691714946372c87d8,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
cxcb0607db5ac8f931024542e567023ade38c5fbe7,10,0.024770499999999997,BazaarToken,31,0,BazaarToken
hx175a156a6df5dc74454e8e8e6de0c598abd3c5c4,9,0.01125,unknown_hx,0,0,unknown_hx
hx554ae13578ae7cdf618dee6554ff379cf5980c1d,9,0.01125,unknown_hx,0,0,unknown_hx
hx4ef6d5ef2c15948fd58f1a2f59dd4c8b1209a555,9,0.01125,unknown_hx,0,0,unknown_hx
hxe5327aade005b19cb18bc993513c5cfcacd159e9,9,0.01125,unkEx_d1,0,0,unkEx_d
hx7d0c653b881a799c7dd59c36e121d17db9950d92,8,0.01,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,8,0.016241,unknown_cx,6,0,unknown_cx
hx8c181f0cb9450bb56956b4eb0e60101ccaf62752,8,0.01,unknown_hx,0,0,unknown_hx
hxa527f96d8b988a31083167f368105fc0f2ab1143,8,0.01,binance_us,0,0,binance
cx0c1840514299d1be79543930b9d09d16aaeb9a69,7,0.02627675,SEED,35,0,SEED
hxbfcd02808a4ac6b5bd425d8ecd099711c6f7035f,7,0.00875,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,7,0.00875,unkEx_c1,0,0,unkEx_c
cx6cdbc291c73faf79366d35b1491b89217fdc6638,7,0.05622049999999999,"ICONbet
 War",22,21,ICONbet
cx841f29ec6ce98b527d49a275e87d427627f1afe5,7,0.068985,Omm Delegation,0,0,Omm
hx9adc04922f93d5fa0f594584e3343ae17466d441,7,0.00875,unknown_hx,0,0,unknown_hx
hxc2b9f7cc10968c09de868b010d27661acc5eae4b,7,0.00875,unknown_hx,0,0,unknown_hx
cx1c06cf597921e343dfca2883f699265fbec4d578,7,0.041049749999999996,"ICONbet
 Lottery(new)",23,10,ICONbet
hxcb9b1e871ce2b94a782960670f6b804ae23dd305,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
hx40c0c384506019a61e027a53a66ac13620c014af,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,6,0.014634000000000001,unknown_cx,0,12,Bridge
hxf99895573544bbe625252a13f242aa81ec84b4a8,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,6,0.014991,GangstaBet,6,0,GangstaBet
hx86e00637f0de54dfa3644625ab11143ee2d69833,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
hxd182113fea7ae3164871bfda90ec8652123aa354,5,0.00625,unknown_hx,0,0,unknown_hx
hx6f116f8f9d1a1a63a6a7b93bdff04d9d2406990b,5,0.00625,unknown_hx,0,0,unknown_hx
hx1603890e8b04873310ebfdb9b7c3454940cd9c95,5,0.00625,unknown_hx,0,0,unknown_hx
hx8200d196492cf7cf659db6b016630228a1888565,5,0.00625,unknown_hx,0,0,unknown_hx
hx307c01535bfd1fb86b3b309925ae6970680eb30d,5,0.00625,velic_hot,0,0,velic
hxa0fea349f2fbe242356023d05c0ff5409f4eb372,5,0.00625,unknown_hx,0,0,unknown_hx
hx415f0389442f425e875d0d88997cbbedaf9a1ca1,5,0.00625,unknown_hx,0,0,unknown_hx
hxdafa5b562f8fd7f7c7a8d73d9c4fc1298f244bc8,5,0.00625,unknown_hx,0,0,unknown_hx
hx09def3397b362db3939f96a03ba68683c304b4d5,5,0.00625,unknown_hx,0,0,unknown_hx
hxc828f18805cefd1265db336d12640377f69eac78,5,0.00625,unknown_hx,0,0,unknown_hx
hxc411ef88a39a05e88d22a5cf56d7acc58e58a735,5,0.00625,unknown_hx,0,0,unknown_hx
hx9e34e14e2f4b6817db28fc294585b895656e3af8,5,0.00625,unknown_hx,0,0,unknown_hx
hxb0570b66436d7dc90eec6999158662a0610a86ed,5,0.00625,unknown_hx,0,0,unknown_hx
hxb2201ec2b9afe06dd87cb5db2b1f084e92ba3043,5,0.00625,unknown_hx,0,0,unknown_hx
hx09dbe44d24cf83486df123d935a689e1c19f5dc2,4,0.005,unknown_hx,0,0,unknown_hx
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,4,0.005,unknown_hx,0,0,unknown_hx
hxd79f2abb8ebd015a7d00e1cca035fdff47f582e2,4,0.005,unknown_hx,0,0,unknown_hx
hx29688319907913eef1412a1c3eda7c022c1df6b2,4,0.005,unknown_hx,0,0,unknown_hx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,4,0.007297,uMETX,0,0,UP
hx16d7de5566cc0c77acf571aa21f5164ca1fbef18,4,0.005,unknown_hx,0,0,unknown_hx
hxb3de5f7d9ca99cca37c940fb57aa649dfe4cff09,3,0.00375,unknown_hx,0,0,unknown_hx
hxd48ab6a11220369368e8847fee7be4625f304b19,3,0.00375,unknown_hx,0,0,unknown_hx
hx14617d74f3df6c8fc458a553822ded5fbf325f60,3,0.00375,unknown_hx,0,0,unknown_hx
hx35d61c0311fd2543157137c9d59fd8f11f9d27b2,3,0.00375,unknown_hx,0,0,unknown_hx
hxd6e0f0a3b97d5eac3d8bc1e4bfe15c6c641eace2,3,0.00375,unknown_hx,0,0,unknown_hx
hxd7a34c15c2345d9f0891545350181c7b162d9e08,3,0.00375,bittrex,0,0,bittrex
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,3,0.00375,unknown_hx,0,0,unknown_hx
cxc6bb033f9d0b2d921887040b0674e7ceec1b769c,3,0.00712225,Lossless Lottery,4,0,Lossless Lottery
hxdb99069acd38a99d73a03afaddb0f297feb1be0b,3,0.00375,unknown_hx,0,0,unknown_hx
hxf22707c8254c4dce4a63cd2552dd8a19475a045e,3,0.00375,unknown_hx,0,0,unknown_hx
cx502c47463314f01e84b1b203c315180501eb2481,3,0.006005999999999999,ACT,3,0,ACT
hxb842becb94a5d5ca4330b4f502dd4daadfc13f23,3,0.00375,unknown_hx,0,0,unknown_hx
cx43fa2fa3cdc8c5d48abd612eada8169d3d9b5a73,3,0.0057905000000000005,Home Ground Pay,3,0,Home Ground Pay
cx426ecb585ad976efd1caf41cff89eb7c45acd135,3,0.103556,Challenge,0,2,Challenge
cx32b06547643fead9048ea912ba4c03419ee97052,3,0.007386,FutureICX,0,0,EPX
hxd14c1ee29b1f3978db977909b528f3aa3dc21ca6,3,0.00375,unknown_hx,0,0,unknown_hx
hxc1d71aa6bc60deb115829cf12ba7a080e15d3dce,3,0.00375,unknown_hx,0,0,unknown_hx
hx8f05b019ea9a154e5d0b06d0bf01a3daeaf8bb77,3,0.00375,unknown_hx,0,0,unknown_hx
hx8b1c10e0edc64d44b43ce93ea56d16968f089d3e,3,0.00375,unknown_hx,0,0,unknown_hx
hxcbffc87eb1c44a9545cb18af43daa63efac1f23e,3,0.00375,unknown_hx,0,0,unknown_hx
hx6bb086185bb8cd01cbb23c09404c2d8155a1b3b6,3,0.00375,unknown_hx,0,0,unknown_hx
hx046d67524e6ac69495dd70dfcdba016c0d8d618d,3,0.00375,unknown_hx,0,0,unknown_hx
hx387f3016ee2e5fb95f2feb5ba36b0578d5a4b8cf,2,0.0025,"binance
sweeper_21",0,0,binance
hx7ac9fcdab9ae7b941190b45f5e5cc0e705d64dca,2,0.0025,unknown_hx,0,0,unknown_hx
hxbba713deb21e8196f4e7581607610232ddfce0fb,2,0.0025,unknown_hx,0,0,unknown_hx
hx777121c84a5f7feba1d6faa6ed339c6a27a358c7,2,0.0025,unknown_hx,0,0,unknown_hx
hxb49d6dec7f8b7cc1f4953b6b8c26f6c3476d8bab,2,0.0025,unknown_hx,0,0,unknown_hx
hxa2d8258d9115d972b74f15098cdc28e666468230,2,0.0025,unknown_hx,0,0,unknown_hx
hx3fdd390bd9197c531f48fc1be7101c45bfc004e5,2,0.0025,unknown_hx,0,0,unknown_hx
hx79298eb615c8fb6375357f668395067d4acc7ea7,2,0.0025,unknown_hx,0,0,unknown_hx
hxa193412f54673492ade35ca5443cc94e0c305db2,2,0.0025,unknown_hx,0,0,unknown_hx
hxb6ea5fe039240bab1bc343610c1a27dcf5e3cfb4,2,0.0025,unknown_hx,0,0,unknown_hx
hx2ab2d6beba608d4b99b750cd3668c1cf04818ffb,2,0.0025,unknown_hx,0,0,unknown_hx
hxa0bb6c09c950808e03d6e9d6a53e94542af3c1b4,2,0.0025,unknown_hx,0,0,unknown_hx
hx2f99addc603dc2ab24ae67b5afe8d6af89659b51,2,0.0025,unknown_hx,0,0,unknown_hx
hxb0da02e8f8809f10a178f5fe95c3aa8746bfdfca,2,0.0025,unknown_hx,0,0,unknown_hx
hxb04369e72c5284db39d465141dab146a023a0193,2,0.0025,unknown_hx,0,0,unknown_hx
hxc66995035185e171b9695de7152439efaa516d0f,2,0.0025,unknown_hx,0,0,unknown_hx
