to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42796,0.0,System,1,86225,System
cx0000000000000000000000000000000000000000,3348,37.68278749999997,governance,1421,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3105,5.930549999999689,MyID_1,0,3113,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1705,13.994965499999958,"ICONbet 
Levels",6582,1702,ICONbet
hx037c73025819e490e9a01a7e954f9b46d89b0245,1442,2.3024349999998557,MyID_related,0,0,MyID
cx735704cf28098ea43cae2a8325c35a3e7f2a5d1c,1442,17.307382499999957,Relay_3,0,0,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1380,3.2302969999999633,Balanced Rewards,2350,122,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1350,18.70537674999996,Relay_1,0,9275,Relay
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1187,5.61296499999996,Balance Token,2479,491,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,932,8.406587499999908,MyID_2,936,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,912,5.785468499999952,"ICONbet 
DAOdice (new)",3984,2762,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,865,5.7015544999999745,"ICONbet 
Baccarat",3376,3151,ICONbet
cx334beb9a6cde3bf1df045869447488e0de31df4c,856,2.8823169999999156,circle_arb_1,217,54,circle_arb
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,828,1.6627824999999974,Metanyx,905,0,Metanyx
cx2609b924e33ef00b648a409245c7ea394c467824,670,6.590194249999979,Staked ICX,2286,410,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,575,15.797988749999984,Balanced Dividends,4005,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,560,1.5243200000000001,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,528,4.278743999999992,Airdrip Distribution,1072,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,482,0.6025,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,481,1.7399309999999872,Balanced DEX,1450,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,444,2.395841749999983,"ICONbet 
Mini Roulette (new)",1318,907,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,435,2.3904047499999868,Balanced Dollar,1278,207,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,385,2.366788999999989,Balanced Loans,1566,199,Balanced
cx03c76787861eec166b25e744e52a82af963670eb,359,2.8120519999999956,"ICONbet 
Plinko",2068,683,ICONbet
cxca5df10ab4f46df979aa2d38b370be85076e6117,317,1.973099499999978,"ICONbet 
Colors",934,1268,ICONbet
cx6cdbc291c73faf79366d35b1491b89217fdc6638,308,2.321713499999991,"ICONbet 
War",938,1030,ICONbet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,288,0.5803847499999933,NebulaSpaceshipToken,451,0,Nebula
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,167,0.33116724999999597,NebulaPlanetToken,231,0,Nebula
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,127,0.15875,binance_hot,0,0,binance
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,104,0.2208079999999977,NebulaTokenClaiming,100,0,Nebula
cx43e2eec79eb76293c298f2b17aec06097be606e0,97,0.5077689999999979,Staked ICX Manager,288,0,Balanced
cx4d19dabd6d8990c777ec448b04595238e01f1793,66,1.7318514999999974,CryptoDuel,44,32,CryptoDuel
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,58,0.4193102499999979,"ICONbet 
Sic Bo",208,240,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,55,0.3325812499999988,"ICONbet 
Blackjack",62,139,ICONbet
cx502c47463314f01e84b1b203c315180501eb2481,53,0.1042554999999988,ACT,45,0,ACT
cx14002628a4599380f391f708843044bc93dce27d,44,4.937594749999999,iAM Div,7825,7830,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,35,1.0297559999999992,MyID_3,35,0,MyID
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
cx426ecb585ad976efd1caf41cff89eb7c45acd135,31,31.108996750000003,Challenge,16,11,Challenge
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,25,0.03125,upbit_hot2,0,0,upbit
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,25,0.03125,upbit_cold,0,0,upbit
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.0413399999999976,peek_2,0,0,peek
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,24,0.0954369999999995,TapToken,127,0,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,22,0.0378949999999978,peek_1,0,0,peek
hx4a01996877ac535a63e0107c926fb60f1d33c532,21,0.02625,upbit_hot3,0,0,upbit
hxb4c151de13b54945bd94fb06ed5c0ee349b500e5,20,0.025,unknown_hx,0,0,unknown_hx
hx475eea3921a868c5d108599f4c77d06a5ab21eae,20,0.025,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,20,0.025,unknown_hx,0,0,unknown_hx
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,19,0.02375,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,18,0.0225,upbit_hot5,0,0,upbit
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,16,0.02,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,15,0.0436724999999996,unknown_cx,0,0,unknown_cx
hxa390d24fdcba68515b492ffc553192802706a121,15,0.01875,bitvavo_hot,0,0,bitvavo
hx9ea074b133141e93d39b3fc542a1b8d33c5b1d1f,15,0.01875,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,14,0.0175,funnel_1,0,0,funnel_1
hx3fd243993b53e01de43053ecc78112c2d55af101,14,0.0175,unknown_hx,0,0,unknown_hx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,13,0.01625,upbit_hot4,0,0,upbit
hxd74dddc8e3178e86eb466f200997fcc24f9c1ae2,13,0.01625,unknown_hx,0,0,unknown_hx
hx27355179a0a3ed4f19dfb9b1ca0618111af8cc02,12,0.015,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,11,0.01375,huobi,0,0,huobi
cx1c06cf597921e343dfca2883f699265fbec4d578,11,0.061867249999999596,"ICONbet 
Lottery (new)",37,35,ICONbet
hx68646780e14ee9097085f7280ab137c3633b4b5f,11,0.01375,kraken_hot,0,0,kraken
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,10,0.0125,upbit_hot1,0,0,upbit
