to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42826,0.0,System,1,86293,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4693,8.963629999999615,MyID_1,0,4733,MyID
cx0000000000000000000000000000000000000000,3731,5.4741874999999895,governance,1605,0,governance
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3075,43.81260300000132,Omm Lending Pool,58944,0,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2315,19.948673749999895,Omm Token,8855,2157,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2303,18.318561499999372,"ICONbet
 Levels",9098,2314,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1791,16.15403474999973,MyID_2,1795,0,MyID
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1759,20.23873800000008,ICON USD Coin,14618,390,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1752,11.778700750000032,balanced_bnUSD,5596,1322,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1569,17.326755249999998,balanced_sicx,6044,970,Balanced
hx037c73025819e490e9a01a7e954f9b46d89b0245,1439,2.2975000000000048,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1312,18.353809749999975,Relay_1,0,9080,Relay
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1150,26.028972500000076,balanced_rebalancing,7824,978,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,985,4.3170729999999935,balanced_baln,1919,397,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,967,2.0976167499999963,balanced_rewards,1934,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,892,3.013741749999999,balanced_dex,2584,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,770,5.862247999999988,Stably_USD,3716,443,Stably_USD
cx203d9cd2a669be67177e997b8948ce2c35caffae,709,14.088796750000004,balanced_dividends,10567,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,668,4.44595225,balanced_loans,3238,676,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,606,4.056509999999953,"ICONbet
 DAOdice(new)",2956,1854,ICONbet
