to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43004,0.0,System,0,86585,System
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,4377,34.34412524999948,"ICONbet
 Levels",16989,4894,ICONbet
cx0000000000000000000000000000000000000000,4120,11.904542500000053,governance,1673,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2958,5.649779999999801,MyID_1,0,2974,MyID
cx5d6e1482434085f30660efe30573304d629270e5,2342,15.404521249999993,"ICONbet
 Baccarat",9330,8560,ICONbet
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1445,5.495110999999821,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1437,2.2940849999999995,MyID_related,0,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1385,3.2605922500000073,balanced_rewards,2370,129,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1294,18.440609749999986,Relay_1,0,9160,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1222,11.022654499999835,MyID_2,1222,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1081,4.941827749999998,balanced_baln,2209,421,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,858,1.746562499999983,Metanyx,993,0,Metanyx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,779,1.5379982499999973,NebulaPlanetToken,870,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,705,13.941276500000003,balanced_dividends,4953,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,641,3.583795500000013,"ICONbet
 Mini Roulette(new)",2047,1291,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,581,5.54082275,balanced_sicx,1882,333,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,567,3.4726615000000014,balanced_bnUSD,1784,332,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.5999999999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,447,1.5582370000000014,balanced_dex,1417,0,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,407,1.4988674999999967,circle_arb_1,169,42,circle_arb
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,403,2.283195750000007,"ICONbet
 DAOdice(new)",1391,1221,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,403,2.5947944999999977,balanced_loans,1774,250,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,277,2.2670552499999985,Craft,244,153,Craft
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,225,1.7396679999999962,"ICONbet
 Jungle Jackpot",580,456,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,211,1.3187267499999982,"ICONbet
 Blackjack",258,548,ICONbet
cx6cdbc291c73faf79366d35b1491b89217fdc6638,205,1.5041900000000004,"ICONbet
 War",602,663,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,193,1.5592125000000003,balanced_airdrip,382,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,159,0.19875000000000015,binance_hot,0,0,binance
cx9c4698411c6d9a780f605685153431dcda04609f,129,1.5663304999999992,Auction,373,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,106,2.979160499999995,MyID_3,106,0,MyID
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,105,0.22355249999999988,NebulaTokenClaiming,116,0,Nebula
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,86,0.17089425000000003,NebulaSpaceshipToken,102,0,Nebula
cx43e2eec79eb76293c298f2b17aec06097be606e0,76,0.4827714999999998,balanced_staking,229,0,Balanced
hx622c497166dbff32eb8e46161fd7bd6b1c77ef43,70,0.08750000000000005,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,65,0.5133662500000001,"ICONbet
 Plinko",368,128,ICONbet
cx502c47463314f01e84b1b203c315180501eb2481,55,0.10824750000000001,ACT,49,0,ACT
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,49,0.21121874999999996,TapToken,304,0,ICONbet
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,42,0.25245150000000005,uTAP,440,0,UP
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,40,0.050000000000000024,upbit_hot5,0,0,upbit
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,39,0.9887689999999999,unknown_cx,13,63,Bridge
cx14002628a4599380f391f708843044bc93dce27d,36,3.698949500000001,iAM Div,5695,5702,iAM 
hx294c5d0699615fc8d92abfe464a2601612d11bf7,33,0.041250000000000016,funnel_1,0,0,funnel_1
hxa390d24fdcba68515b492ffc553192802706a121,29,0.03625000000000001,bitvavo_hot,0,0,bitvavo
hx133323c2e990994816b548a9e7eb080a5eac8031,28,0.03500000000000001,unknown_hx,0,0,unknown_hx
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,25,0.03125000000000001,unknown_hx,0,0,unknown_hx
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04127999999999999,peek_2,0,0,peek
cxca5df10ab4f46df979aa2d38b370be85076e6117,24,0.14764874999999994,"ICONbet
 Colors",66,96,ICONbet
cx08eb683a53d6f244d538a45f0cc584825e2cb985,22,0.043740999999999995,SportsToken,22,0,SportsToken
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,21,0.15494175000000004,circle_arb_2,48,12,circle_arb
hx68646780e14ee9097085f7280ab137c3633b4b5f,19,0.023750000000000004,kraken_hot,0,0,kraken
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,18,0.022500000000000003,unknown_hx,0,0,unknown_hx
