to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42918,0.0,System,0,86445,System
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,6230,100.0076855000023,Omm Lending Pool,101852,0,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,4862,41.1505885000001,Omm Token,17896,4209,Omm
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,4807,42.70342600000062,balanced_airdrip,13868,0,Balanced
cx0000000000000000000000000000000000000000,4427,6.563315000000041,governance,1914,0,governance
cx2609b924e33ef00b648a409245c7ea394c467824,3756,45.34466924999984,balanced_sicx,15615,2735,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3752,7.16631999999951,MyID_1,0,3792,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3304,22.381982250000185,balanced_bnUSD,11693,2806,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,3302,26.40112750000012,ICON USD Coin,17682,2232,Omm
cxd47f7d943ad76a0403210501dab03d4daf1f6864,2026,13.1278122499999,"ICONbet
 Blackjack",2894,5247,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,1876,7.153385749999982,balanced_dex,6475,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1839,8.634014749999995,balanced_baln,3714,794,Balanced
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1635,3.4714192500000602,LambdaX,3266,0,LambdaX
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1448,5.501291000000101,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1435,2.2901900000000133,MyID_related,0,0,MyID
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1385,14.912770250000005,Stably_USD,9339,559,Stably_USD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1267,2.7532699999999983,balanced_rewards,2584,0,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1263,18.682583,Relay_1,0,9379,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1198,10.80416299999983,MyID_2,1218,0,MyID
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1181,29.98416925000003,balanced_rebalancing,9288,1161,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1064,6.043441500000023,"ICONbet
 Mini Roulette(new)",3614,2168,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,937,6.170746249999999,"ICONbet
 Baccarat",3680,3409,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,921,28.25664,balanced_dividends,11873,0,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,860,4.512799000000003,circle_arb_1,1033,261,circle_arb
cx66d4d90f5f113eba575bf793570135f9b10cece1,843,5.057300250000008,balanced_loans,3591,448,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,829,1.6940932499999837,Metanyx,978,0,Metanyx
hx11de4e28be4845de3ea392fd8d758655bf766ca7,479,0.5987499999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,475,3.004322000000015,circle_arb_2,828,209,circle_arb
