to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43070,0.0,System,0,86749,System
cx0000000000000000000000000000000000000000,3893,34.65841499999847,governance,1633,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3281,6.266709999999683,MyID_1,0,3305,MyID
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1456,5.533717000000129,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1432,2.2863050000000027,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1408,19.087132000000096,Relay_1,0,9506,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1401,12.638662499999803,MyID_2,1417,0,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1391,7.550541499999983,"ICONbet
 Mini Roulette(new)",4234,2798,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1375,3.220885750000001,balanced_rewards,2346,128,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1181,5.091933999999985,balanced_baln,2230,410,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,912,9.305810500000003,"ICONbet
 Levels",3232,1330,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,867,1.7627047499999822,Metanyx,999,0,Metanyx
cx203d9cd2a669be67177e997b8948ce2c35caffae,805,16.217668249999992,balanced_dividends,5681,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,771,7.524012249999993,balanced_sicx,2519,460,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,717,4.757797000000002,"ICONbet
 Baccarat",2832,2611,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,685,1.3407187499999973,NebulaPlanetToken,740,0,Nebula
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,661,3.9540685000000018,balanced_bnUSD,2065,386,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,568,3.6233572499999984,balanced_loans,2533,453,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,565,2.7574362500000245,circle_arb_1,577,144,circle_arb
cx9c4698411c6d9a780f605685153431dcda04609f,541,6.657433999999987,Auction,1559,0,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,518,1.8749037500000016,balanced_dex,1689,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,486,0.6074999999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx82c8c091b41413423579445032281bca5ac14fc0,441,3.2166837500000116,Craft,415,208,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,277,1.5850232500000012,"ICONbet
 DAOdice(new)",943,831,ICONbet
cxb5ec6bfa92134b8d4883c16d340e8ad541ed79ff,266,0.5177290000000032,KrazyCats,16,250,KrazyCats
cx993810b4523ab6b1658925d8d6c234f286adbdba,206,0.40710700000000005,IWinToken,206,0,IWinToken
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,190,1.5501409999999993,balanced_airdrip,386,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,181,0.22625000000000017,binance_hot,0,0,binance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,172,1.22956925,"ICONbet
 Blackjack",348,480,ICONbet
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,150,0.31843925,NebulaTokenClaiming,146,0,Nebula
cx44250a12074799e26fdeee75648ae47e2cc84219,149,0.6138554999999988,balanced_governance,147,0,Balanced
cxca5df10ab4f46df979aa2d38b370be85076e6117,131,0.8794272499999982,"ICONbet
 Colors",446,524,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,130,0.5385414999999998,balanced_staking,390,0,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,125,0.24743975000000046,NebulaSpaceshipToken,145,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,124,3.436643499999992,MyID_3,124,0,MyID
cx03c76787861eec166b25e744e52a82af963670eb,123,0.7580289999999992,"ICONbet
 Plinko",510,170,ICONbet
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,79,0.5107899999999995,circle_arb_2,144,36,circle_arb
cx502c47463314f01e84b1b203c315180501eb2481,65,0.12751925000000006,ACT,51,0,ACT
cx6cdbc291c73faf79366d35b1491b89217fdc6638,48,0.39398025000000025,"ICONbet
 War",136,169,ICONbet
cxff66ea114d20f6518e89f1269b4a31d3620b9331,40,6.452279999999998,PGT Distro,160,0,PGT Distro
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,39,0.2761225,"ICONbet
 Sic Bo",120,145,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,39,3.7650785000000018,iAM Div,5775,5781,iAM 
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,37,0.22581500000000004,uTAP,396,0,UP
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,35,0.1254545,TapToken,156,0,ICONbet
cxd4d8444d9ad73d80b5a1691e51dc4a4108d09473,34,0.10131999999999992,balanced_retirebnUSD_2,0,0,Balanced
hx8d28bc4d785d331eb4e577135701eb388e9a469d,33,0.041250000000000016,upbit_hot4,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,33,0.041250000000000016,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,33,0.041250000000000016,huobi,0,0,huobi
cxcb0607db5ac8f931024542e567023ade38c5fbe7,33,0.08078675000000003,BazaarToken,96,0,BazaarToken
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,23,0.12179075000000002,peek_3,23,0,peek
hx294c5d0699615fc8d92abfe464a2601612d11bf7,23,0.028750000000000008,funnel_1,0,0,funnel_1
cxa89982990826b66d86ef31275e93275dfddabfde,23,0.03955999999999999,peek_2,0,0,peek
cx334db6519871cb2bfd154cec0905ced4ea142de1,22,0.0786865,unknown_cx,0,0,unknown_cx
hxa390d24fdcba68515b492ffc553192802706a121,18,0.022500000000000003,bitvavo_hot,0,0,bitvavo
hx68646780e14ee9097085f7280ab137c3633b4b5f,18,0.022500000000000003,kraken_hot,0,0,kraken
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,18,0.022500000000000003,upbit_hot2,0,0,upbit
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,17,0.02125,coinex,0,0,coinex
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,17,0.0474935,CPS_Score,16,0,CPS_Score
cx426ecb585ad976efd1caf41cff89eb7c45acd135,16,1.2278795,Challenge,147,140,Challenge
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,16,0.02,bithumb_3,0,0,bithumb
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,16,0.24423675,unknown_cx,3,29,Bridge
hxfcd94d14f47b8fea18baabbb07baaa6f9a1320b6,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,13,0.016249999999999997,unknown_hx,0,0,unknown_hx
hxa3453ab17ec5444754cdc5d928be8a49ecf65b22,13,0.016249999999999997,"binance
sweeper_11",0,0,binance
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
hxb0570b66436d7dc90eec6999158662a0610a86ed,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
hx856bdee6e62a5b78647ecb016d93f20509322fcb,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
