to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43056,0.0,System,0,86721,System
cx0000000000000000000000000000000000000000,3904,11.482795000000065,governance,1598,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2716,5.187559999999889,MyID_1,0,2760,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,2191,4.344704250000102,IWinToken,2207,0,IWinToken
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1442,5.4889274999998845,Relay_2,0,0,Relay
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1436,18.817619750000098,Relay_1,0,9057,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1433,2.287350000000001,MyID_related,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,1266,8.310884250000008,"ICONbet
 Baccarat",4948,4551,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1230,2.932109000000005,balanced_rewards,2052,129,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1203,10.850074499999833,MyID_2,1211,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1084,6.463548500000013,"ICONbet
 DAOdice(new)",4106,3264,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,961,4.247706499999993,balanced_baln,1836,331,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,852,5.040188249999985,"ICONbet
 Mini Roulette(new)",3397,2217,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,729,8.322239999999999,balanced_sicx,3107,372,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,712,1.4615047499999811,Metanyx,852,0,Metanyx
cx203d9cd2a669be67177e997b8948ce2c35caffae,642,15.398732249999984,balanced_dividends,4859,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,504,4.066056999999982,"ICONbet
 Levels",1832,503,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,486,0.6074999999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,473,2.734157749999999,balanced_bnUSD,1472,270,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,437,14.996898299999994,Omm Lending Pool,4537,0,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,435,0.8599510000000019,NebulaPlanetToken,512,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,418,1.4911850000000004,balanced_dex,1365,0,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,371,1.6562157499999928,circle_arb_1,301,75,circle_arb
cx82c8c091b41413423579445032281bca5ac14fc0,363,3.2587877500000046,Craft,350,222,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,330,2.1352225000000002,balanced_loans,1462,198,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,295,1.8843989999999973,"ICONbet
 Blackjack",394,757,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,175,2.260971750000001,Stably_USD,1546,0,Stably_USD
cx9c4698411c6d9a780f605685153431dcda04609f,164,2.3376469999999996,Auction,596,0,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,136,0.17000000000000012,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,128,0.6420257500000005,balanced_staking,381,0,Balanced
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,117,0.9382304999999996,balanced_airdrip,238,0,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,104,1.4420295000000003,ICON USD Coin,965,0,Omm
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,88,0.11000000000000007,upbit_hot1,0,0,upbit
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,69,0.5367987500000003,"ICONbet
 Jungle Jackpot",174,138,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,55,1.5225412500000002,MyID_3,55,0,MyID
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,41,0.17048299999999994,TapToken,244,0,ICONbet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,39,0.07746025000000002,NebulaSpaceshipToken,46,0,Nebula
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,38,0.08065900000000002,NebulaTokenClaiming,36,0,Nebula
cx14002628a4599380f391f708843044bc93dce27d,36,3.6668552500000007,iAM Div,5654,5661,iAM 
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,35,0.3371447499999999,circle_arb_2,120,30,circle_arb
cx40d59439571299bca40362db2a7d8cae5b0b30b0,34,0.8648345,balanced_rebalancing,211,29,Balanced
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,29,0.14231325000000003,uTAP,229,0,UP
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04127999999999999,peek_2,0,0,peek
cx502c47463314f01e84b1b203c315180501eb2481,24,0.04804799999999997,ACT,24,0,ACT
hx294c5d0699615fc8d92abfe464a2601612d11bf7,23,0.028750000000000008,funnel_1,0,0,funnel_1
hx68646780e14ee9097085f7280ab137c3633b4b5f,22,0.027500000000000007,kraken_hot,0,0,kraken
hx133323c2e990994816b548a9e7eb080a5eac8031,22,0.027500000000000007,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,20,0.025000000000000005,bitvavo_hot,0,0,bitvavo
cx0eb215b6303142e37c0c9123abd1377feb423f0e,18,0.7727030000000001,unknown_cx,42,24,Bridge
cx0c1840514299d1be79543930b9d09d16aaeb9a69,16,0.05344224999999999,SEED,57,0,SEED
hxa527f96d8b988a31083167f368105fc0f2ab1143,16,0.02,binance_us,0,0,binance
