to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43063,0.0,System,0,86727,System
cx0000000000000000000000000000000000000000,4189,12.033257499999939,governance,1728,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2925,5.586749999999708,MyID_1,0,2941,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,2682,5.318867749999986,IWinToken,2682,0,IWinToken
cx6cdbc291c73faf79366d35b1491b89217fdc6638,1846,13.319310749999973,"ICONbet 
War",5456,6334,ICONbet
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1445,5.4843695,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1433,2.2879149999998565,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1391,18.775979749999955,Relay_1,0,9153,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1356,3.199029249999956,Balanced Rewards,2326,124,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1298,4.727375999999936,Balanced Loans,2274,476,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1220,11.00488074999988,MyID_2,1236,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1083,4.771235249999964,Balance Token,2073,384,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1066,5.913643499999959,"ICONbet 
Mini Roulette (new)",3431,2149,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,753,17.65454499999998,Balanced Dividends,5184,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,630,6.049630999999978,Staked ICX,2077,368,Staked ICX
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,581,3.483676999999982,Balanced Dollar,1850,353,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,492,1.8388839999999855,Balanced DEX,1505,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,482,0.6025,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx334beb9a6cde3bf1df045869447488e0de31df4c,476,2.501793499999956,circle_arb_1,577,144,circle_arb
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,461,0.9459792499999999,Metanyx,549,0,Metanyx
cxd47f7d943ad76a0403210501dab03d4daf1f6864,435,2.7104899999999814,"ICONbet 
Blackjack",536,1087,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,341,0.676026249999993,NebulaPlanetToken,419,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,320,4.250361999999993,Auction,936,0,Auction
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,308,2.0477522499999963,"ICONbet 
DAOdice (new)",1408,924,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,250,1.0314717499999961,Balanced Governance,212,0,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,239,1.839803999999998,CraftMultiToken,211,118,Craft
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,183,0.3710777499999943,NebulaSpaceshipToken,214,0,Nebula
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,170,1.7454272499999963,"ICONbet 
Levels",548,165,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,154,0.1925,binance_hot,0,0,binance
cx5d6e1482434085f30660efe30573304d629270e5,152,0.9969532499999945,"ICONbet 
Baccarat",612,569,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,135,1.0884009999999975,Airdrip Distribution,268,0,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,120,0.6515427499999974,Staked ICX Manager,361,0,Balanced
cx03c76787861eec166b25e744e52a82af963670eb,120,0.6554952499999979,"ICONbet 
Plinko",452,129,ICONbet
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,91,0.193355249999999,NebulaTokenClaiming,90,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,75,2.0972052499999965,MyID_3,75,0,MyID
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,60,0.2870574999999946,circle_arb_2,60,15,circle_arb
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,42,0.3079544999999983,"ICONbet 
Sic Bo",156,162,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,39,3.7826689999999994,iAM Div,5799,5805,iAM 
cx502c47463314f01e84b1b203c315180501eb2481,38,0.0753289999999995,ACT,34,0,ACT
hx68646780e14ee9097085f7280ab137c3633b4b5f,31,0.03875,kraken_hot,0,0,kraken
hx133323c2e990994816b548a9e7eb080a5eac8031,29,0.03625,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,27,0.0983254999999989,TapToken,123,0,TapToken
cxcc711062b732ed14954008da8a5b5193b4d48618,27,0.04644,peek_1,0,0,peek
