to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43391,0.0,System,2,43712,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8742,17.95661437499791,MyID_1,0,8786,MyID
cx0000000000000000000000000000000000000000,4322,7.7437399999998275,governance,1799,0,governance
cx9c4698411c6d9a780f605685153431dcda04609f,2274,34.33373744999943,Auction,757,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2122,19.931446374999577,MyID_2,2130,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1532,204.3587423125,bnUSD,7367,48,bnUSD
hx92b7608c53825241069a280982c4d92e1b228c84,1446,2.308324999999999,MyID_related_2,0,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1119,68.34980518750014,Omm Lending Pool,19422,1,Omm
cx38fd2687b202caf4bd1bda55223578f39dbb6561,913,8.36044587499999,"ICONbet
 Mini Roulette(new)",2814,1964,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,894,3.315317437499998,GangstaBet Skill,898,998,GangstaBet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,886,5.037052562499933,Metanyx,1209,3,Metanyx
cx2609b924e33ef00b648a409245c7ea394c467824,768,97.73301043750003,balanced_sicx,4233,24,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,710,7.526812625000028,"ICONbet
 DAOdice(new)",2803,2151,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,634,7.197569374999986,"ICONbet
 Blackjack",1410,1952,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,613,15.883799374999983,balanced_dex,1190,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,571,25.8809284375,balanced_baln,2200,44,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,545,2.2666604375000015,balanced_rewards,1008,34,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,540,2.990482000000004,Relay_1,0,579,Relay
cx203d9cd2a669be67177e997b8948ce2c35caffae,511,46.91593212499997,balanced_dividends,3719,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5d6e1482434085f30660efe30573304d629270e5,459,5.261665625000001,"ICONbet
 Baccarat",1868,1703,ICONbet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,385,1.517010625000002,gangstabet_trade,450,0,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,366,28.823418624999977,Omm Token,2899,15,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,364,11.902015937499991,balanced_loans,1371,57,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,364,19.12265925000005,ICON USD Coin,2777,9,ICON USD Coin
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,357,0.446249999999996,binance_hot,0,0,binance
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,289,3.5360300625000143,"ICONbet
 Levels",1016,289,ICONbet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,252,56.668618187499966,Balanced Router,2569,23,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,207,0.7841096875000005,NebulaPlanetToken,222,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,205,13.337993750000004,GangstaBet Token,1600,10,GangstaBet
