to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43395,System,2,43700,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,16.007309062497004,7793,MyID_1,0,7841,MyID
cx0000000000000000000000000000000000000000,6.201897500000043,3503,governance,1548,0,governance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,99.69715068749998,2921,Finance Token,11209,13,Optimus
cxd47f7d943ad76a0403210501dab03d4daf1f6864,28.06347200000003,2811,"ICONbet
 Blackjack",3644,7227,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,143.16776712500038,2453,bnUSD,10804,46,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,20.221952937499537,2153,MyID_2,2169,0,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,2.3116950000000003,1448,MyID_related_2,0,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,18.509374224999977,1328,balanced_dex,3855,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,10.688546000000036,1085,Metanyx,1853,1,Metanyx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,56.30674200000002,1004,Omm Lending Pool,17576,0,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,21.946963875000087,868,OptimusRewards,4303,2,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,86.48186081249993,721,balanced_sicx,3949,22,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,30.043821562499982,686,balanced_baln,2696,44,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.469420812500006,564,balanced_rewards,1000,47,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0896683749999931,506,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2e6d0fc0eca04965d06038c8406093337f085fcf,16.17497918749998,501,Craft,1498,4,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6112499999999925,489,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.722680500000015,450,Relay_1,0,638,Relay
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,64.26120962499996,445,Balanced Router,4026,16,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,40.11320112499993,420,balanced_dividends,2991,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,4.498807750000002,400,"ICONbet
 Baccarat",1546,1454,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.334390687500004,387,GangstaBet Skill,1553,1644,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,3.308012687500016,385,Craft,370,206,Craft
cx38fd2687b202caf4bd1bda55223578f39dbb6561,6.183464800000015,383,"ICONbet
 Mini Roulette(new)",1333,1023,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,25.32202231249999,315,Omm Token,2581,3,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,3.800424312500022,305,"ICONbet
 Levels",1455,568,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,0.6433317499999989,281,IWinToken,285,0,IWinToken
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.8688458124999994,234,gangstabet_trade,246,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,2.909586937499997,233,Auction,854,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,5.298690999999998,225,balanced_loans,809,32,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,11.538221124999996,180,GangstaBet Token,1339,1,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,3.7204764999999984,167,ICON USD Coin,950,2,ICON USD Coin
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.18500000000000014,148,binance_hot,0,0,binance
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,2.831642687499999,141,OptimusEarn,1002,0,Optimus
cxd192264e201636d3a07e129663131d6a296c3567,19.61172443749999,130,OptimusEarn,1840,7,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.4013438124999998,124,NebulaPlanetToken,119,0,Nebula
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1.878609125,110,Stably_USD,546,0,Stably_USD
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8887215625000002,95,balanced_staking,279,0,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.2473397500000003,85,"ICONbet
 DAOdice(new)",437,267,ICONbet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.3382131249999996,83,OptimusDividends,247,0,Optimus
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.4237578749999993,80,MyID_3,79,0,MyID
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.25721712500000005,69,GangstaBet,77,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,0.2590655625,55,unknown_cx,90,0,Craft
hxc50bb775c78b668efa9ccb4d1c7086f39134e8da,0.04875000000000002,39,unknown_hx,0,0,unknown_hx
cx14002628a4599380f391f708843044bc93dce27d,10.053161812499997,36,iAM Div,5525,5537,iAM 
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,2.6321905625000004,28,IAM Token,177,1,iAM 
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,0.11562193750000001,27,TapToken,52,0,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,0.04434000000000003,24,peek_1,0,0,peek
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.067090875,24,unknown_cx,14,0,Craft
hx85532472e789802a943bd34a8aeb86668bc23265,0.03000000000000001,24,unkEx_c1,0,0,unkEx_c
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.07624550000000001,21,unknown_cx,0,0,unknown_cx
cx0eb215b6303142e37c0c9123abd1377feb423f0e,0.5793034375,19,unknown_cx,49,30,Bridge
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,0.023750000000000004,19,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.05842593749999999,18,NebulaSpaceshipToken,28,0,Nebula
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,1.560414875,16,ICON Tether,169,1,ICON Tether
cxcb0607db5ac8f931024542e567023ade38c5fbe7,0.065681,16,BazaarToken,26,0,BazaarToken
cx015c7f8884d43519aa2bcf634140bd7328730cb6,0.11641874999999999,16,Omm Staked Lp,63,0,Omm
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.01875,15,kraken_hot,0,0,kraken
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.017499999999999998,14,bithumb_3,0,0,bithumb
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.017499999999999998,14,upbit_hot1,0,0,upbit
hxa390d24fdcba68515b492ffc553192802706a121,0.016249999999999997,13,bitvavo_hot,0,0,bitvavo
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,0.0664615625,12,uTAP,42,0,UP
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.014999999999999998,12,funnel_1,0,0,funnel_1
cxca5df10ab4f46df979aa2d38b370be85076e6117,0.1245175,12,"ICONbet
 Colors",36,48,ICONbet
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,0.014999999999999998,12,unknown_hx,0,0,unknown_hx
hx178897cf5c446664ab8aaca3fdd47e6175d6f551,0.013749999999999998,11,unknown_hx,0,0,unknown_hx
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,0.0463435,11,NebulaTokenClaiming,6,0,Nebula
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.012499999999999999,10,upbit_hot4,0,0,upbit
hx26a08630f8cadc1266e11d2cb3b8e2b629407949,0.01125,9,unknown_hx,0,0,unknown_hx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,0.046227375,9,uMETX,36,0,UP
cx9f734408d7434604bb9984fa5898a792670ea945,0.067205875,9,OptimusMultiSigLockTimeWallet,6,9,Optimus
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,0.01125,9,unknown_hx,0,0,unknown_hx
hxeab45ca8e8a496b51d1201712440f1cebe473d30,0.01,8,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.06313200000000001,8,peek_3,8,0,peek
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,0.01,8,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.00875,7,upbit_hot3,0,0,upbit
cx7fc67030a7eb46aa176a15267b600d48e11ef44b,0.022577874999999997,7,Picxal Egg,7,0,Picxal Egg
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.00875,7,upbit_hot2,0,0,upbit
hx9ce8cd634aabc6d836c6c3f682d625b07ebea6d3,0.00875,7,unknown_hx,0,0,unknown_hx
hx6fe56b7a86972f4cc239978e59af8741ec940e93,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
cx77d798a899a5103c2d389c5ba04a4cfa624425ba,0.0211539375,6,Chicken,6,0,Chicken
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,0.007500000000000001,6,coinex,0,0,coinex
hx5a5d30cb35f32a20551ca727622f00c68d26cdf1,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.0924074375,6,"ICONbet
 Jungle Jackpot",14,12,ICONbet
cxc6bb033f9d0b2d921887040b0674e7ceec1b769c,0.0252001875,6,Lossless Lottery,10,0,Lossless Lottery
hx43e3eead128dcbf346ed17b3031fa971b2022f8a,0.00625,5,unknown_hx,0,0,unknown_hx
hxdafa5b562f8fd7f7c7a8d73d9c4fc1298f244bc8,0.00625,5,unknown_hx,0,0,unknown_hx
hx2a763cda206ceb5f41105da8a9ec6e7a9de28c1d,0.00625,5,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.00625,5,upbit_hot5,0,0,upbit
hx9cca6211ce42fbd6c4b8174bb917d80d981d0a9c,0.00625,5,unknown_hx,0,0,unknown_hx
hxdf14072c59f1de45d082cd489a713c0d101852c1,0.00625,5,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.29851075,5,Omm Delegation,0,0,Omm
hx87e08998f901da072a49ac0e4efd0fb3c7d7925a,0.00625,5,unknown_hx,0,0,unknown_hx
hx152c3b4d7f217683a9da8adc1dc45dbc4f896a7b,0.005,4,unknown_hx,0,0,unknown_hx
hx15967500c8e0b476c58a416469a38c34fd401b88,0.005,4,unknown_hx,0,0,unknown_hx
hxcba749388569404d7605863a5b45b21813c153f5,0.005,4,unknown_hx,0,0,unknown_hx
hx1bc3a76124aa63197d67a3bc91d8933a5902b760,0.005,4,unknown_hx,0,0,unknown_hx
hx8ed8fbf50347863f55e2ee89c63bde788c0c417b,0.005,4,unknown_hx,0,0,unknown_hx
hxe6eb511d4e5554bdf6ea1bcb076b27202a1415ab,0.005,4,unknown_hx,0,0,unknown_hx
hxa9c49b63d8465dbd6b8fe23e51623047687e2f81,0.005,4,unknown_hx,0,0,unknown_hx
hx29688319907913eef1412a1c3eda7c022c1df6b2,0.005,4,unknown_hx,0,0,unknown_hx
hx730cb63a57185f442d09dd739afe7c8c627ff21b,0.005,4,unknown_hx,0,0,unknown_hx
