to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42996,0.0,System,1,86633,System
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,24492,70.30707525002688,circle_arb_2,14,3,circle_arb
cx334beb9a6cde3bf1df045869447488e0de31df4c,22397,64.53919700002385,circle_arb_1,133,33,circle_arb
cx0000000000000000000000000000000000000000,4026,12.035585000000134,governance,1651,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3123,5.9649299999997405,MyID_1,0,3171,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2443,27.076259000000153,"ICONbet
 Levels",8624,2863,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,2127,4.219968000000221,IWinToken,2143,0,IWinToken
cx735704cf28098ea43cae2a8325c35a3e7f2a5d1c,1445,19.115984249999965,Relay_3,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1438,2.295795000000001,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1398,18.740658499999903,Relay_1,0,9154,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1309,2.929690749999993,balanced_rewards,2266,123,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1066,5.346518499999985,balanced_baln,2414,478,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,962,6.273293249999971,"ICONbet
 DAOdice(new)",4394,2934,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,950,8.567925999999876,MyID_2,962,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,895,5.899780249999996,"ICONbet
 Baccarat",3502,3250,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,828,1.6488214999999826,Metanyx,872,0,Metanyx
cx203d9cd2a669be67177e997b8948ce2c35caffae,540,14.77432224999999,balanced_dividends,3727,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,518,4.948876999999993,balanced_sicx,1692,285,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,510,2.737484750000009,"ICONbet
 Mini Roulette(new)",1544,1036,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,482,0.6024999999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,443,1.5347715000000015,balanced_dex,1158,0,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,358,2.050002750000001,balanced_bnUSD,1036,165,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,309,1.9651297499999998,balanced_loans,1412,176,Balanced
cx6cdbc291c73faf79366d35b1491b89217fdc6638,257,2.048516750000002,"ICONbet
 War",850,942,ICONbet
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,173,1.2019780000000007,"ICONbet
 Sic Bo",530,646,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,164,1.332161499999999,balanced_airdrip,324,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,131,0.8428219999999997,"ICONbet
 Blackjack",182,333,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,117,0.1462500000000001,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,93,0.5006392500000003,balanced_staking,303,0,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,83,0.17754325,NebulaSpaceshipToken,171,0,Nebula
cxca5df10ab4f46df979aa2d38b370be85076e6117,58,0.35182900000000006,"ICONbet
 Colors",160,232,ICONbet
cx426ecb585ad976efd1caf41cff89eb7c45acd135,52,31.28430574999999,Challenge,16,12,Challenge
cx14002628a4599380f391f708843044bc93dce27d,44,4.914222249999997,iAM Div,7794,7799,iAM 
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,39,0.08518074999999996,NebulaPlanetToken,94,0,Nebula
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,31,0.11708325000000001,TapToken,150,0,ICONbet
cx502c47463314f01e84b1b203c315180501eb2481,25,0.049245499999999984,ACT,21,0,ACT
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04134000000000002,peek_1,0,0,peek
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04134000000000002,peek_2,0,0,peek
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,22,0.06500275,CPS_Score,22,0,CPS_Score
cx4d19dabd6d8990c777ec448b04595238e01f1793,21,0.5420675,CryptoDuel,12,10,CryptoDuel
cx03c76787861eec166b25e744e52a82af963670eb,19,0.10035349999999998,"ICONbet
 Plinko",64,18,ICONbet
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,18,0.10762725,uTAP,187,0,UP
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,17,0.02125,unknown_hx,0,0,unknown_hx
hxd79f2abb8ebd015a7d00e1cca035fdff47f582e2,15,0.01875,unknown_hx,0,0,unknown_hx
hx7d0c653b881a799c7dd59c36e121d17db9950d92,15,0.01875,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,15,0.01875,bitvavo_hot,0,0,bitvavo
hx68646780e14ee9097085f7280ab137c3633b4b5f,15,0.01875,kraken_hot,0,0,kraken
hxc5dee4758de90e87ff339e17c348c92a3b6a4122,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,13,0.06883825,peek_3,13,0,peek
hx133323c2e990994816b548a9e7eb080a5eac8031,12,0.014999999999999998,unknown_hx,0,0,unknown_hx
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
hx7aa2c9f97cc0d29476cdb45793e75749fcb555c1,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,10,0.012499999999999999,funnel_1,0,0,funnel_1
cxcb0607db5ac8f931024542e567023ade38c5fbe7,10,0.027181749999999998,BazaarToken,37,0,BazaarToken
hx475eea3921a868c5d108599f4c77d06a5ab21eae,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
hxe74fe534fd488eb18732273f3c65656c5b5856f6,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,9,0.01125,unknown_hx,0,0,unknown_hx
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,8,0.01,unknown_hx,0,0,unknown_hx
cx1c06cf597921e343dfca2883f699265fbec4d578,8,0.04277275,"ICONbet
 Lottery(new)",24,9,ICONbet
cxc6bb033f9d0b2d921887040b0674e7ceec1b769c,8,0.02028225,Lossless Lottery,14,0,Lossless Lottery
hx3fd243993b53e01de43053ecc78112c2d55af101,8,0.01,unknown_hx,0,0,unknown_hx
hx58b2592941f61f97c7a8bed9f84c543f12099239,7,0.00875,"binance
sweeper_02",0,0,binance
hx9e34e14e2f4b6817db28fc294585b895656e3af8,7,0.00875,unknown_hx,0,0,unknown_hx
hx1849ad143136898a52c9fac940827e91499fbb4e,7,0.00875,unknown_hx,0,0,unknown_hx
hxb4c151de13b54945bd94fb06ed5c0ee349b500e5,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
hx9ea074b133141e93d39b3fc542a1b8d33c5b1d1f,6,0.007500000000000001,unknown_hx,0,0,unknown_hx
