to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43334,0.0,System,3,87357,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4005,7.649549999999418,MyID_1,0,4021,MyID
cx0000000000000000000000000000000000000000,3779,6.759684999999944,governance,1608,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1598,14.416623249999759,MyID_2,1614,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1544,11.42189600000004,balanced_bnUSD,5831,1248,Balanced
hx037c73025819e490e9a01a7e954f9b46d89b0245,1449,2.3145350000000073,MyID_related,0,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,1364,15.157134000000001,balanced_sicx,5027,913,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1305,22.613115750000066,Omm Lending Pool,22841,0,Omm
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,1238,3.8871867500000525,Metanyx,2034,267,Metanyx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,897,7.364672250000007,Omm Token,3189,771,Omm
cx5d6e1482434085f30660efe30573304d629270e5,803,5.336401500000001,"ICONbet
 Baccarat",3265,2990,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,760,3.9084722499999915,balanced_baln,1735,391,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,751,5.502991999999992,ICON USD Coin,3534,490,Omm
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,729,4.689701499999995,"ICONbet
 DAOdice(new)",3203,2223,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,697,1.5085415000000002,balanced_rewards,1376,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,606,4.176164749999988,Stably_USD,2544,409,Stably_USD
cx203d9cd2a669be67177e997b8948ce2c35caffae,600,15.220370250000006,balanced_dividends,11052,0,Balanced
