IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,321.0,399.58351646815964,337.8057287313154,708.0,1.1339048770953468,383.03956331918624
sICX,12108.0,712778.2141829934,206191.60526181964,542.0,0.2081127425937467,42911.1004708445
bnUSD,9902.0,721316.3994032439,23159.4188075935,525.0,0.982081046955596,22744.426269444546
$unknown,,,8956.81120870734,471.0,,
GBET,2886.0,9166.33839060926,186893.3945836579,330.0,0.0035519929092454917,663.8440123459727
CFT,19263.0,44724.75097489917,1623758.9350306485,326.0,0.0035059511062966956,5692.819434629846
CROWN,1233.0,14146.05953210307,407769.5286524521,278.0,0.004429348902684868,1806.1535142850646
CODE,249.0,13.064686047059187,555536.5357120648,122.0,6.863896506485345e-06,3.813145286699013
BALN,16413.0,216049.98047207578,23535.456341965553,120.0,0.06588301743443846,1550.5868805051819
FRMD,910.0,11273.359083585297,260151.70359112616,68.0,0.010303356799414272,2680.435824074836
OMM,13897.0,16134.704688605303,2658400.9496178837,48.0,0.0023935260249633907,6362.951857697796
FIN,2262.0,14449.801796652415,903.914308052532,45.0,0.07565264792266124,68.38351089935416
USDS,5440.0,3767.083334970121,386.8990805173338,36.0,0.42772206084539915,165.48527205806403
IUSDC,5590.0,39999.63686912613,190.218481,30.0,1.0056832037661305,191.29953138760683
BTCB,153.0,13548.678197111425,0.09266095901460653,16.0,27002.99044474307,2502.1229908721493
VOID,157.0,518.4435352288418,6419.418628964496,13.0,0.010428073121784433,66.94216686218694
XCROWN,1233.0,14146.05953210307,97077.26602457027,8.0,0.004429348902684868,429.98908174157737
oIUSDC,5590.0,39999.63686912613,6.410563,4.0,1.0056832037661305,6.446995535784617
oUSDS,5440.0,3767.083334970121,2.522387895179914,4.0,0.42772206084539915,1.0788809487778415
NPT,464.0,0.9914522516138918,0.0,2.0,0.00019111643829581112,0.0
ETH,129.0,4760.14283201415,0.005551701004533464,2.0,1509.8499350049651,8.38223540086185
finMICX,12108.0,712778.2141829934,9.327597243898419,1.0,0.2081127425937467,1.9411918442375728
IDOGE,1757.0,48.342235860284454,3640.0,1.0,1.13754704429046e-07,0.00041406712412172744
ICX,,,,,0.171444262,
