date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-10,hx3c1a56aaae3ca052cc4d48ec9d49025f0c89f41c,24596.000000000007,77,7,319.42857142857144,319.42857142857144,319.42857142857144,319.4285714285715,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx3b52ff9be1d069971cddbbd40269a09cebacd3de,1001.300813649999,77,7,13.00390667077922,13.00390667077922,13.00390667077922,13.003906670779207,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx3b42d7aa2c93eb6dc46bf4817ae58461819b0ddc,1934.5631800000008,77,7,25.124197142857145,25.124197142857145,25.124197142857145,25.124197142857152,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx396dc93dd0997b3445d712db95dd5d15fe55381f,2000.4501212500022,77,7,25.979871704545452,25.979871704545452,25.979871704545452,25.979871704545484,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx377fa65caa4e5e57fa2f645d7d76be3de430887d,311.1883710799997,77,7,4.041407416623375,4.041407416623376,4.041407416623375,4.041407416623373,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx3e7d45ec4e929afc5ec492bd55976899cd1b4922,1499.7979648600005,77,7,19.477895647532463,19.477895647532463,19.477895647532463,19.477895647532474,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx46587fb61613835e91713daf2e472672d4677598,109.28385917999985,77,7,1.4192708984415583,1.4192708984415585,1.4192708984415583,1.4192708984415565,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx4277e05afc5e277cbca1cff3bbabb18e3e4ec644,1505.7449372300016,77,7,19.555129054935065,19.555129054935072,19.555129054935072,19.555129054935087,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx33592a0fe14f231620b7e761ac0d7f06f96ea447,1304.999999999998,77,7,16.948051948051948,16.948051948051948,16.948051948051948,16.948051948051923,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2b28bd173c46d1b594f8cfe552335426cd3fae7d,9999.00000000001,77,7,129.85714285714283,129.85714285714283,129.85714285714283,129.85714285714297,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2abd1f84cf2b9dec6af411ceda8696284177f50e,613.9006550000003,77,7,7.972735779220779,7.972735779220779,7.972735779220779,7.972735779220782,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2a98c27e8bfbf21229ef136d872eeca9822c7e5a,2197.2077145300013,77,7,28.53516512376623,28.535165123766234,28.53516512376623,28.53516512376625,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2a5b8188e9988cc06deb0c1665b9bf209220f98c,318.3120765500003,77,7,4.133923072077922,4.133923072077922,4.133923072077922,4.133923072077926,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2a391d3ff0f463ff889a7a7bc939d429ff192b24,301.5858489400001,77,7,3.916699336883117,3.916699336883124,3.916699336883119,3.916699336883118,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2a06e4d3e589e1a2d084c344e60e78eed166d2d0,1000.3817185199993,77,7,12.991970370389607,12.99197037038961,12.99197037038961,12.9919703703896,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx29c25b866304b8dcf430ef721913d8d82375006b,21.510849999999998,77,7,0.2793616883116883,0.2793616883116884,0.2793616883116883,0.2793616883116883,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2bde42f320f95ff3fb2bbe767dbf4df26c0a3f2c,19.000000000000025,77,7,0.24675324675324675,0.2467532467532468,0.24675324675324675,0.24675324675324709,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2ec1178829f6f21091b7c67c6da12c08c149717b,695.7125499999988,77,7,9.035227922077922,9.035227922077922,9.035227922077922,9.035227922077906,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx31a511abea00e27919311a1c8278dae39d0443b5,213.13178605999772,77,7,2.7679452735064514,2.767945273506493,2.7679452735064656,2.767945273506464,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx3162ddabdd7a774e7fa3366fb64e228da2609f10,20.80511999999999,77,7,0.2701963636363636,0.2701963636363637,0.2701963636363636,0.2701963636363635,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx30839880543254c4169cacf993dfad7b0c2be868,117.30156000000014,77,7,1.5233968831168831,1.5233968831168831,1.5233968831168831,1.523396883116885,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2ddfd12bd23cf9c83968d87a167822a8f3e573ca,111.98127500000014,77,7,1.4543022727272725,1.454302272727273,1.4543022727272725,1.4543022727272745,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2c21c7fb1f3f990c0e243335e16140da51086508,442.33000000000027,77,7,5.744545454545455,5.744545454545455,5.744545454545455,5.744545454545458,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx4bcc307eedde1302f4f327d2a0a1e7903ba45a4a,74.98104499999994,77,7,0.9737798051948051,0.9737798051948053,0.9737798051948051,0.9737798051948043,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx73070dd62ac612c38eef6196ef17d704bcde1f3b,1202.1266833799998,77,7,15.612034849090904,15.61203484909091,15.612034849090904,15.612034849090907,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx728db25485eb3fc544f70845bd006ccfda44ae69,2690.2765139399976,77,7,34.938656025194796,34.93865602519481,34.938656025194796,34.938656025194774,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx6e5d502b992db654ce870a7aac83333d592020ee,499.0000000000005,77,7,6.48051948051948,6.48051948051948,6.48051948051948,6.4805194805194875,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx6d90c9f5dcb32b6d85cc80931b49dd6c0d475505,2674.9600000000023,77,7,34.73974025974026,34.73974025974026,34.73974025974026,34.73974025974029,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx695b282775671ce523762ddba3c4318219bf14fa,29592.49644278002,77,7,384.31813562051946,384.31813562051946,384.31813562051946,384.31813562051974,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx7a226edc13b9347207d373250c0217756e34d2fe,19150.667753099973,77,7,248.70997081948047,248.70997081948047,248.70997081948047,248.70997081948016,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx80e27f41ea63a4850b0725cf4fb28856a6ea4de1,4.002623210000006,77,7,0.05198211961038961,0.051982119610389635,0.05198211961038961,0.051982119610389683,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx7eaa4b299c406a1e42052265c784e45f1aaf8e25,1114.9402399999992,77,7,14.479743376623373,14.479743376623377,14.479743376623377,14.479743376623366,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx7bbc2010c8fb973532702e71d95ff7c1c2f060b2,25000.000000000025,77,7,324.6753246753247,324.6753246753247,324.6753246753247,324.675324675325,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx7a585caeeea77a12a9e685c19cd1ef1044802521,48.99999999999993,77,7,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636355,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx575b4f31e40cb4399ccbd8f69a7cd55d0f22e8ed,80.44857680000003,77,7,1.0447867116883116,1.0447867116883116,1.0447867116883116,1.044786711688312,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx55f193802ec34c4fcc08b9ddfa4eff63e1ff680b,2408.1911925899976,77,7,31.2752102933766,31.27521029337662,31.275210293376613,31.275210293376592,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx54aaf9e44948fd099eecb3f61f7e31b8ee83da05,1075.9566350299995,77,7,13.973462792597402,13.973462792597402,13.973462792597402,13.973462792597395,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx52460ecf0fbe391e83ae499bf6fb344cf151ec58,99.00000000000013,77,7,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142874,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx5b342404d31847992c2f2abbf8d7fb409e16f0d8,48.98999999999995,77,7,0.6362337662337663,0.6362337662337663,0.6362337662337663,0.6362337662337656,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx5ef597856296f10687f1bd9127952aa6b0c0a882,3692.164725000005,77,7,47.95019123376623,47.95019123376623,47.95019123376623,47.9501912337663,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx5ec425851e7f636c62f0271098ae90244af4d535,103.79999999999988,77,7,1.348051948051948,1.348051948051948,1.348051948051948,1.3480519480519466,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx291d26f3d3be0c2c123c743b7b278abc60623ed5,831.9999999999992,77,7,10.805194805194805,10.805194805194805,10.805194805194805,10.805194805194795,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2893f36d8a13aa3b924cecb60e044da38979c9ff,1.0000000000000002,77,7,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.01298701298701299,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx1f39b771ccb7ff1c8cc3e6bb33183565c45c5a0c,252.9999999999998,77,7,3.2857142857142856,3.2857142857142865,3.2857142857142865,3.285714285714283,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx1d72eebfdf8fdc6be8592c88b519b4a84563c224,11.921705000000001,77,7,0.15482733766233764,0.1548273376623377,0.15482733766233764,0.15482733766233767,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx1fa5780ca6fc49bfb409b8daf2dd4e18eb3eaf53,790.9410849999988,77,7,10.271962142857141,10.271962142857143,10.271962142857141,10.271962142857127,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx270bc299ffd24b768a433ac47716aa29b56a673a,500.02550928000073,77,7,6.493837782857143,6.493837782857144,6.493837782857143,6.4938377828571525,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx2585ed7f7a583278bf5d07c4ea2d374a2448341d,1251.6780469700004,77,7,16.25555905155844,16.255559051558443,16.25555905155844,16.255559051558446,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx23f4a0dc04d947e09145c47d00a78b98e18ee69d,9.0,77,7,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx218e2fbff7d2fc40deee8355f8a1dfbcaf2a8f1e,199.98000000000033,77,7,2.597142857142857,2.597142857142857,2.597142857142857,2.5971428571428614,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx0b0ab28c0253abc257ba357e04a2e6d90a55402a,166.75513000000024,77,7,2.165651038961039,2.165651038961039,2.165651038961039,2.165651038961042,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx038392a9e75ef46487724c71b8bdc41318230ebb,998.9999999999986,77,7,12.974025974025974,12.974025974025974,12.974025974025974,12.974025974025956,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx0254288ee1a855e2226d3e0de624df144ee56658,99.96186749999991,77,7,1.2982060714285713,1.2982060714285717,1.2982060714285713,1.2982060714285704,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx0beb6f60a1c3132c207fc7eab28f0ea46a6ebd08,479.99999999999994,77,7,6.233766233766234,6.233766233766234,6.233766233766234,6.233766233766233,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx14694e9640375279912ad970a1b88a2e498858c8,99.1908041300001,77,7,1.2881922614285715,1.2881922614285715,1.2881922614285715,1.2881922614285728,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx124240e9dc962681179c98a7a177739c7d61e366,1268.6113850000002,77,7,16.47547253246753,16.475472532467535,16.475472532467535,16.475472532467535,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx745eddb83f6238a51f8201743d2b7f689c91cb90,99.00000000000013,77,7,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142874,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxcf684ff97dc9b6f024eb6716837adfad88c707d9,1.0000000000000002,77,7,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.01298701298701299,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxcf43ca67f4fdc56fa3d204c7753bd3269b8d68a5,840.6839199999993,77,7,10.91797298701299,10.91797298701299,10.91797298701299,10.917972987012977,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxcf9db0b465db0dd01bdc6c78217d184281262dd6,887.2784249999996,77,7,11.52309642857143,11.52309642857143,11.52309642857143,11.523096428571424,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxd20b6364984bfd51bc9e0df6c398c5aec2d87c81,731.8264200000002,77,7,9.504239220779219,9.504239220779219,9.504239220779219,9.504239220779224,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxdde56c760ce0e6de37d436cac9a1ea3058c13f12,75.36811200000001,77,7,0.9788066493506493,0.9788066493506494,0.9788066493506493,0.9788066493506495,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxd39271b3413f225d1e83e33c29b5c6afb6165050,245.99999999999972,77,7,3.1948051948051948,3.1948051948051948,3.1948051948051948,3.194805194805191,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxd37561cf0ed4787aeb8953003e819f322b756072,400.12173521999955,77,7,5.196386171688312,5.196386171688313,5.196386171688312,5.196386171688306,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxd22c3b264ef5f35690494ef247b82fb7998de85a,1621.8161550000023,77,7,21.062547467532468,21.062547467532468,21.062547467532468,21.062547467532497,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxc80ea3b44e595010190fba94caa184c5d284a5b4,1997.9999999999973,77,7,25.948051948051948,25.948051948051948,25.948051948051948,25.948051948051912,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxc4ef7ba6dc8c149d6c562b340fb14939bac5c5b5,998.9019725000013,77,7,12.97275288961039,12.97275288961039,12.97275288961039,12.972752889610407,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxbea75ace03b98e99edccfe4c501753c2ef297ee2,618.9368625,77,7,8.038141071428571,8.038141071428571,8.038141071428571,8.038141071428571,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxba39893feb54ad2ab9f010ce2465d8db1d339ef5,64.99999999999994,77,7,0.8441558441558441,0.8441558441558442,0.8441558441558441,0.8441558441558434,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxca7cf35cac7e9b21a5d6e844afa3018ebbe9e52e,669.67084299,77,7,8.697023934935066,8.697023934935066,8.697023934935066,8.697023934935064,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxca68a970bcd058578cddd74a5f293bb955ee39a1,9.0,77,7,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxc927174932089066a3fbf10a0212250e2920586f,1092.5187305200016,77,7,14.18855494181818,14.188554941818184,14.188554941818184,14.188554941818202,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxc90692380347e56643f119788760bd2829f95cea,98.9806574999999,77,7,1.2854630844155843,1.2854630844155843,1.2854630844155843,1.285463084415583,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe20d9f59df718f550dc382bb619ca3484ff26558,811.0071599900003,77,7,10.532560519350648,10.532560519350648,10.532560519350648,10.532560519350653,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe2742305fd9f43a0b20204f56445fdaa9177f5e5,0.999999999999994,77,7,0.01298701298701288,0.012987012987012936,0.012987012987012936,0.01298701298701291,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxf4d554d5250a09bf83cf949415c8c5fbea8e93ac,2598.940657500003,77,7,33.75247607142857,33.75247607142857,33.75247607142857,33.75247607142861,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxf40d341e82de033ed4729a495688f8dc6ba38cb3,1001.146421749999,77,7,13.001901581168832,13.001901581168832,13.001901581168832,13.001901581168818,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxf38ae6cd5e54814a841547c546ee58f81af2931b,1008.9999999999992,77,7,13.103896103896105,13.103896103896105,13.103896103896105,13.103896103896094,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxf359760cf6e2a9794007ef5a2d4730a2befd89f5,1204.73457412,77,7,15.64590356,15.64590356,15.64590356,15.645903559999999,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxeff2643a49b80d0c13062b4f06b17efdb60bf5f3,23.99999999999996,77,7,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883112,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxf931656323c0f817f1a11eb07f66081d77402461,96.79999999999993,77,7,1.2571428571428571,1.2571428571428571,1.2571428571428571,1.2571428571428562,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxfc36861ab4643a6f1e8f2995ba10dc59b1188fb6,24.981490000000036,77,7,0.32443493506493504,0.32443493506493515,0.32443493506493504,0.32443493506493554,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxfbd593bd9994bc4d8712d91ab940944412d7d431,4999.999999999994,77,7,64.93506493506491,64.93506493506494,64.93506493506491,64.93506493506486,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxfbbf56bbe3d77a360d5925b406853e4eb0fdc9e2,1002.1367710900022,77,7,13.014763260909092,13.014763260909092,13.014763260909092,13.014763260909119,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxfb233093b014a3bc50135f3d34fa23a783257508,324.7228990200001,77,7,4.217180506753247,4.217180506753247,4.217180506753247,4.217180506753248,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxee820a65e58f580e0c92e87adc8c9007b9acc8d2,1951.1663847499976,77,7,25.339823178571425,25.33982317857143,25.339823178571425,25.339823178571397,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe619e729b106f2f2dd848e9633337583f6cdc33b,4.000000000000001,77,7,0.051948051948051945,0.05194805194805195,0.051948051948051945,0.05194805194805196,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe606664309469451c0238b02ed913ce4fcaece81,224.2317913100002,77,7,2.9121011858441554,2.9121011858441563,2.912101185844156,2.9121011858441586,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe3d3e71de9b0876aa1a07467b2175a85a3de4dd4,11395.999999999998,77,7,147.99999999999997,147.99999999999997,147.99999999999997,147.99999999999997,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxe72a2f5b0a54adc2c3587cb91dfe5f6491a4beba,1329.3295646400013,77,7,17.264020319999997,17.264020320000004,17.264020320000004,17.264020320000018,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxee4ec1594fb3ebd637db5eb77b8d9286d66edf62,98.97999999999998,77,7,1.2854545454545454,1.2854545454545456,1.2854545454545454,1.2854545454545452,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxed2a995afbd2f2845b7a293d24b4896f92a861c7,4995.0,77,7,64.87012987012987,64.87012987012987,64.87012987012987,64.87012987012987,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxebacc23476668842b8e5c1b6a0ea6e529d9062f0,29.000000000000046,77,7,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337725,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx9c4f8a13ac849e3a54371529215e87fd2d713571,406.47999999999956,77,7,5.2789610389610395,5.2789610389610395,5.2789610389610395,5.278961038961033,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx9a08745474ee34b39b1ee267246c5d7892cb6a97,2966.8995562100035,77,7,38.531163067662334,38.531163067662334,38.531163067662334,38.53116306766238,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx96fdbd2bda734c6935653f26004462f317ccf391,12.800000000000002,77,7,0.16623376623376626,0.16623376623376626,0.16623376623376626,0.16623376623376626,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx962220af944277f210d6c9bf371a43e455458f53,8.000000000000002,77,7,0.10389610389610388,0.1038961038961039,0.10389610389610388,0.10389610389610392,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx9c57fef4b5282df2897381f41385a4b011d994c8,6243.118884109996,77,7,81.0794660274026,81.0794660274026,81.0794660274026,81.07946602740255,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx9e983f946f418f7d5487e30ae900c847a09a26d5,144.0,77,7,1.87012987012987,1.87012987012987,1.87012987012987,1.87012987012987,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxa26f186b383229ec88e0c173e4df0f3d6cf9223a,2087.9048634500004,77,7,27.115647577272725,27.115647577272732,27.115647577272732,27.115647577272732,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxa27e0324a109159acc918c845e792f1ca58a13e9,27.00000000000003,77,7,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935104,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxa2d8258d9115d972b74f15098cdc28e666468230,98.95365778000011,77,7,1.285112438701299,1.285112438701299,1.285112438701299,1.2851124387013002,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxa2d94ca5821a2d9d006d3d677c4b1ade8d23d697,89.79908999999985,77,7,1.166221948051948,1.166221948051948,1.166221948051948,1.166221948051946,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hxa328653755cd26774a6565627ce58e94d042a9fe,2.999999999999995,77,7,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.0389610389610389,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx926bd09abfcac32f9dc4fa1adcff15a32398721d,999.979999999999,77,7,12.986753246753247,12.986753246753247,12.986753246753247,12.986753246753233,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx8e668003439f2c9cb6a0bea0964b6f7caaf45738,452.5573140900006,77,7,5.877367715454545,5.877367715454545,5.877367715454545,5.877367715454553,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx81c3c48253b64a77c3b7ca79443525a0980aaa8b,10530.000000000004,77,7,136.75324675324674,136.75324675324674,136.75324675324674,136.7532467532468,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx8404281ff6d12a626a51ecff6afa015cc9243bad,1565.4109006699973,77,7,20.330011697012985,20.330011697012985,20.330011697012985,20.330011697012953,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx847b888d73815fc4e34f50235eae9456b565173c,1645.0609999999995,77,7,21.36442857142857,21.36442857142857,21.36442857142857,21.364428571428565,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx848962e0719b1e62b019ce608704547ff5fde29b,1034.9999999999984,77,7,13.441558441558442,13.441558441558442,13.441558441558442,13.44155844155842,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx88c57547d5359bb5decc6750d14076ad677e5026,2.0000000000000004,77,7,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.02597402597402598,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx88dc633b50a66d8e108ab3294382978e40d9f928,599.3598324999999,77,7,7.7838939285714295,7.7838939285714295,7.7838939285714295,7.783893928571428,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx8d732d7ba610ad391d330777679a28e58c3e5353,503.0619549999992,77,7,6.533272142857142,6.533272142857143,6.533272142857143,6.5332721428571325,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx89544de3be6943239dbeaa9f02f93c081d2c8262,883.3480708100002,77,7,11.472052867662336,11.472052867662336,11.472052867662336,11.47205286766234,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx8a2644e042ce8067d6778a114b416575db2cacf3,304.00863318,77,7,3.9481640672727267,3.948164067272727,3.9481640672727267,3.948164067272727,1.29870%,1.29870%,1.29870%,1.29870%
2021-02-10,hx8a373be5c45544d8f74ca45c2a7f7aee2da8da3e,2034.283210419997,77,7,26.419262472987008,26.419262472987008,26.419262472987008,26.419262472986972,1.29870%,1.29870%,1.29870%,1.29870%
