to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301918,System,16,301920,System
cx0000000000000000000000000000000000000000,91.9092506999997,9204,governance,6301,1,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2657.3248352749997,5573,BTP_2,0,5622,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.0343048499999,4986,Blobble Stake Token,5098,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.893159487499812,4134,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,32.4881563499999,3836,FRAMD Token,1245,20,FRAMD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,106.92355412499992,3213,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,175.09213289999994,2946,bnUSD,12225,387,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.91568724999991,2261,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,93.32380754999998,934,GangWar Simulation,2568,2068,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,34.03222187499998,909,balanced_dex,2677,437,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,151.87568214999996,819,balanced_router,9451,602,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,30.829014862499978,644,Injective,2636,34,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,29.21064262499998,571,Ethereum,2121,30,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,25.942767762499972,563,Sui,2236,30,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,14.399108687499979,519,xCall,762,902,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,44.69756464999998,495,sICX,2307,104,sICX
cx634fd850e16d2fa6d1d9195f3602d4bafda2f963,3.5082801624999997,463,GangstaBet Tournament Pass,902,223,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,27.443510499999988,304,balanced_loans,842,557,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,14.384695662499993,277,Balanced Savings,680,13,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.497616062499999,276,MyID_3,271,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,13.893336574999992,264,Avalanche,1196,14,Avalanche
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.3381802499999926,248,MyID_2,248,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,26.141960537499994,183,ICON IBC Handler,11,220,ICON IBC Handler
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.5328804375,166,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.17375000000000002,139,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,6.092291837499997,136,Bitcoin,532,25,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.901601462499997,118,balanced_rewards,346,151,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,13.299800799999996,116,balanced_baln,620,127,Balanced
cx68a72d63adf66dfdafaa4a92089f7b1f2dc11994,23.476385387499995,112,GW: Tournament Payment,652,0,GW: Tournament Payment
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.69677125,105,Inanis Treasury,14,0,Inanis
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.653312024999999,92,Binance Coin,415,4,binance
cxdada6921d08fbf37c6f228816852e58b219cc589,0.5189684124999979,73,unknown_cx,0,54,unknown_cx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,5.551809499999997,72,CROWN,550,16,GangstaBet
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.5061901999999984,69,unknown_cx,0,34,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,19.305574237499997,68,GangstaVerse LootBox,247,0,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,10.586168799999998,68,balanced_dividends,560,4,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.2194484749999988,66,Balanced Bribe,66,0,Balanced
