IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,939.0,13808.992562260326,161903.52348934888,739.0,0.008774623975455685,1420.6425389203935
bnUSD,9931.0,733074.1740433351,80476.96662486048,728.0,0.9244981677619473,74400.8081917229
BST,351.0,568.2568082755519,266.12105848011925,689.0,1.0381946417096506,276.2854569601604
sICX,12129.0,773256.5658069407,495351.1377172415,584.0,0.28577856135837193,141560.73550406605
$unknown,,,3693.4814,322.0,,
GBET,2900.0,7855.499741316975,46637.74079497368,230.0,0.0032792448318541573,152.93657047127124
CROWN,1245.0,11945.083616762933,383786.42735037353,135.0,0.003610030348744441,1385.480650171052
CODE,252.0,8.437894145416672,558612.2063886882,119.0,8.680741336557886e-06,4.849168071104091
BALN,16428.0,243017.14045378473,77640.99308010834,111.0,0.07905425825188322,6137.851117887563
BTCB,158.0,17640.60470090504,0.08612403643787866,80.0,34197.16912217307,2945.198239550333
CFT,19416.0,51092.10854354856,1490360.1310437517,71.0,0.003273462857325097,4878.638533009886
FIN,2268.0,12074.874455892392,5931.200923215337,50.0,0.07718192773671344,457.78152104753417
IUSDC,5601.0,39115.19331174335,274.74255500000004,31.0,0.9633740146944164,264.6798382177515
USDS,5448.0,5116.932094667642,98.17320937489806,29.0,0.7801591725357524,76.59072979109965
ETH,141.0,4725.638253052614,0.3897304540615008,27.0,1780.9966304518528,694.1086254680035
OMM,13900.0,19973.27059506474,88935.49374565083,25.0,0.002919986638538776,259.69045342914933
CLAW,540.0,1254.8192606045454,1258739.7192423362,6.0,3.535089231802878e-05,44.497572271361605
NPT,465.0,0.9443027624052904,105.3,6.0,0.00017991060674817745,0.018944586890583086
VOID,158.0,427.97581396541926,4984.059904008804,4.0,0.00982671529507618,48.97693769029923
dICX,12129.0,773256.5658069407,0.22751391405000157,4.0,0.28577856135837193,0.06501859904622173
oICX,12129.0,773256.5658069407,1603.982050933723,4.0,0.28577856135837193,458.3836829604902
XCROWN,1245.0,11945.083616762933,96633.52724408898,2.0,0.003610030348744441,348.849966057384
FinICX,12129.0,773256.5658069407,862434.6315244,2.0,0.28577856135837193,246465.32826268062
finICX,12129.0,773256.5658069407,2031965.7196449845,2.0,0.28577856135837193,580692.2400896726
ICX,,,,,0.2332,
