IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11852.081189945946,33041.01030631465,922.0,0.01281025861040067,423.2638867728046
BST,305.0,3.6994706805594038,257.7501284456612,641.0,1.049323640289499,270.4633030656871
$unknown,,,11852.974363699945,418.0,,
bnUSD,9892.0,714565.1200294514,13728.28277304985,340.0,0.9785867129126731,13434.31511281453
CROWN,1215.0,14313.361275265914,49187.38728984743,330.0,0.004570208430264436,224.7966120547425
sICX,12102.0,707546.1804174848,128764.50950697319,283.0,0.20411383187250678,26282.61744465213
GBET,2878.0,10435.907178868329,55715.006041524684,273.0,0.004566104728863122,254.4005525548433
CODE,247.0,16.277833966342325,636345.8837758412,128.0,1.0878739044471889e-05,6.922640811621215
CFT,19217.0,41758.65190059308,815345.645179874,88.0,0.00351960775795958,2869.696858193644
BALN,16398.0,217497.248383542,16294.389530098573,55.0,0.06670718506503874,1086.9528579061152
FIN,2262.0,15349.192291971478,1808.630678569011,38.0,0.08419048460898745,152.26949330740686
OMM,13894.0,14723.551025899573,13352.955873918982,26.0,0.0021628508095545276,28.880451421851554
USDS,5437.0,2675.1132283098586,0.45714330055818864,18.0,0.18336016995536158,0.0838218732843044
IUSDC,5589.0,40573.44250601535,0.8919,11.0,1.0092630935858737,0.9001617531692409
VOID,157.0,340.9892835781502,2631.0248461550646,9.0,0.0056474514998801325,14.858585213640314
XCROWN,1215.0,14313.361275265914,2355.256684240892,7.0,0.004570208430264436,10.764013953754388
oUSDS,5437.0,2675.1132283098586,1.5787382513938597,2.0,0.18336016995536158,0.28947771409060846
oIUSDC,5589.0,40573.44250601535,3.076843,2.0,1.0092630935858737,3.1053440846580407
UP,,,0.06632038795298334,2.0,0.4963495089863894,0.032918091996250134
TAP,9233.0,6.415987346958069,21310.870147046342,2.0,0.0002883548603008217,6.145092984140499
IUSDT,3480.0,710.3076735967932,0.000352,2.0,0.9546084843818571,0.00033602218650241367
NPT,464.0,1.009637146113417,71.175,2.0,0.00019490840556909744,0.013872605766380509
finMICX,12102.0,707546.1804174848,4.229849416114693,1.0,0.20411383187250678,0.8633707725668553
ICX,,,,,0.169,
