to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302149,System,9,302156,System
cx0000000000000000000000000000000000000000,12.395509999999774,7078,governance,4811,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,252.1537439999999,2971,bnUSD,12682,297,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,16.628169387499927,2597,unknown_cx,0,1006,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.072587087499995,2303,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,73.87513614999995,1407,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.438871862499978,1387,Blobble Stake Token,1297,0,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,28.929332274999997,404,Sui,2552,0,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,15.39526787499999,327,GangWar Simulation,626,234,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,26.66595957499999,322,Ethereum,2073,0,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,28.89159137499999,318,sICX,1807,28,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,24.10113981249999,314,Injective,1846,5,Injective
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,22.78770721249999,280,Bitcoin,1777,4,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,18.601541762499988,269,Wrapped ICX,1679,98,Wrapped ICX
cx66a031cc3bd305c76371fb586e93801b948254f0,20.782219337499996,256,Avalanche,1612,0,Avalanche
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,4.961099474999988,248,unknown_cx,380,0,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,9.103502787499997,191,Balanced Savings,359,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,5.717277374999999,184,MyID_3,179,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.795640937499993,175,Balanced Asset Manager,592,148,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,7.114038749999998,172,xCall,466,663,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,2.5171735749999953,169,unknown_cx,0,169,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.20625000000000002,165,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,25.498796962499995,151,Stellar,1634,0,Stellar
cx66d4d90f5f113eba575bf793570135f9b10cece1,15.215046649999994,141,balanced_loans,387,140,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,10.5907391125,120,Binance Coin,840,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,5.451669187499997,109,balanced_dex,288,176,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.104766762499995,102,balanced_rewards,231,0,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.09,72,unknown_hx,0,0,unknown_hx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.6434972499999994,68,MyID_2,68,0,MyID
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.0775,62,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.05625,45,bybit,0,0,bybit
hxb747fb83ad93d27ce9cc46538d96fdcc7fd82992,0.05375,43,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.05375,43,upbit_cold_02,0,0,upbit
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.05375,43,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.5659817749999994,41,GangstaVerse LootBox,151,0,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.901289437499998,40,balanced_staked_lp,0,83,Balanced
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.0475,38,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.04625,37,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5358033749999993,35,balanced_staking,105,1,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.1112507499999999,35,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.6174218749999993,34,balanced_baln,206,12,Balanced
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.0375,30,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.03625,29,unknown_hx,0,0,unknown_hx
hxa565a28c6d34b3f63e57fb8dc15f1905d3c9b985,0.0325,26,unknown_hx,0,0,unknown_hx
hx1865261cc28080f6059c737348e231051214c21c,0.0275,22,unknown_hx,0,0,unknown_hx
hx0341962988c44dd8a47e419f8eab6bf4383aa23a,0.02375,19,unknown_hx,0,0,unknown_hx
hxfc6e124771c48138f5074bec5a521b5509efbb86,0.02375,19,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,1.1679583,18,USDC,108,0,USDC
hx3a701d86c3145ced7629429dde84bac8d0a3360f,0.02,16,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.02,16,unknown_hx,0,0,unknown_hx
hx042293a90a043ea6893e71f5e46bf4ddcf234c23,0.02,16,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01875,15,kucoin,0,0,kucoin
hx39b2c92e67dac5f4022e6ee985570d4be84160f5,0.0175,14,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,0.0175,14,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0175,14,unknown_hx,0,0,unknown_hx
hx0ffe1c2e9d4e7310b96cc0dca712934492ac36e0,0.015,12,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,0.01375,11,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.01375,11,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.0474494375,11,GangWar Equipments,11,0,GangstaBet
hx5d0f4ede2653be1128df93b5a896b309dd547a27,0.0125,10,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,0.0125,10,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.5862368124999999,9,OMM Fee Distribution,18,7,Omm
hxd99b12114b11022eef2c9c5ddaf8377b463ba157,0.01,8,unknown_hx,0,0,unknown_hx
hx50d4554ddf83df072f4e8ebc9eed798f1fe6443c,0.01,8,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.01,8,huobi_01,0,0,huobi_01
hx306dd738e33a1d2a1d6134bdb599bd2963c45058,0.01,8,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.5840014374999998,8,balanced_boosted_baln,20,10,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.5348811499999999,8,SkillScore,65,66,SkillScore
hxc69f3dcf0440e0182a30408166805a5530907a94,0.00875,7,unknown_hx,0,0,unknown_hx
cxdc30a0d3a1f131565c071272a20bc0b06fd4c17b,0.31642695,7,Balanced-ICON Burner,0,0,Balanced
hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,0.00875,7,unknown_hx,0,0,unknown_hx
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,0.00875,7,unknown_hx,0,0,unknown_hx
hxd6a9c0867b844bd6fb7bbc1c4f6403f3b6385028,0.00875,7,unknown_hx,0,0,unknown_hx
hx0264761f64c74ff327604250cfa2b66d1fd28e8c,0.00875,7,unknown_hx,0,0,unknown_hx
hx2f1d35d8004bbae1d6d5e779ef2e267c84ab661f,0.00875,7,unknown_hx,0,0,unknown_hx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,0.00875,7,unknown_hx,0,0,Blobble
cxd08fe6f4cf2b0622aa210b57210feb6fbbe41a3e,1.2803961624999998,7,ICON IRelay Inflation Manager,52,10,Relay
cxfa09b71b9a82abc56678707ac4cbc0437635ff1d,1.8798549875,7,ICON Proof of liquidity Manager,42,21,ICON Proof of liquidity Manager
hxc46443a39219632e18a74890d2368c003163e8ca,0.00875,7,unknown_hx,0,0,unknown_hx
hx75b198ac7d3ca0119e7b8ce8994340ebcfbb0fb8,0.00875,7,unknown_hx,0,0,unknown_hx
hx455bcbc0d018da67f4b92c14e61f5b5628f6adfa,0.00875,7,unknown_hx,0,0,unknown_hx
hx636d2c0563989185e98395430f28e12fe959ee48,0.00875,7,unknown_hx,0,0,unknown_hx
hx23b0a921071d8249c3124898a84320928d2d8c58,0.00875,7,unknown_hx,0,0,unknown_hx
hx0a86520370a6f0114a5d41b3949f773e8db59f05,0.00875,7,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.1865005624999998,7,balanced_dividends,78,0,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.5134621125000001,7,btp-0x38.bsc-BTCB,49,0,BTP
cxe5cdf3b0f26967b0efc72d470d57bbf534268f94,0.0592356624999993,7,unknown_cx,0,7,unknown_cx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.00875,7,unknown_hx,0,0,unknown_hx
hx06e70141e4970521741fa435aefdf2d642fff1c1,0.00875,7,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1.6268817749999998,7,balanced_router,70,7,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.563410525,7,CROWN,72,0,GangstaBet
hx11aed4300d92342ef4bd7adb760c300858a175bd,0.00875,7,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.0075,6,bitvavo_hot,0,0,bitvavo
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0075,6,binance.us,0,0,binance
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,0.0075,6,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.0075,6,unknown_hx,0,0,unknown_hx
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,0.0075,6,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.0075,6,unknown_hx,0,0,unknown_hx
hx109a827e553de8ea0148ac0ffd2c562bf5988b1f,0.0075,6,unknown_hx,0,0,unknown_hx
hxd9f2ce65c22395be4951517afd077eefbf161978,0.0075,6,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.0075,6,unknown_hx,0,0,unknown_hx
hx09ac7a3bacc34385632f55c6455fe17c584607a2,0.0075,6,unknown_hx,0,0,unknown_hx
hxa9550408aba9fd4166927709438cd10ccb566ec1,0.00625,5,unknown_hx,0,0,unknown_hx
hx5139ca5141b9943bfa13330902a6a3b59fb16b44,0.00625,5,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,0.9138323249999999,5,gangstabet_token,82,0,GangstaBet
hxa28bf1566ec82115aa53061508e5a69bcd54ed3a,0.00625,5,unknown_hx,0,0,unknown_hx
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,0.00625,5,unknown_hx,0,0,unknown_hx
hxef82bbd3faa8adbc09a0421813793462b73dc694,0.00625,5,unknown_hx,0,0,unknown_hx
hx0f98239c029b133a647a149051b6131b083818f7,0.00625,5,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.00625,5,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,37.487041625,5,balanced_governance,0,0,Balanced
hx29780c2e7cd0b286d116342153c34210f978c9b7,0.005,4,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,0.005,4,unknown_hx,0,0,unknown_hx
hx002c2855d856ce3011a32493994c2ad55935c943,0.005,4,unknown_hx,0,0,unknown_hx
hx622fdda8601d5bc01f51e635bc66d99d2e13cfd8,0.005,4,unknown_hx,0,0,unknown_hx
hx3527f5f4d718c0346bd418fdd6f3b7165ab9330d,0.005,4,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.005,4,unknown_hx,0,0,unknown_hx
hx421eaa16ad467189479daa13530b45df11f002a6,0.005,4,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.005,4,unknown_hx,0,0,unknown_hx
