to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301037,System,15,301044,System
cx0000000000000000000000000000000000000000,16.087877499999703,9131,governance,6283,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2645.197037175,5576,BTP_2,0,5745,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.6620934374999,4961,Blobble Stake Token,5051,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.07218356249981,4177,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,35.70817377499989,4004,FRAMD Token,1437,26,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,179.40857481249992,2606,bnUSD,13067,434,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.824343775,2219,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,46.01692624999996,1272,balanced_dex,3627,569,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,183.69181566249998,1082,balanced_router,11911,907,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.7441584624999615,1014,GangstaBet Crown,1034,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,74.42996616249998,886,sICX,4493,208,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,59.446591087499975,757,balanced_loans,1787,1192,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,34.60664918749999,719,Injective,2964,51,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,30.580570037499978,634,Ethereum,2239,50,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,29.85337746249998,584,xCall,1929,1614,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,25.143218649999984,508,Avalanche,2127,21,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,25.406211474999985,431,GangWar Simulation,1268,308,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.635777374999996,380,MyID_3,362,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,156.77898576249999,322,iAM Div,29380,29401,iAM 
cxdada6921d08fbf37c6f228816852e58b219cc589,1.8262969124999897,306,unknown_cx,0,88,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.8717998249999948,304,unknown_cx,0,212,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,15.749930374999995,301,Balanced Savings,775,9,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8967591874999912,201,MyID_2,201,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.24375,195,binance_hot,0,0,binance
cx622bbab73698f37dbef53955fd3decffeb0b0c16,22.761771712499993,182,ICON IBC Handler,27,200,ICON IBC Handler
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.860049312499994,162,balanced_rewards,268,145,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.802812562499994,150,Binance Coin,506,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,15.103430062499996,119,balanced_baln,842,103,Balanced
