to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302053,System,42,302060,System
cx0000000000000000000000000000000000000000,141.95903957499957,12863,governance,4827,0,governance
cx546ee1958a1daa64f914c328081e2285ed9973ff,47.080379299999976,5027,OLO Collection,132,17,OLO Collection
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,94.76701808749998,3513,FRAMD Token,5284,503,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.5710546125,2114,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.498821962499976,1387,GangstaBet Crown,1453,0,GangstaBet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2.5223887499999997,1228,MyID_1,0,1228,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,192.35614057499998,817,bnUSD,7241,124,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,5.707107062499992,607,MyID_2,607,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,52.77445444999998,606,CraftRewards,3621,49,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,67.07539979999999,481,balanced_sicx,2588,65,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.5425,434,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,26.98493462499999,383,balanced_loans,1245,138,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,50.85262941249999,346,Craft,2137,51,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.359679124999998,336,MyID_3,335,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,3.5245795999999916,335,Auction,1507,0,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,16.15171436249999,324,balanced_dex,1138,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,159.0228299625,294,iAM Div,36542,36647,iAM 
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.458266749999993,250,GangstaBet Skill,1520,1595,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.609040612499992,245,balanced_rewards,790,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,37.53285017499999,224,balanced_baln,1496,114,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,17.273535062499995,198,optimus_rewards,602,14,Optimus
cx2d86ce51600803e187ce769129d1f6442bcefb5b,2.0227577624999964,197,CraftStaked,264,0,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,64.050818525,175,Yetis,6066,6038,FRAMD
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cxbd4192d265f1a5f6fad3f0c7721f2de60fb88841,1.6948109249999956,156,GangstaVerse LootBox,392,8,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,42.63991678749999,155,Balanced Router,1821,134,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,36.248589949999996,153,omm_lending,3201,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,26.397934262499998,134,balanced_dividends,1650,47,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.2345465124999966,115,GangstaVerse LootBox,326,0,GangstaBet
cxdf62e618fa5a5a2ceba585cb33774ccf904f4333,2.354133887499996,105,unknown_cx,382,64,unknown_cx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.13125,105,upbit_cold_02,0,0,upbit
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,25.047333887499995,99,Inanis Treasury,297,30,Inanis
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.39621074999999717,95,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,4.864305312499996,93,optimus_dividends,951,0,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,23.467342562499997,92,omm_token,839,84,Omm
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.2996215624999956,88,gangstabet_trade,79,0,GangstaBet
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.079971299999999,85,Balanced Bribe,84,0,Balanced
