to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301836,System,16,301840,System
cx0000000000000000000000000000000000000000,33.20718859999971,9007,governance,6177,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.658557849999912,4895,Blobble Stake Token,4984,3,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2491.5106410125,3986,BTP_2,0,4063,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.032410024999823,3920,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,30.2175107374999,3682,FRAMD Token,1142,19,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,294.93632327499995,3604,bnUSD,19642,334,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.374259449999935,2418,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,87.54121633749993,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.468766849999993,956,GangstaBet Crown,974,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,43.303673812499966,767,Injective,3090,27,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,70.33302744999997,701,sICX,3091,146,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,26.03502114999998,697,balanced_dex,1982,327,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,35.82207574999997,675,btp-0x38.bsc-ETH,2565,44,BTP
cx5a0af85407c69945eb318d4ac18e9e842184163c,37.74524953749998,602,GangWar Simulation,1932,472,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,54.08862923749998,596,balanced_loans,1607,745,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,111.72727508749998,567,balanced_router,6464,547,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,24.454639274999987,506,Sui,2089,39,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.048954624999993,420,MyID_3,419,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,20.437863024999984,416,Balanced Savings,974,18,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,24.393212862499983,400,Avalanche,1815,35,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,11.308776987499987,395,xCall,626,882,xCall
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0240298749999999,319,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.350701937499989,249,MyID_2,249,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,17.826726362499993,233,CROWN,1693,149,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.27125,217,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.054172162499996,202,GangstaVerse LootBox,854,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,21.535415649999997,128,balanced_baln,1059,83,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.3552992749999975,128,Bitcoin,559,40,Bitcoin
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,7.965692912499997,121,Binance Coin,575,8,binance
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.678093075,103,Inanis Treasury,12,0,Inanis
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,10.470903212499998,81,HVH,607,22,HVH
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,5.196745087499997,80,balanced_rewards,243,97,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,0.5602662374999973,79,unknown_cx,0,18,unknown_cx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2494659999999977,76,unknown_cx,0,0,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.085,68,kraken_hot,0,0,kraken
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.978735649999999,65,Balanced Asset Manager,275,131,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.5227366374999967,64,unknown_cx,0,50,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,9.435502962499998,62,balanced_dividends,484,2,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.4122610374999986,54,unknown_cx,0,29,unknown_cx
cx622bbab73698f37dbef53955fd3decffeb0b0c16,6.637231299999999,54,ICON IBC Handler,0,74,ICON IBC Handler
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,9.228381999999998,53,btp-0x38.bsc-BTCB,711,13,BTP
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.0576759499999995,53,Balanced Bribe,53,0,Balanced
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.06375,51,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.7668881124999994,49,balanced_staking,147,3,Balanced
hxd0176e2ff9aea55282215368ac0bc0a0e1b498e2,0.055,44,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.05,40,okx.com_01,0,0,okx.com_01
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,10.209195824999998,39,Hana Wallet Router,696,88,Hana Wallet Router
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.04625,37,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.0425,34,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.757348487499999,34,SkillScore,342,346,SkillScore
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.2134563499999995,32,unknown_cx,0,4,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.04,32,kucoin,0,0,kucoin
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.03875,31,bybit,0,0,bybit
cx44250a12074799e26fdeee75648ae47e2cc84219,1.2121059999999992,30,balanced_governance,7,1,Balanced
hx2be2785f526e1951a59b5e26a0ea1106d058b22b,0.035,28,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.035,28,bitvavo_hot,0,0,bitvavo
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.03125,25,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.9709025499999995,22,balanced_staked_lp,44,22,Balanced
hx4e2a0db7d33317ba9e7874d9f908fc4f7b42f08b,0.0275,22,unknown_hx,0,0,unknown_hx
hx21ef927920c4c1730a11cd9390944baafffdf3fe,0.02625,21,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.02625,21,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.2831731124999992,21,OMM Fee Distribution,60,7,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.025,20,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,0.02375,19,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.02375,19,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0225,18,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.0225,18,unknown_hx,0,0,unknown_hx
hx256bc15ee1ded70f478fb07fec5f3c13d66aa619,0.0225,18,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,4.5353939875,16,omm_token,301,3,Omm
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.1291965249999997,15,unknown_cx,0,11,unknown_cx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01875,15,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.3220760124999993,15,gangstabet_token,177,9,GangstaBet
hxe76a8703a40e86a119a1e1e5a392afa628d94923,0.0175,14,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0175,14,bithumb_03,0,0,bithumb
hxe3ae254c7b0eb1097dae224e5c19016f877b5763,0.0175,14,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,3.5006328499999997,14,unknown_cx,185,51,unknown_cx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.3396269499999995,14,CraftRewards,52,1,Craft
cxe0252e6c1fe4040412811d83d13979e335287e45,1.2511690874999997,14,balanced_boosted_baln,44,22,Balanced
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.0175,14,unknown_hx,0,0,unknown_hx
hx05d0dd049dff3baf33320efd3aefe0c21e573a66,0.015,12,unknown_hx,0,0,unknown_hx
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,2.1411972749999997,11,unknown_cx,156,156,unknown_cx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.01375,11,upbit_cold_02,0,0,upbit
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,8.0514681125,10,Mojos,3,0,Mojos
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.0125,10,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.0125,10,unknown_hx,0,0,unknown_hx
hx1b19a26a5c3ab69ed29695f6f2dd4b558d11d73c,0.0125,10,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,0.0125,10,unknown_hx,0,0,unknown_hx
hx0a4d7c398bac9e8978027866ffc4513dd297325c,0.01125,9,unknown_hx,0,0,unknown_hx
hxf0fa3e948b05eca500400a88c13808d0797e4850,0.01125,9,unknown_hx,0,0,unknown_hx
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,0.01125,9,unknown_hx,0,0,unknown_hx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1.3568218124999993,9,omm_lending,69,0,Omm
hx07d9710a66ecda14d4bc960855d1bf205e221abf,0.01,8,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,1.9651312874999998,8,Yetis,189,189,FRAMD
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.16219203749999989,8,GangstaBet,8,0,GangstaBet
hx61d8a4f8fa06d7246798637253920026dc863966,0.01,8,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.01,8,unknown_hx,0,0,unknown_hx
hx408e89e7f6319c1361c0ccc09e337396ac43b47f,0.01,8,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,0.01,8,unknown_hx,0,0,unknown_hx
hx796a96a1d1693943c985e0b317eaac286c0f1546,0.01,8,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.01,8,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,0.22211742499999942,8,Solana,21,0,Solana
hx3ec37f51f36bbe9a69bdb5a740005d2ade8dd1c3,0.01,8,unknown_hx,0,0,unknown_hx
hx84eb0a4f19a0f0d5bf372cb1c7f578828d61ca7c,0.00875,7,unknown_hx,0,0,unknown_hx
hx9ad42527f8b7addbd7b157d90d292cede1db601f,0.00875,7,unknown_hx,0,0,unknown_hx
hx860e6a4569e9c631420e800a7cb75f2381528e85,0.00875,7,unknown_hx,0,0,unknown_hx
hx9ae36a4bb26d91bd0ed54ad100c6b0a14ecc6207,0.00875,7,unknown_hx,0,0,unknown_hx
hx85f5621ee9a573cb4642ecd5060ea3be18fafebf,0.00875,7,unknown_hx,0,0,unknown_hx
hx85d3d56dde714d8bfc633f950c21fba8aae646cf,0.00875,7,unknown_hx,0,0,unknown_hx
hx856ee6ee02c7abc38b7fbd67875fc08c2d29c3d2,0.00875,7,unknown_hx,0,0,unknown_hx
hx855588992c74bb81f2446c115a4bfdfe37dd9d4e,0.00875,7,unknown_hx,0,0,unknown_hx
hx8107ca0ebc0e7eb23b58e5d77f589bbe70ad4cb0,0.00875,7,unknown_hx,0,0,unknown_hx
hx83a6c06964c8e78bac4692a7914e40e876a292f2,0.00875,7,unknown_hx,0,0,unknown_hx
hx8196250cb7384420b1085fc60619013c45635ea4,0.00875,7,unknown_hx,0,0,unknown_hx
hx820cfe6ddda9c899cda37d90ff6d54721de23e53,0.00875,7,unknown_hx,0,0,unknown_hx
hx8248262eb9f5d27747bfdbb4059a01bff3106b78,0.00875,7,unknown_hx,0,0,unknown_hx
hx9abc6635112be8ce4c8e3d9b28de0d9e1bc09895,0.00875,7,unknown_hx,0,0,unknown_hx
hx99e3d951340ad78f48437eae250cb05f9f4d0284,0.00875,7,unknown_hx,0,0,unknown_hx
hx8d2157ea7d5594fa32d9b3c0bbb75425e5053b38,0.00875,7,unknown_hx,0,0,unknown_hx
hx86ec1e2b3cea626836937168b6a3b15d7dfff057,0.00875,7,unknown_hx,0,0,unknown_hx
hx90ff1fd3644162f9fef74a13d51f0cc58db04fe6,0.00875,7,unknown_hx,0,0,unknown_hx
hx98d9129392e181ad01fe1ac9af46eb86df5b94c3,0.00875,7,unknown_hx,0,0,unknown_hx
hx98d5590ff946c46597c563a3e4abbfa09a8ed420,0.00875,7,unknown_hx,0,0,unknown_hx
