IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,400.0,1046.9720213997302,173.11923988202852,693.0,1.078856662694741,186.77084538737557
bnUSD,9969.0,734708.570382481,30416.94032983594,545.0,0.9563383617565059,29088.886884680694
FRMD,957.0,14383.414136904326,128560.89430260369,533.0,0.007724728857991047,993.0980502284596
$unknown,,,3328.006068050177,513.0,,
sICX,12147.0,718321.2896482871,261026.245458943,466.0,0.2703245267685422,70561.7962778581
CROWN,1276.0,7452.421260166193,583113.1031501633,308.0,0.0018392657580796126,1072.4999637116405
GBET,2909.0,6260.674987798048,50727.23288007116,186.0,0.0022852210352640114,115.92293963827481
CODE,255.0,0.9499873747732666,549193.3323958953,113.0,6.976001207475901e-06,3.831173349931479
BALN,16492.0,240971.00846294154,35471.33247874886,92.0,0.11857844151568699,4206.13532381481
CFT,19431.0,47210.55426468378,1263433.6473848417,82.0,0.0035325812839118696,4463.1820562162
USDS,5454.0,5276.03764247836,924.3448808953211,76.0,0.9223601820159151,852.5789125880877
OMM,13907.0,15222.371905149277,426575.589676684,75.0,0.0029735834010721856,1268.458092765167
IUSDC,5610.0,14629.80392772469,608.7913599999999,24.0,0.2541524274420671,154.72580194975734
ETH,158.0,2538.7249417191706,1.1728184202231358,22.0,2270.007308087563,2662.306384966229
BTCB,160.0,10734.43949327643,0.010339192782235156,21.0,45059.817241742916,465.8821371946636
FIN,2272.0,7431.525540235509,4226.802929475,15.0,0.041266556127483665,174.4256003289925
sARCH,82.0,56331.361200374406,664.4059805270515,11.0,0.18520576884843248,123.05182045100923
VOID,159.0,451.1408225654098,982.0730170857814,7.0,0.017453238053227644,17.140354152849643
METX,11420.0,886.2731010930952,503747.967164129,6.0,4.310886132449546e-05,21.71600125897493
XCROWN,1276.0,7452.421260166193,108141.16547649034,3.0,0.0018392657580796126,198.90034269972983
dUSDS,5454.0,5276.03764247836,14.22131145903273,2.0,0.9223601820159151,13.117171425858448
oICX,12147.0,718321.2896482871,29.0602946149558,2.0,0.2703245267685422,7.855710389542342
oIUSDC,5610.0,14629.80392772469,5.51853,2.0,0.2541524274420671,1.4025477954118708
oUSDS,5454.0,5276.03764247836,2.7184647616490976,2.0,0.9223601820159151,2.507403652358513
finMICX,12147.0,718321.2896482871,4.513132969939284,1.0,0.2703245267685422,1.2200105343423424
ICX,,,,,0.217749906,
