IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9976.0,773452.6174347457,82098.92227032506,928.0,0.9802335848984085,80476.12089333651
sICX,12154.0,758273.2107022759,533974.4067796157,721.0,0.28460367397198344,151971.077976489
BST,402.0,1082.3222443367627,2982.3645709764746,697.0,1.1210060102285082,3343.2486087571942
FRMD,957.0,15563.780308375712,72804.4707552621,668.0,0.00837442977015238,609.6959272930552
$unknown,,,1824.2924192052817,244.0,,
GBET,2911.0,6027.278960494857,88019.46726912583,228.0,0.002059851477692615,181.3070297200256
USDS,5454.0,4908.28777178412,5946.792343205598,214.0,0.8900437497959806,5292.905356404736
OMM,13907.0,16174.69034279777,8950408.052647645,186.0,0.003323332312357807,29745.180290151435
CROWN,1278.0,8089.020107564885,127596.7459250773,170.0,0.0021005495546388277,268.0232878262848
BALN,16495.0,254950.60958957954,378244.72028949944,146.0,0.12332106926121467,46645.54334851013
CODE,255.0,1.1119608952835756,555554.0,113.0,7.344489221951264e-06,4.080260365211912
IUSDC,5610.0,17728.71392998232,4073.648763,105.0,0.35063645414199274,1428.369757678235
CFT,19433.0,47434.77264901805,1290350.4896935513,56.0,0.003533285583068321,4559.176782339373
FIN,2272.0,7668.061936057201,8442.102762688326,50.0,0.04193325574461703,354.00485417014755
BTCB,160.0,9747.26996606735,0.030201046779636295,49.0,48133.23627795555,1453.6741204858222
sARCH,84.0,60039.44018035935,13798.5204159302,32.0,0.1884118841752565,2599.805230396153
METX,11420.0,932.6301143988396,2828925.8135101683,32.0,4.571698085179254e-05,129.329947247386
VOID,159.0,428.55496632901816,2161.567545301299,10.0,0.013762419820098489,29.74840002793624
IAM,4067.0,9.58272897999898,655.7004605787301,8.0,0.012403541555692088,8.13300791087472
LDX,13798.0,1.354784658244194,3108.082842769498,6.0,6.774258437731123e-06,0.021054956422798605
ETH,158.0,2692.1234226729675,0.20380795810113722,5.0,2473.8177378116397,504.18374185776474
oIUSDC,5610.0,17728.71392998232,5.549379,4.0,0.35063645414199274,1.9458145752500375
oUSDS,5454.0,4908.28777178412,60.5192377041843,4.0,0.8900437497959806,53.86476926102648
oOMM,13907.0,16174.69034279777,55303.32056581897,4.0,0.003323332312357807,183.79131221706822
finMICX,12154.0,758273.2107022759,19158.623928256155,4.0,0.28460367397198344,5452.614758229255
oICX,12154.0,758273.2107022759,21318.40444771849,4.0,0.28460367397198344,6067.296229041355
archUSDC,84.0,60039.44018035935,1.500001,3.0,0.1884118841752565,0.28261801467476894
dIUSDC,5610.0,17728.71392998232,58.116728,2.0,0.35063645414199274,20.377843432254664
dUSDS,5454.0,4908.28777178412,469.227417022413,2.0,0.8900437497959806,417.6329297537108
IUSDT,3483.0,19.19312089559643,0.149256,2.0,0.6395486212222544,0.09545646900914881
XCROWN,1278.0,8089.020107564885,31615.790328049236,2.0,0.0021005495546388277,66.41053429313838
TAP,9236.0,8.354220921628952,10000.0,1.0,0.00034983738446437655,3.4983738446437656
ICX,,,,,0.2289,
