IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10168.0,2539827.155340502,215356.16267846862,2579.0,1.0152377342403,218637.70265237396,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12294.0,1499629.054032182,866186.5118207037,728.0,0.17518933269538947,151746.63699561617,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BST,497.0,8.133986704304887,80.50451215993083,715.0,1.117577250419182,89.9700113460331,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
$unknown,,,55217.48271076669,653.0,,,,
SUI,22.0,80885.54431190681,10645.94489175,241.0,1.7907137739943906,19063.840154841946,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
INJ,59.0,201593.19207930338,1145.3025949223866,229.0,20.722358815416555,23733.371324209373,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
ETH,201.0,293279.06763944833,4.38552501765977,155.0,2461.5128406694616,10795.026144046691,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
BALN,16635.0,488016.58712505753,47709.80289930912,151.0,0.3281269010145367,15654.869773364659,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
FRMD,1004.0,6470.08628510977,26935.227936340292,145.0,0.00218788518962145,58.93118628099686,cx2aa9b28a657e3121b75d3d4fe65e569398645d56,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2aa9b28a657e3121b75d3d4fe65e569398645d56']"
AVAX,93.0,234526.51490210093,868.0248041504705,139.0,26.679652633116067,23158.600251663156,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
CROWN,1331.0,4338.400379921677,794273.2496967778,137.0,0.0014991574087858423,1190.7406268833317,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
BTC,50.0,254429.42920120983,0.1922143615252806,53.0,62935.441734824206,12097.095750370732,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
BNB,51.0,189518.11187066144,13.671037946976925,47.0,562.5791531812256,7691.04095131868,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
GBET,2954.0,4001.9314802451718,7043.425730019585,47.0,0.0014406302783515452,10.14697236998655,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
HVH,137.0,81811.10041923642,1688134.6874670025,30.0,0.005805156568063635,9799.886168725121,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
USDT,16.0,0.0,1090.299776,18.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
IAM,4088.0,14.861115604589425,283.6088477630095,8.0,0.01934357927176417,5.486010228877471,cxe7c05b43b3832c04735e7f109409ebcb9c19e664,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe7c05b43b3832c04735e7f109409ebcb9c19e664']"
CFT,19473.0,10611.232933042387,5795.742716067564,7.0,0.0005102726421644105,2.9574089490329327,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
OMM,13927.0,10301.534649338391,487.0876428473673,4.0,0.002434258499230292,1.1856972344712529,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
archUSDC,78.0,0.9832672180762555,4.0,4.0,0.9341957820373953,3.736783128149581,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
FIN,2282.0,1890.868967484838,60.40535930236188,2.0,0.0051545623985248794,0.31136319372933957,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
sARCH,137.0,23909.99892232887,12970.733545426097,2.0,0.03952275269112484,512.6390941383526,cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0']"
XCROWN,1331.0,4338.400379921677,294509.9550857624,1.0,0.0014991574087858423,441.5167811280064,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
ICX,,,,,0.1355,,,
