IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9860.0,702159.0035660447,379566.2058189178,1215.0,0.9994361837244163,379352.20021441556
sICX,12080.0,699893.8742765151,2021042.398202936,963.0,0.28811245105549144,582287.4790333164
FRMD,876.0,17299.338628945112,18109.549358275428,842.0,0.022991079178448996,416.35808318214055
$unknown,,,14989.331205414723,601.0,,
BST,282.0,3.462589817160342,480.0175010942533,590.0,0.9053093286561885,434.5643216588597
CROWN,1195.0,20746.412141212266,167139.2865626146,486.0,0.009469682651899795,1582.7560024129
CODE,244.0,17.008688055954973,1755478.8518169199,391.0,8.39949784568492e-06,14.745140833981655
GBET,2852.0,11343.648100698081,105409.52622039072,205.0,0.004833831692754443,509.53190856235506
BALN,16385.0,302431.6072826823,273932.34194016387,186.0,0.08875319322673064,24312.370075266215
CFT,19179.0,69902.70957348606,2005561.1655645939,167.0,0.00564326769020811,11317.91852636679
BTCB,144.0,43598.403972824,0.39563861395115335,152.0,31744.89410407669,12559.505903363042
FIN,2259.0,18699.10535390639,7674.924606275001,80.0,0.09995910951271106,767.1786292204436
IUSDC,5584.0,61909.04512705527,8411.16877,43.0,0.9988545161625608,8401.533912119992
USDS,5432.0,11298.326155604665,324.39187300107056,40.0,0.975293356616801,316.37723867842516
OMM,13889.0,22652.445033681015,307405.08151214494,39.0,0.003040513147198835,934.6691918534062
ETH,117.0,5078.345480337968,0.7361574138049,30.0,2014.7852272206483,1483.19908224307
XCROWN,1195.0,20746.412141212266,8427.963273365709,13.0,0.009469682651899795,79.81013760063986
VOID,154.0,769.9315289808819,2396.604944117811,10.0,0.015244386513547524,36.534772088410875
METX,11416.0,1032.969167880726,1035937.3652677593,8.0,4.834876210136442e-05,50.08628922524515
oICX,12080.0,699893.8742765151,18871.414243397776,6.0,0.28811245105549144,5437.089412548846
oIUSDC,5584.0,61909.04512705527,3727.153926,6.0,0.9988545161625608,3722.884531418119
UP,,,0.17042227094861007,5.0,0.7057587337578406,0.12027700614882667
oOMM,13889.0,22652.445033681015,15335.476850418374,4.0,0.003040513147198835,46.62771898226045
oUSDS,5432.0,11298.326155604665,3.0031799616784074,4.0,0.975293356616801,2.9289814653496498
TAP,9232.0,8.02372135108023,18127.781183056137,2.0,0.00032133582508070326,5.825105523339791
IUSDT,3480.0,723.9120279425331,0.23911,2.0,0.9652121772758496,0.2307918837084284
IETH,67.0,5.361150730399782,0.01029422672104177,2.0,567.318129511456,5.840101448148267
IDOGE,1745.0,49.09889306744538,43220.0,2.0,1.1554134614751989e-07,0.00499369698049581
dbnUSD,9860.0,702159.0035660447,570.6287105896134,2.0,0.9994361837244163,570.3069808352677
finMICX,12080.0,699893.8742765151,286897.0169139717,2.0,0.28811245105549144,82658.60274359316
NPT,464.0,1.0326115878922095,17.55,1.0,0.00019906106476552264,0.0034935216866349224
BUSD,65.0,4.203142342910412,96.5,1.0,1.0983688520630281,105.99259422408221
ICX,,,,,0.2403,
