to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302152,System,22,302159,System
cx0000000000000000000000000000000000000000,77.63785529999956,13644,governance,9495,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2500.252992625,4946,BTP_2,0,4885,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.896287624999985,4870,Blobble Stake Token,5094,9,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.450531299999792,4279,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,41.34605532499999,3103,FRAMD Token,4095,279,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9.079351574999997,2300,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,273.2238282999999,2048,bnUSD,13391,564,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,103.31553102499996,1294,balanced_loans,3277,2048,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,129.44547197499998,1290,sICX,6644,496,sICX
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.64123244999999,1197,GangstaBet Crown,1235,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.07,856,binance_hot,0,0,binance
cx32743b6f4588f5c1b025c5bb732ac62349365417,75.8507119625,793,Craft,769,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,20.746487437499994,677,MyID_3,667,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,18.711394724999987,486,balanced_dex,1356,127,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,15.68555812499999,484,CROWN,1872,57,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.84163829999999,447,GangWar Simulation,1345,363,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.059563874999975,430,MyID_2,430,0,MyID
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.49375,395,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,43.84657391249999,347,balanced_baln,1938,283,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.41500000000000004,332,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,63.967092562499985,328,makeArb,3887,30,makeArb
