IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10005.0,1033942.4516297994,677292.7298374757,1915.0,1.0092563138398278,683561.9639062851
sICX,12176.0,1074107.4799354088,1244688.437611116,1382.0,0.3740868635201146,465621.5936856943
FRMD,963.0,21182.977415536017,28685.994177174256,725.0,0.011407712747916847,327.2415814616192
BST,417.0,11.493856242808492,197.01893736261894,707.0,1.0594132650516066,208.7244757083301
BALN,16512.0,427330.3415692935,565611.7579696596,392.0,0.31736859952302515,179507.41150058713
$unknown,,,138793.58293641295,388.0,,
CROWN,1279.0,10062.208330965072,1517726.2353117212,208.0,0.0032438612619413664,4923.293340959799
GBET,2914.0,6655.501414487905,110447.53171296029,195.0,0.0026219422492816742,289.58704972708813
CODE,256.0,1.909172420615418,555554.0,107.0,1.4152867875946191e-05,7.862682359953411
IUSDC,5611.0,27759.907908556248,18151.01838,104.0,0.7399429065676222,13430.717297259534
USDS,5454.0,6048.780166077282,2219.04927475297,96.0,0.8668502450158786,1923.58340752192
CFT,19445.0,55321.92248014636,5021088.357557503,95.0,0.003912016812808132,19642.58207336012
FIN,2277.0,5998.930449675454,7968.028342931521,77.0,0.0234299883045643,186.6908108853224
OMM,13912.0,24786.902191998925,1011069.3106852751,77.0,0.0059032645085964905,5968.609577499503
BTCB,162.0,12274.58785099466,0.03205215656165873,38.0,64317.571068411744,2061.5168575503453
archUSDC,14.0,11.92114219375267,115598.38544499999,27.0,1.182118148180058,136650.94933484797
sARCH,90.0,63794.06295477012,4650.743107657985,16.0,0.22207838308642217,1032.8295094990076
METX,11420.0,1150.339919822308,1974026.0269019925,15.0,5.6899689816228903e-05,112.3214686198861
VOID,159.0,607.1218117889936,3582.7537291859107,7.0,0.016961768430419903,60.76983909767476
IAM,4067.0,13.786475411092162,157.5548142455856,4.0,0.010133516205515739,1.5965842634146634
oUSDS,5454.0,6048.780166077282,533.4719364243207,4.0,0.8668502450158786,462.4402787985176
obnUSD,10005.0,1033942.4516297994,12519.39916594659,4.0,1.0092563138398278,12635.282653712671
ETH,159.0,3219.050824747849,0.05746861737836233,3.0,3432.211358602489,197.24444132919555
IDOGE,1786.0,79.03408186648919,2992000.0,3.0,2.931242752318828e-07,0.8770278314937934
finMICX,12176.0,1074107.4799354088,37650.975170065125,3.0,0.3740868635201146,14084.735209843377
IUSDT,3483.0,16.79481194877429,1.22004,2.0,0.5620912082078734,0.6857737576619338
XCROWN,1279.0,10062.208330965072,384855.32607079984,2.0,0.0032438612619413664,1248.4172836928808
BNB,10005.0,1033942.4516297994,1.995,2.0,1.0092563138398278,2.0134663461104565
oIUSDC,5611.0,27759.907908556248,0.644632,2.0,0.7399429065676222,0.4769908757464994
ICX,,,,,0.299958364,
