to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302012,System,42,302019,System
cx0000000000000000000000000000000000000000,41.25285232499948,15357,governance,5802,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,12.4989703125,6085,MyID_1,0,6085,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,61.24130411249998,3303,FRAMD Token,5008,453,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,24.989632249999985,2660,MyID_2,2660,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.6457424375,2140,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.089107037499972,1500,GangstaBet Crown,1602,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,193.99757381249998,1072,bnUSD,7830,109,bnUSD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,18.697386562499997,587,MyID_3,514,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,57.47545231249998,578,balanced_sicx,3234,45,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,61.83895364999998,528,CraftRewards,3827,57,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,26.224468537499988,445,balanced_loans,1374,114,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.1552527499999992,363,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxa0af3165c08318e988cb30993b3048335b94af6c,8.96447213749999,362,balanced_dex,1062,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.42375,339,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,35.430419724999986,308,balanced_baln,1879,172,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.53029871249999,299,balanced_rewards,1022,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,29.08967638749999,299,optimus_rewards,966,14,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.17902212499999,295,GangstaBet Skill,2367,2435,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,160.4981040625,294,iAM Div,36887,36987,iAM 
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.494874049999993,236,NebulaMultiToken,260,0,Nebula
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.9067989374999952,232,unknown_cx,0,0,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,30.013942549999992,228,balanced_dividends,2234,42,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,31.612048987499993,227,Inanis Treasury,273,50,Inanis
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,9.379991774999999,226,omm_lending,0,0,Omm
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,51.6223199125,211,Yetis,4019,3925,FRAMD
cx44250a12074799e26fdeee75648ae47e2cc84219,3.3464030749999942,206,balanced_governance,2,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,29.606251087499995,196,Craft,1470,36,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,1.4234161624999926,170,Auction,598,1,Craft
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,31.974588449999995,168,Balanced Router,1832,87,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.4117514249999958,155,NebulaPlanetToken,190,0,Nebula
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.723307874999997,104,CROWN,647,6,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,10.460881199999996,102,Finance Token,532,22,Optimus
cx8190de91c8831f382dcabdbc87968448380c4838,1.8285234749999981,93,Omm Governance Manager,93,0,Omm
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,15.695587374999997,93,gangstabet_token,1235,47,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,3.7371244874999974,90,optimus_dividends,668,0,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.08875,71,kucoin,0,0,kucoin
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,3.3924102374999983,67,btp-0x38.bsc-BTCB,363,0,BTP
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.0825,66,upbit_hot_04,0,0,upbit
hx0693176ac311db62ea27da7ea036cb27c1413b97,0.075,60,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0725,58,huobi,0,0,huobi
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.457707,58,peek_3,58,0,peek
cx23a91ee3dd290486a9113a6a42429825d813de53,1.5164986624999983,53,BTP Message Center,98,52,BTP
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.06375,51,upbit_hot_02,0,0,upbit
cxbb2871f468a3008f80b08fdde5b8b951583acf06,4.643053874999998,50,Stably_USD,188,0,Stably_USD
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1063297499999976,48,EURD_Token_V2,48,0,EURD_Token_V2
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.058750000000000004,47,upbit_hot_01,0,0,upbit
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.055,44,bithumb_03,0,0,bithumb
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.22830477499999818,44,balanced_staking,131,0,Balanced
