to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301560,System,11,301566,System
cx0000000000000000000000000000000000000000,13.29318749999976,7585,governance,5203,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,24.03867469999989,3518,unknown_cx,0,1480,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,204.4461871624999,2365,bnUSD,12716,280,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.685987237499992,2173,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.18527324999994,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.429574499999986,1513,Blobble Stake Token,1515,4,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,67.43148642499999,662,sICX,3879,135,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,48.970105262499985,608,GangWar Simulation,2895,476,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.2963191874999958,419,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.499831874999996,371,MyID_3,355,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,16.278947049999985,320,Balanced Savings,712,8,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.567960962499993,310,GangstaVerse LootBox,1297,0,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,33.10436107499999,281,xCall,2191,1135,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,18.222809349999988,273,Injective,1345,28,Injective
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.0932566874999874,267,Blobble,0,0,Blobble
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.713386649999988,262,unknown_cx,0,261,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,11.191207187499995,247,balanced_dex,313,558,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,13.744045187499994,230,Ethereum,980,16,Ethereum
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.28625,229,binance_hot,0,0,binance
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,16.704247912499994,221,Wrapped ICX,1614,99,Wrapped ICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,11.813195324999999,215,Sui,1014,18,Sui
cx0a71037191ff6b1f8373cfb402570e3bc950fdbd,2.3475262124999983,210,unknown_cx,416,0,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,19.883575174999994,201,balanced_loans,544,236,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,18.670198124999995,177,balanced_rewards,779,201,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.625855499999989,172,MyID_2,172,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,11.076040224999993,167,Avalanche,819,12,Avalanche
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,8.187971924999998,146,Solana,704,8,Solana
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,6.573856812499999,113,Bitcoin,467,10,Bitcoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,12.044522799999996,96,balanced_baln,721,73,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.163489237499998,94,Balanced Asset Manager,376,97,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,14.135452362499995,84,Stellar,842,28,Stellar
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.1096480124999974,75,CROWN,550,1,GangstaBet
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0925,74,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.4241374374999993,68,balanced_staking,202,6,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0825,66,bybit,0,0,bybit
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0625,50,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.06,48,kraken_hot,0,0,kraken
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1198990624999994,38,unknown_cx,0,0,unknown_cx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0475,38,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.045,36,unknown_hx,0,0,unknown_hx
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.3299968874999989,34,unknown_cx,33,41,unknown_cx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,6.747480999999999,34,HVH,391,10,HVH
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.483831562499998,33,OMM Fee Distribution,72,6,Omm
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.04125,33,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.04,32,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.03375,27,bitvavo_hot,0,0,bitvavo
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.0325,26,unknown_hx,0,0,unknown_hx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.0575921874999993,26,EURD_Token_V2,26,0,EURD_Token_V2
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.100706812499999,25,balanced_staked_lp,0,75,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.3340828499999993,24,balanced_dividends,166,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.03,24,kucoin,0,0,kucoin
cx3544db864fbea10bccbf907bdc47647ea4ba38db,0.1991468249999994,23,WADDLE,20,0,WADDLE
hxe1a08552849650b4146eec57c4de09569406b1e0,0.0275,22,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.2875558,22,Yetis,22,0,FRAMD
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.02625,21,unknown_hx,0,0,unknown_hx
hxbdd85cf0362c16689bfc82003425d4ee67afee68,0.02625,21,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.025,20,unknown_hx,0,0,unknown_hx
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,0.025,20,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.819289124999999,19,balanced_router,219,23,Balanced
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.0225,18,unknown_hx,0,0,unknown_hx
cxee7a00755a757e3c519a0616456030e33dc9d47f,0.411889874999999,18,BTP_2,0,54,BTP
