IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10805.0,3070198.0041376776,761964.9891061747,4242.0,1.0048907278726709,765691.5525163956,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12424.0,1632073.199830749,3367527.750917091,2007.0,0.13335261408016413,449068.62857228995,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BALN,16773.0,250603.3269483521,414234.3430353921,456.0,0.07543740439444681,31248.763649628876,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
wICX,12424.0,1632073.199830749,2056168.8024671667,410.0,0.13335261408016413,274195.4847990773,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BST,565.0,7.8350805300345145,36.18148372091218,204.0,1.0149771775813277,36.7233802277562,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
ETH,234.0,458539.86839454895,15.084658113250695,185.0,1514.079705065924,22839.374707130908,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
XLM,33.0,83944.63733309334,83185.8148907,163.0,0.2625672229154585,21841.86840181049,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
SUI,81.0,234991.86757750245,13601.312346165,153.0,3.412900218260736,46419.92187485897,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
$unknown,,,0.0,146.0,,,,
INJ,87.0,180790.637930652,2181.05413204136,131.0,9.366072811728412,20427.91180702049,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
BTC,95.0,581730.5620845543,0.3057863929129084,122.0,96776.56848927292,29592.957796823797,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
AVAX,130.0,280145.7232336805,1276.9308866322312,113.0,21.27119826248008,27161.850057038664,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
SOL,32.0,160992.15691636418,91.773491625,93.0,149.57321914212875,13726.856574264444,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
USDC,96.0,1.016508426743884,59612.659982,87.0,1.0078622030938016,60081.34682174022,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
IUSDC,5616.0,15436.820366708385,805.258946,36.0,0.3127789105016479,251.86801580158533,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
CROWN,1361.0,1873.6345860213505,288231.46193844546,32.0,0.00032913662841097766,94.86753158438697,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
OMM,13951.0,6321.350066202576,243910.36380250077,29.0,0.0010621971800635964,259.0809006193022,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
CFT,19487.0,1615.2182322710214,7473660.490743569,28.0,7.047802783388171e-05,526.7288520876073,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
BTCB,186.0,3423.001189764584,0.001212768100908061,25.0,100895.86204950346,122.363283007258,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
USDT,29.0,0.0,45280.0,24.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
GBET,3006.0,3117.132071950796,42401.812340052886,23.0,0.0005713890148253545,24.22792977979238,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
FIN,2285.0,1711.7669126245833,37265.99267393715,21.0,0.003646462533723856,135.8890460675395,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
HVH,182.0,38725.46008081462,5204034.369772882,20.0,0.001331118320912064,6927.18549226075,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
IDOGE,1792.0,43.35406417049499,376811732.90562594,14.0,3.214543153936572e-08,12.11277576334756,cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx3fd4769e413657304d4928b95b88fd6eb53f9a8b']"
METX,11429.0,434.34552003927047,1696588.469257599,10.0,1.5847589742271594e-05,26.886838022262992,cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2']"
USDS,5463.0,766.2321074369738,275.95117265856663,10.0,0.06681060465754368,18.43646470127707,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
BNB,78.0,231719.42613160255,2.542596629709971,4.0,606.1136645118626,1541.1025606090218,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
CLAW,542.0,156.59109588258855,13606231.41841212,3.0,1.0224044387038437e-06,13.911071396216245,cx13b52d9f24db8d64d93a31926e3c69d44fbe8f9a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx13b52d9f24db8d64d93a31926e3c69d44fbe8f9a']"
ICX,,,,,,,,
ICX,,,,,0.099546595,,,
