to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,299170,System,7,299177,System
cx0000000000000000000000000000000000000000,12.962707499999768,7380,governance,5069,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,18.352601187499925,2597,unknown_cx,0,1252,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.45602356249982,2117,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,95.43055379999994,1999,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,167.72987193749992,1992,bnUSD,11047,254,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,8.254912862499985,1514,Blobble Stake Token,1579,5,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,69.84555072499997,845,GangWar Simulation,4355,639,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,51.54870172499999,494,sICX,3043,119,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,17.458151212499992,308,Balanced Savings,766,13,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.8225551874999957,271,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.0965848249999872,268,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,23.172949062499992,239,xCall,1434,910,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.305342399999989,231,unknown_cx,0,231,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,19.062053462499993,222,balanced_loans,553,216,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,14.922996274999997,219,Injective,1087,21,Injective
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.516917824999995,217,GangstaVerse LootBox,997,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,6.675907812499998,215,MyID_3,214,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,8.541738487499995,197,balanced_dex,257,444,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,18.745790412499993,185,balanced_rewards,796,199,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,9.787370249999997,176,Sui,836,18,Sui
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,13.134991087499998,164,Wrapped ICX,1251,76,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.1775,142,binance_hot,0,0,binance
