IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1275.0,8302.117810017768,144980.19171865392,1497.0,0.002243508411871893,325.2642796755998
bnUSD,9969.0,768771.5820442397,227552.45611001056,811.0,0.972129497967114,221210.4549194083
BST,391.0,1065.5594427178787,192.85648938754463,698.0,1.0982368389162414,211.80210126946065
FRMD,956.0,14131.180555839634,47580.051772592604,623.0,0.0074171649091171275,352.90909038165006
sICX,12147.0,739865.4477746178,829136.88997151,539.0,0.2740150726588471,227196.00514967385
$unknown,,,7202.411215385772,164.0,,
USDS,5454.0,4307.216304329942,2039.1957027952556,152.0,0.7697153482553779,1569.6002305379202
BALN,16490.0,265322.2947273492,205870.85563590555,145.0,0.13400301219440175,27587.314778250173
OMM,13906.0,12640.595500682817,6505838.055146864,136.0,0.00212543908180016,13827.76246227189
CODE,254.0,0.9642850795952524,554760.5903355787,112.0,7.071239523047081e-06,3.9228450122098746
GBET,2909.0,6559.34962239983,24790.0,106.0,0.002458094017543179,60.9361506948954
IUSDC,5610.0,14085.356529333822,1727.0833850000001,52.0,0.24483804651539687,422.8557221525991
FIN,2272.0,7865.894106944999,2664.867763060454,46.0,0.043868666906366365,116.9041962472127
CFT,19430.0,48264.54872103877,621918.7816957221,40.0,0.0035653078402205288,2217.3319083601577
BTCB,160.0,10525.708873759204,0.02723491886396263,27.0,42658.330066004324,1161.7961582197654
sARCH,81.0,58597.76383142425,51207.060824674256,13.0,0.19247653188078825,9856.157475341877
dUSDS,5454.0,4307.216304329942,272.3372880283204,8.0,0.7697153482553779,209.6221904976438
VOID,158.0,424.9026572010368,1106.1161491884702,7.0,0.01577584042099781,17.44991185668591
XCROWN,1275.0,8302.117810017768,1448.5172502314617,4.0,0.002243508411871893,3.249760635635828
finMICX,12147.0,739865.4477746178,131702.01632220292,4.0,0.2740150726588471,36088.3375718451
oIUSDC,5610.0,14085.356529333822,4.416243,4.0,0.24483804651539687,1.0812643090572958
oUSDS,5454.0,4307.216304329942,1.512239358590227,4.0,0.7697153482553779,1.1639938445427658
METX,11420.0,858.6457733813775,134066.20332250622,4.0,4.213494882499485e-05,5.648872616155154
oOMM,13906.0,12640.595500682817,1349.9507503444606,2.0,0.00212543908180016,2.8692380832875677
ETH,158.0,2515.7549902959936,0.000333996436862578,2.0,2190.934044086162,0.7317641641256964
ICX,,,,,0.220882328,
