IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9947.0,800775.7610095268,45802.487949042836,786.0,0.9786751280994112,44825.755760801236
BST,362.0,670.1214041457512,335.4579986360637,676.0,1.0838063377141405,363.57150495866733
FRMD,944.0,16820.829396781326,24095.556574030197,618.0,0.010197507079367401,245.71460874497066
sICX,12136.0,852607.4070106689,345669.35512409813,605.0,0.3434077929476636,118705.55033280869
$unknown,,,309.45804642470097,200.0,,
GBET,2905.0,7949.90244441264,224554.28288059193,180.0,0.003268324924935074,733.91635973956
BALN,16432.0,261036.6030157517,97482.67127434691,160.0,0.09182083661771069,8950.940432139807
CODE,252.0,8.880883126070037,555442.3939032424,117.0,8.199463999381305e-06,4.5543299125398065
CROWN,1250.0,12658.688998342604,18212.7365092751,87.0,0.003969516732576579,72.29576231957586
CFT,19419.0,59222.22242190347,161055.95086620163,76.0,0.0036298113537679105,584.6027190460254
ETH,146.0,3286.7230775231906,2.2561819829581062,66.0,2112.3599384196204,4765.868434584842
OMM,13902.0,21391.89189868932,4556113.739982112,57.0,0.0030309125740115806,13809.182423138713
USDS,5449.0,5498.3665794459375,823.4475818746605,54.0,0.8936635195868519,735.8850642133915
FIN,2268.0,10486.033702530303,2562.7188397358063,49.0,0.06101260205700467,156.35814475278949
IUSDC,5603.0,38814.83921777717,342.32759200000004,28.0,1.023611136106579,350.41033536774944
BTCB,159.0,17401.371542165725,0.0035048097355639316,15.0,44904.62465268842,157.38216565458652
VOID,158.0,640.5420036738774,2617.4512168394153,8.0,0.016047679304473213,42.004017722942116
METX,11418.0,1113.8092340749627,441111.10622092756,4.0,5.242999732829275e-05,23.127454120643492
dUSDS,5449.0,5498.3665794459375,137.94707693869512,2.0,0.8936635195868519,123.27827029375253
finMICX,12136.0,852607.4070106689,0.001830892843322857,2.0,0.3434077929476636,0.0006287428704491748
oICX,12136.0,852607.4070106689,1851.3316544487252,2.0,0.3434077929476636,635.7617174683834
oIUSDC,5603.0,38814.83921777717,2.167287,2.0,1.023611136106579,2.2184591083390193
oUSDS,5449.0,5498.3665794459375,0.9161904488286551,2.0,0.8936635195868519,0.8187659811120734
sARCH,7.0,9.088223811796304,0.7210691450213547,2.0,1.430077523852996,1.0311847774389358
XCROWN,1250.0,12658.688998342604,54.924539877403,1.0,0.003969516732576579,0.21802388007242074
NPT,465.0,0.9870776931666877,14.625,1.0,0.00019045363446415544,0.0027853844040382734
ICX,,,,,0.2794,
