to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301467,System,15,301474,System
cx0000000000000000000000000000000000000000,14.860669999999736,8463,governance,5834,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.25597926249986,4678,Blobble Stake Token,4801,5,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,369.7370937499998,4354,bnUSD,23224,390,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.682765349999805,4322,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2618.3687336999997,3971,BTP_2,0,4019,BTP
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,24.98980471249992,3203,FRAMD Token,897,5,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.617898937499996,2499,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.77095014999995,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,37.283249849999976,973,balanced_dex,1362,1913,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,183.94037138749997,875,balanced_router,10315,872,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,24.910560724999975,803,Balanced Savings,1216,9,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,79.99043509999998,758,sICX,3457,227,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,43.59653911249997,737,Injective,3148,18,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,60.699145574999974,636,balanced_loans,1783,929,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,35.402022162499975,563,Avalanche,2612,20,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,23.425345687499995,497,Sui,2009,22,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,27.539534449999987,480,GangWar Simulation,1177,376,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,24.985570437499984,464,Ethereum,1811,29,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,28.450239449999994,379,xCall,2067,2069,xCall
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,15.688457099999992,340,Solana,1293,38,Solana
cxdada6921d08fbf37c6f228816852e58b219cc589,2.4415050124999924,296,unknown_cx,0,197,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3325,266,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,6.255780374999999,205,MyID_3,204,0,MyID
