IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9854.0,685372.0291782593,85712.11200842877,1081.0,1.0092938245706808,86508.70534101766
FRMD,872.0,13971.03859276784,24159.546140180028,1064.0,0.017160695867779924,414.5946236152258
sICX,12075.0,670358.1855472941,682216.6392876299,757.0,0.2574277944501703,175621.52478902193
GBET,2850.0,11329.714425069715,328147.4717701777,685.0,0.0046627628579511485,1530.0738433005577
BST,277.0,3.7956857299761206,340.79205191028547,590.0,1.0824028464836575,368.87428704669935
$unknown,,,24185.88232241596,526.0,,
CROWN,1191.0,21596.22925753561,1123415.5505749518,363.0,0.010212715073826584,11473.122927528002
BALN,16385.0,303087.10273430886,75952.4652149293,191.0,0.08908562236314986,6766.2726336874675
CFT,19157.0,61727.18447130561,1718243.8074658087,165.0,0.004998460212841326,8588.573307578836
CODE,244.0,15.231087693873707,555273.16451029,131.0,7.531008592930204e-06,4.181766973350541
IUSDC,5584.0,59856.92136981271,5413.804902,115.0,1.0240294113584367,5543.895447004479
BTCB,144.0,50043.93507983615,0.13693423982635075,105.0,32879.70723146475,4502.357715453593
OMM,13888.0,22369.013266575894,962085.7819620072,104.0,0.0030352231752664065,2920.145062005387
USDS,5432.0,11746.953660045756,762.230673820735,70.0,1.035123439191639,789.0028365426797
FIN,2258.0,18466.20717127095,3325.6237438555613,61.0,0.1000110653187684,332.59917347238564
ETH,115.0,7405.458617760013,1.1000603568414953,33.0,2006.3316183973204,2207.085876076531
VOID,154.0,646.9295531466184,32987.39032961864,12.0,0.01235277686989411,407.48587226188175
XCROWN,1191.0,21596.22925753561,6845.265964619462,12.0,0.010212715073826584,69.90875090122125
CODA,2356.0,4.523169019314455,1798.484451946838,6.0,0.020014552751870956,35.99586193690971
oICX,12075.0,670358.1855472941,581.3408509659488,6.0,0.2574277944501703,149.65329308794935
oIUSDC,5584.0,59856.92136981271,407.39410699999996,4.0,1.0240294113584367,417.183547582106
oUSDS,5432.0,11746.953660045756,11.371724965644612,4.0,1.035123439191639,11.771139055979475
FinICX,12075.0,670358.1855472941,939.143617369971,3.0,0.2574277944501703,241.76167009150626
METX,11416.0,1023.6184623330745,280834.1198539373,3.0,4.7234141468060894e-05,13.264958546239242
finMICX,12075.0,670358.1855472941,42573.126421675384,3.0,0.2574277944501703,10959.506037580164
ICXIOU,12075.0,670358.1855472941,959.81114,2.0,0.2574277944501703,247.0820648589036
obnUSD,9854.0,685372.0291782593,8155.037720629878,2.0,1.0092938245706808,8230.829210572698
UP,,,0.03520756930960071,1.0,0.6311591838724925,0.022221580711581795
IDOGE,1745.0,49.489085002698026,31850.0,1.0,1.1668095377006145e-07,0.003716288377576457
ICX,,,,,0.2149,
