IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,861.0,15944.365546506362,14613.771751156642,925.0,0.02351751189505702,343.6795509894746
bnUSD,9833.0,1266618.0657509367,149752.40475480683,906.0,1.0013735064305758,149958.09064573175
sICX,12037.0,1037284.0470272115,689147.8867743249,743.0,0.2708064675521075,186625.7048383547
BST,249.0,3.963116929137266,383.57080900569713,608.0,1.2020949166191046,461.088519669226
GBET,2834.0,14618.267564791593,99443.0,425.0,0.006772548205557957,673.4825112052999
$unknown,,,16595.4138072091,423.0,,
CFT,19090.0,68095.40335588949,6109681.57238372,288.0,0.0050931503213397355,31117.526663669607
BALN,16374.0,435021.0147095666,105966.33809039964,175.0,0.1093058724303548,11582.743033221072
CROWN,1166.0,19022.903924596347,357269.3096085488,155.0,0.008441532295436503,3015.900415228868
CODE,243.0,19.06073050778162,564323.5229034466,133.0,1.1234461825864034e-05,6.3398710754958785
FIN,2254.0,19515.406120845866,18085.380445882824,95.0,0.11533386889148413,2085.8568971980603
BTCB,129.0,247159.78852910493,0.5975091740795128,53.0,27040.48254812049,16156.936394038952
IUSDC,5579.0,127278.04295944658,1520.324934,44.0,1.010643614285741,1536.5066861864905
OMM,13882.0,26533.693969703592,214626.19113495701,44.0,0.0037818284046572423,811.6794260175749
USDS,5427.0,16766.226571629693,85.84539036161033,23.0,1.0174907381348042,87.3468896045053
XCROWN,1166.0,19022.903924596347,90061.81824639492,16.0,0.008441532295436503,760.2597473126752
ETH,108.0,30168.235422911952,0.885119666145641,8.0,1874.5763542851344,1659.2243968693708
VOID,153.0,717.3411755866756,1703.1218475166947,6.0,0.012171880048035945,20.730194835162575
oIUSDC,5579.0,127278.04295944658,302.72588299999995,6.0,1.010643614285741,305.9479805329623
oUSDS,5427.0,16766.226571629693,2.770620603575261,4.0,1.0174907381348042,2.819080803023289
SPORTS,,,7698066.6,3.0,,
IDOGE,1740.0,59.831123179906314,1000006480.0,3.0,1.6946399295938706e-07,169.46509108606145
IUSDT,3479.0,9027.46567902761,200.0,2.0,0.9756715866780905,195.1343173356181
dOMM,13882.0,26533.693969703592,0.49213156124597707,2.0,0.0037818284046572423,0.0018611571171483514
finMICX,12037.0,1037284.0470272115,2405.3426682406275,2.0,0.2708064675521075,651.3823512386052
oICX,12037.0,1037284.0470272115,4246.800198096092,2.0,0.2708064675521075,1150.060960045993
oOMM,13882.0,26533.693969703592,471.774741491863,2.0,0.0037818284046572423,1.7841711179737552
obnUSD,9833.0,1266618.0657509367,9.428334071296632,2.0,1.0013735064305758,9.441283948773174
METX,11415.0,1133.8525202361095,367806.9797071957,2.0,5.9826285935493415e-05,22.004525537032915
ICX,,,,,0.227454576,
