IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9976.0,778279.4443663135,83289.29300889859,2354.0,0.9931316295662016,82717.2312913443
sICX,12156.0,765319.4127007305,2244651.7684355783,1365.0,0.289567193279408,649977.5124755501
USDS,5454.0,5146.611207085138,21793.716514623164,914.0,0.9652201900194446,21035.735195474477
BST,405.0,1083.7233748122994,195.04237806795112,691.0,1.1146579276414006,217.40553293947295
FRMD,958.0,15648.955850312628,51458.59889976156,453.0,0.008312107764499678,427.72941946498264
BALN,16496.0,260380.02910341468,112691.95806049493,271.0,0.12629873926687543,14232.85222855611
$unknown,,,4062.4412928683246,218.0,,
OMM,13907.0,16539.632513092838,4725284.686561536,212.0,0.00338708720612727,16004.951307161688
GBET,2911.0,5949.868997784342,348643.6966620476,182.0,0.002051521522679454,715.2500474487176
CODE,255.0,0.2284617256685646,1962141.8025295995,117.0,3.5037870932592363e-07,0.6874927122847624
FIN,2273.0,7279.503578940693,64825.60283863653,101.0,0.03652636279204519,2367.8434874970726
IUSDC,5610.0,17824.857442776694,1299.534859,99.0,0.3533737304253803,459.2214809426506
CFT,19433.0,49043.873846010865,291241.4328900109,77.0,0.003677679427232999,1071.0926260974531
CROWN,1278.0,7956.995390418008,234686.6951299155,68.0,0.002040584223320806,478.8979675054054
ETH,158.0,2873.6524062557005,1.846598042890377,34.0,2792.4370864034563,5156.508858647129
METX,11420.0,959.6868512976389,1722560.7690841083,20.0,4.644862829168662e-05,80.01058487302957
dUSDS,5454.0,5146.611207085138,3947.8646959303337,20.0,0.9652201900194446,3810.5587119769334
sARCH,84.0,62246.9793558672,15700.90073225959,18.0,0.19622102287073326,3080.8468016758216
IAM,4067.0,8.815306835012642,6698.375099197047,16.0,0.010273463330903936,68.81551095824088
oICX,12156.0,765319.4127007305,31803.38399214399,16.0,0.289567193279408,9209.216639392389
BTCB,160.0,9906.572367312725,0.00046398567069391803,12.0,50566.510429009846,23.462136256055135
VOID,159.0,358.13012887430114,2073.237455819413,10.0,0.009291287931627455,19.26304615265292
oUSDS,5454.0,5146.611207085138,17.052478752238304,6.0,0.9652201900194446,16.459396781537997
finMICX,12156.0,765319.4127007305,2070.3159821229206,5.0,0.289567193279408,599.4955881448351
XCROWN,1278.0,7956.995390418008,5265.395598681207,4.0,0.002040584223320806,10.744483188211682
oIUSDC,5610.0,17824.857442776694,3.435285,4.0,0.3533737304253803,1.2139394755243524
oOMM,13907.0,16539.632513092838,650.3233914326449,4.0,0.00338708720612727,2.2027020389668084
IUSDT,3483.0,19.51457165835268,0.12506,2.0,0.6518289248506753,0.08151772534182546
obnUSD,9976.0,778279.4443663135,5.550014976026916,2.0,0.9931316295662016,5.511895417258435
TAP,9236.0,8.479459553849674,559.9698707481039,2.0,0.00035593858684175263,0.19931488446803897
dbnUSD,9976.0,778279.4443663135,0.022292280271518524,2.0,0.9931316295662016,0.022139168632799678
FinICX,12156.0,765319.4127007305,1140.2453008165319,1.0,0.289567193279408,330.1776314074774
ICX,,,,,0.232816226,
