IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9759.0,1474508.793751409,1154200.2117557277,3028.0,1.0100129533549858,1165757.1646383523
sICX,11981.0,1667746.0113898073,3519189.621838016,2224.0,0.4214635782132736,1483210.2504308675
FRMD,818.0,21378.85047585796,56453.890761827126,1336.0,0.03257098419711498,1838.7587838691268
BALN,16345.0,873565.0246828648,619808.843800331,540.0,0.162837429539479,100928.07893028234
GBET,2782.0,14638.720554691447,157780.56848664032,514.0,0.005878684681622194,927.5422110200539
OMM,13879.0,224884.7288927498,3179687.227216541,278.0,0.007560675790288199,24040.58423950471
IUSDC,5574.0,169843.40662094307,52511.85103,242.0,0.9950876270450381,52253.893233185234
USDS,5418.0,75766.25317339235,18501.798853437802,212.0,0.9941123642681753,18392.86700140527
BTCB,109.0,124971.95396800504,0.8756416979414385,201.0,28212.849402536154,24704.347354602858
$unknown,,,11369.373458478634,150.0,,
CODE,219.0,46.97890719657428,731519.8660948634,132.0,3.7116038738868425e-05,27.151119688228793
CFT,18989.0,100018.43277172087,877967.8526574741,131.0,0.008421761101361077,7394.03550975623
FIN,2247.0,20810.884638149506,43821.84321256557,111.0,0.09922139296230528,4348.064325726498
ETH,97.0,47052.371043141626,2.6140043489196243,56.0,1882.2063729137594,4920.095644360799
BUSD,50.0,3026.4211211089873,47428.97955732123,26.0,1.0097513297621068,47891.475177264896
CROWN,1107.0,17477.44013585232,16596.822401711288,24.0,0.006915676784392709,114.77825937820359
VOID,143.0,569.8274736077726,317.33529693599934,21.0,0.0051943078344541625,1.6483372190234993
oICX,11981.0,1667746.0113898073,43870.44934602697,14.0,0.4214635782132736,18489.7965592007
IUSDT,3476.0,15867.286938145364,522.659292,13.0,1.0075047436655862,526.5817160108968
oUSDS,5418.0,75766.25317339235,945.4005948677383,6.0,0.9941123642681753,939.8344205445067
XCROWN,1107.0,17477.44013585232,4215.909308144895,5.0,0.006915676784392709,29.155866127442774
METX,11414.0,1979.3416362784812,516453.35171749385,4.0,8.57693398546155e-05,44.295863042513005
oIUSDC,5574.0,169843.40662094307,5.248002,4.0,0.9950876270450381,5.2222218569076135
IAM,4061.0,12.530657698754517,481.64052831986606,4.0,0.01351971053386022,6.511640524260095
USDC,5574.0,169843.40662094307,293.565,3.0,0.9950876270450381,292.1228992334766
dIUSDC,5574.0,169843.40662094307,159.22809499999997,3.0,0.9950876270450381,158.44590721245186
finMICX,11981.0,1667746.0113898073,486987.1194658275,2.0,0.4214635782132736,205247.3339138426
obnUSD,9759.0,1474508.793751409,83.22401366582699,2.0,1.0100129533549858,84.0573318326776
FinICX,11981.0,1667746.0113898073,13348.956465097011,2.0,0.4214635782132736,5626.098957192999
finICX,11981.0,1667746.0113898073,15190.136677023746,2.0,0.4214635782132736,6402.089357447114
dUSDS,5418.0,75766.25317339235,628.5652568213126,2.0,0.9941123642681753,624.8644935554678
UP,,,0.06953920380547429,2.0,1.0520312825478597,0.07315741776683013
TAP,9228.0,15.266601719406172,20196.532314016236,2.0,0.0007752330203977017,15.657018747354591
IDOGE,1731.0,72.75029316482016,41011195.90047085,2.0,9.675105792362106e-08,3.967876590083426
NPT,464.0,1.0399096352759898,32.955,2.0,0.00020116767553139957,0.006629480747137272
ICX,,,,,0.35820048,
