to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300416,0.0,System,17,300423,System
cx0000000000000000000000000000000000000000,8451,31.147277062499732,governance,5809,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6921,643.7121563624997,bnUSD,38643,751,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4327,17.702656687499807,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,4003,2620.4893732625,BTP_2,0,4139,BTP
cx66d4d90f5f113eba575bf793570135f9b10cece1,3530,187.69033781249985,balanced_loans,4170,1778,Balanced
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3219,24.277020099999923,FRAMD Token,879,0,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,3037,14.229158649999993,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2691,11.85477141249993,Blobble Stake Token,2794,3,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,91.90665909999994,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,1853,198.50415159999997,sICX,8840,444,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1478,85.93646178749995,Injective,6119,26,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,1342,51.20194281249998,balanced_dex,1961,2609,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1272,261.7154164374999,balanced_router,14592,1107,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,1228,69.95514601249995,Ethereum,5003,42,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,1109,68.14397888749996,Avalanche,4909,26,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1070,76.96649643749998,xCall,6705,6635,xCall
cxdada6921d08fbf37c6f228816852e58b219cc589,881,7.236568062499988,unknown_cx,0,489,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,836,28.54307352499997,Balanced Savings,1372,4,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,794,38.75554827499999,Sui,3309,24,Sui
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,716,32.83472432499999,Solana,2768,41,Solana
cx5a0af85407c69945eb318d4ac18e9e842184163c,534,31.665808412499985,GangWar Simulation,1412,424,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,484,4.058896837499995,unknown_cx,0,278,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,400,13.038625374999997,MyID_3,399,0,MyID
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,399,3.001735424999974,unknown_cx,0,114,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,325,1.0421885624999998,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,305,0.38125000000000003,binance_hot,0,0,binance
