IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,390.0,1073.9393206157592,752.8400871213316,714.0,1.122148307932968,844.7982299073104
FRMD,955.0,13979.320137588125,32888.26502283439,654.0,0.0072032165160612425,236.90129379707997
bnUSD,9966.0,762019.7867636535,197704.30226946293,531.0,0.9660630521451592,190994.8216726665
sICX,12145.0,730812.3077607405,531492.6305987063,476.0,0.2796997073960441,148658.3332616119
CROWN,1274.0,8503.370559779174,26044.570598599825,416.0,0.0023988034915275206,62.47580688725627
$unknown,,,302.2763710793846,297.0,,
BALN,16489.0,234783.8524388196,366772.3808518498,162.0,0.10813209965065956,39659.86763538188
GBET,2909.0,6554.6970693805115,37487.0,114.0,0.0024674341411950428,92.49670365097857
CODE,254.0,0.9652247817268329,545007.875572022,112.0,5.395900394097459e-06,2.9408082105852924
BTCB,160.0,9807.23503007911,0.16848745171715504,84.0,39103.875512108076,6588.512337299951
CFT,19429.0,47298.667631923476,1577539.07189106,72.0,0.003370503370213965,5317.100758453028
ETH,157.0,2487.191117905824,1.6003350227240738,36.0,2163.2192432380302,3461.875516784487
FIN,2272.0,7884.51365393492,2640.9717420946045,33.0,0.04400865541815488,116.22561536692565
IUSDC,5609.0,14433.845595789275,165.855024,26.0,0.25183172970909073,41.76755757486276
OMM,13906.0,13033.454823685772,74790.51018414118,18.0,0.0022062977839813437,165.0101368821048
USDS,5453.0,4438.300472733466,34.10746754492341,18.0,0.7774675539690096,26.517449364228984
sARCH,80.0,56372.710061299775,4713.527341363714,11.0,0.19102082719906505,900.3818917727066
oIUSDC,5609.0,14433.845595789275,4.415641,6.0,0.25183172970909073,1.111998510804379
oUSDS,5453.0,4438.300472733466,1.5675929780966225,4.0,0.7774675539690096,1.2187526782997762
METX,11420.0,869.5403658022104,209560.96107414365,4.0,4.235018915211031e-05,8.874946340388009
XCROWN,1274.0,8503.370559779174,2553.3567898475735,3.0,0.0023988034915275206,6.125001182601861
finMICX,12145.0,730812.3077607405,4.522094441280705,2.0,0.2796997073960441,1.264828492043491
oICX,12145.0,730812.3077607405,2155.8014536476935,2.0,0.2796997073960441,602.9770357892264
dICX,12145.0,730812.3077607405,354.75942318143535,2.0,0.2796997073960441,99.22610685983686
IAM,4066.0,15.77539706133042,284.58492364362183,2.0,0.022442747394928977,6.386867553738956
VOID,158.0,843.0073176011668,1.8302915283774248,1.0,0.02386570238140051,0.04368119288745429
ICX,,,,,0.225627893,
