IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11558.304702956202,20327.899522520802,722.0,0.012350944238461024,251.0687534876929
BST,306.0,3.7332026423229605,328.9750644837883,647.0,1.0687470804888026,351.59113972066433
bnUSD,9895.0,706350.4769614292,47704.139914594234,602.0,0.9744871084086802,46487.06936449604
sICX,12102.0,698772.268100722,304313.9112146501,533.0,0.19805410365340212,60270.61891487852
$unknown,,,10236.563160958578,430.0,,
GBET,2880.0,9149.348332863103,285490.9133564945,338.0,0.0035102501091408126,1002.1445097683451
CROWN,1217.0,15142.696802632692,466507.6705760847,326.0,0.005104097119860469,2381.1004577802105
CFT,19222.0,42728.645151212346,3439373.358827907,238.0,0.0034717343070909575,11940.590484737502
BALN,16398.0,213184.22518852068,57427.33930361342,142.0,0.06562124854162464,3768.4537055266255
CODE,247.0,15.899781417561867,555493.1021964764,126.0,1.0608884437377032e-05,5.893162126962488
OMM,13895.0,15066.48371048189,298100.0553838585,55.0,0.002295776374350015,684.3710643426934
FIN,2262.0,15033.551299486895,2854.1225219249022,38.0,0.08212388881532573,234.39164065587775
IUSDC,5589.0,40778.97908673232,6292.353529999999,32.0,1.0086890924209206,6347.028371367275
USDS,5437.0,2470.0640554688225,1323.03298719053,29.0,0.1900229992179763,251.40669629026294
VOID,157.0,361.8121935512704,2300.144502248441,7.0,0.006355580228542715,14.618752921281414
METX,11417.0,706.9471804759816,3547.574986998127,6.0,3.3271455531713886e-05,0.11803298342532864
XCROWN,1217.0,15142.696802632692,6934.702436655897,6.0,0.005104097119860469,35.39539473402474
BTCB,151.0,14239.906805761188,0.002349750044118426,6.0,26785.12733156325,62.93835412905841
oIUSDC,5589.0,40778.97908673232,5935.667813999999,6.0,1.0086890924209206,5987.243380215729
oUSDS,5437.0,2470.0640554688225,48.15941158442631,6.0,0.1900229992179763,9.15139582984564
finMICX,12102.0,698772.268100722,471.4094007632217,2.0,0.19805410365340212,93.3645663219473
oICX,12102.0,698772.268100722,137.51917807594512,2.0,0.19805410365340212,27.236237548983897
IDOGE,1757.0,47.97554013250092,6850.0,1.0,1.128750965417595e-07,0.0007731944113110525
ICX,,,,,0.1639,
