IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10018.0,1352305.5122467908,892899.2222966525,1319.0,1.030034244042557,919716.7754445195
sICX,12190.0,1444454.6807979562,3680137.4754769756,1029.0,0.44604613212984234,1641511.0866425876
BST,424.0,11.41968009646095,212.2207669091183,699.0,1.0268103655778156,217.91048325315617
FRMD,974.0,24442.35800356147,332715.98803637025,557.0,0.012637696207206282,4204.763580084127
$unknown,,,39401.50240227911,284.0,,
BALN,16522.0,455534.1442819036,354281.52487646125,252.0,0.33940397984610804,120244.55952901888
GBET,2914.0,7741.519098688157,578422.3458026743,165.0,0.0034827366163035713,2014.4926834151802
CODE,256.0,0.49977328378521313,769512.586277423,108.0,1.5333423350950048e-06,1.1799262259276202
FIN,2278.0,6767.239204630143,28139.51806221262,81.0,0.029238567422125106,822.7591960881109
CROWN,1280.0,9528.257889489572,111989.50098423642,73.0,0.0030997476937945825,347.139197405093
CFT,19449.0,60192.07574544486,115808.48382089613,63.0,0.004602183327063422,532.9718733730222
IUSDC,5612.0,26119.401198143813,3151.986726,60.0,0.7155910495789644,2255.5334895173037
USDS,5456.0,3009.880313964102,723.2849295198234,52.0,0.3764958443320392,272.3137702322054
OMM,13916.0,22717.880820814484,204187.9767125349,37.0,0.0058921767022331924,1203.1116392617319
BTCB,164.0,13469.404004666067,0.162743767806167,23.0,73642.17195760226,11984.804533809845
NPT,466.0,0.6458082665757336,0.0,15.0,7.949883752971202e-05,0.0
sARCH,99.0,71623.13477190673,20394.429437792394,14.0,0.23985591929570213,4891.724621313025
archUSDC,19.0,11.191430044157903,69819.53423399999,10.0,1.0269551489979136,71701.5301822424
hyTB,8.0,0.10226522597783981,92207.01047340326,9.0,1.030034244042557,94976.37832839607
oICX,12190.0,1444454.6807979562,7776.539395742837,8.0,0.44604613212984234,3468.695318826434
IAM,4067.0,16.250180327138665,862.9304811557265,8.0,0.013513504422933616,11.661214873782143
VOID,160.0,874.7629767901151,3283.998185935494,7.0,0.02340286046408207,76.85495130974701
BNB,10018.0,1352305.5122467908,0.020000000000000004,5.0,1.030034244042557,0.020600684880851143
dIUSDC,5612.0,26119.401198143813,705.7033749999999,4.0,0.7155910495789644,504.9950188076674
finMICX,12190.0,1444454.6807979562,8929.046178191631,3.0,0.44604613212984234,3982.766511391128
XCROWN,1280.0,9528.257889489572,14039.231345170161,2.0,0.0030997476937945825,43.51807498483982
dUSDS,5456.0,3009.880313964102,196.6537035566874,2.0,0.3764958443320392,74.03930216159756
oBALN,16522.0,455534.1442819036,525.1929732421518,2.0,0.33940397984610804,178.25258530559682
oIUSDC,5612.0,26119.401198143813,0.633736,2.0,0.7155910495789644,0.4534958093959745
oOMM,13916.0,22717.880820814484,1235.2669673558146,2.0,0.0058921767022331924,7.278411246092181
oUSDS,5456.0,3009.880313964102,0.32151476321559624,2.0,0.3764958443320392,0.12104897224207156
TAP,9237.0,12.90604610423806,10000.0,1.0,0.0005457214568346467,5.457214568346467
finICX,12190.0,1444454.6807979562,5005.6680796922465,1.0,0.44604613212984234,2232.758885672542
finOMM,13916.0,22717.880820814484,0.49215273613578786,1.0,0.0058921767022331924,0.002899850885799609
ICX,,,,,0.357,
