to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,293697,0.0,System,17,293704,System
cx0000000000000000000000000000000000000000,6704,11.826527499999791,governance,4610,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4348,378.47905921249986,bnUSD,26909,226,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2919,19.04990971249993,unknown_cx,0,1126,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2786,62.30593704999988,Solana,17,0,Solana
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2358,12.223524287499998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,99.73243797499993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1536,10.641260562499987,Blobble Stake Token,1820,4,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,692,50.66478623749999,Injective,3835,30,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,591,37.347282874999976,Sui,3253,30,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,580,38.35642934999997,Ethereum,2811,33,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,571,58.34757266249998,sICX,3025,154,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,562,33.49996919999998,GangWar Simulation,1652,419,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,473,34.496748912499996,Avalanche,2610,30,Avalanche
cx66d4d90f5f113eba575bf793570135f9b10cece1,343,35.24674821249999,balanced_loans,1035,536,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,332,10.327660749999994,MyID_3,328,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,272,15.816802649999998,Balanced Savings,669,6,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,262,15.678292312499991,Bitcoin,1127,17,Bitcoin
cxa07f426062a1384bdd762afa6a87d123fbc81c75,197,15.361441149999996,xCall,1016,805,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,195,2.8071768374999944,unknown_cx,0,193,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,186,0.2325,binance_hot,0,0,binance
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,172,15.581337537499994,Wrapped ICX,1218,100,Wrapped ICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,161,0.45291049999999416,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,153,15.157026337499998,balanced_rewards,643,165,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,143,5.986187212499997,balanced_dex,192,309,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,134,9.008355275,Binance Coin,669,2,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,121,2.7496764124999977,Balanced Asset Manager,480,121,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,108,1.0245284999999995,MyID_2,108,0,MyID
hx133323c2e990994816b548a9e7eb080a5eac8031,73,0.09125,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,71,15.678481849999997,Stellar,860,28,Stellar
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,66,9.642449762499998,balanced_baln,561,48,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,58,0.9588531124999989,GangstaVerse LootBox,206,0,GangstaBet
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,46,0.0575,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,46,2.4144876499999985,CROWN,368,2,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,46,1.4235510624999994,balanced_staking,140,10,Balanced
hx0ca6b7a7f5461c06ff80bcb84fe0fed519308184,45,0.05625,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,45,0.05625,kraken_hot,0,0,kraken
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,42,0.7723186749999992,unknown_cx,98,0,unknown_cx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,42,0.0525,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,40,0.05,unknown_hx,0,0,unknown_hx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,38,0.0841424374999984,EURD_Token_V2,38,0,EURD_Token_V2
hx6b91c8dea3114de74ecfa85908b875778c2b599c,37,0.04625,bybit,0,0,bybit
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,36,1.569785799999998,OMM Fee Distribution,78,6,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,32,5.0994723375,balanced_dividends,294,3,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,31,0.03875,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,30,0.0375,bitvavo_hot,0,0,bitvavo
hx3e99155042f80946cc2867d64beb2404ff796cb3,28,0.035,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,27,0.03375,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,23,0.02875,unknown_hx,0,0,unknown_hx
hxcdf8cbb14f11921112782a90171758f24fcf4e40,22,0.0275,unknown_hx,0,0,unknown_hx
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,21,0.0860523124999993,Blobble,0,0,Blobble
cx90b9d86f545329831e22a1df4b0618904d3a2d67,21,0.0461153124999991,LEND5_Token_V2,19,0,LEND5_Token_V2
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,20,4.927393062499999,balanced_router,244,32,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,17,0.752359999999999,balanced_staked_lp,0,51,Balanced
hx4dbf66982346c15349e2c76b709448f9f90e04da,16,0.02,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,16,0.02,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,16,0.02,unknown_hx,0,0,unknown_hx
hx0ffe1c2e9d4e7310b96cc0dca712934492ac36e0,15,0.01875,unknown_hx,0,0,unknown_hx
