to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301407,System,18,301414,System
cx0000000000000000000000000000000000000000,13.627659999999757,7744,governance,5266,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,326.10713881249984,3331,bnUSD,19651,264,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,22.11220286249991,3266,unknown_cx,0,1338,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.195748587499997,2370,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.18582324999994,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.2588045749999885,1545,Blobble Stake Token,1500,3,Blobble
cxa0af3165c08318e988cb30993b3048335b94af6c,49.94163757499998,1229,balanced_dex,1822,2513,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,104.31142081249997,1128,sICX,5467,193,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,185.82614107499998,841,balanced_router,9818,787,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,49.42895119999998,688,GangWar Simulation,2359,560,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.492047749999974,610,Blobble,0,0,Blobble
cx66d4d90f5f113eba575bf793570135f9b10cece1,58.710952112499974,607,balanced_loans,1713,841,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,21.406724049999973,468,Balanced Savings,944,9,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.5275,422,binance_hot,0,0,binance
cx288d13e1b63563459a2ac6179f237711f6851cb5,19.742212437499987,396,Ethereum,1443,70,Ethereum
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,34.78578701249999,357,Wrapped ICX,2752,122,Wrapped ICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,22.00193156249999,349,Injective,1571,21,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,18.474853899999985,309,Avalanche,1322,34,Avalanche
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,8.407022074999988,270,Bitcoin,684,54,Bitcoin
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,14.820169474999997,267,Sui,1265,21,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,23.324597837499994,239,xCall,1720,1004,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,4.923599574999995,233,unknown_cx,0,232,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,20.33083102499999,205,balanced_rewards,854,250,Balanced
