to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301962,0.0,System,9,301969,System
cx0000000000000000000000000000000000000000,7365,12.89156749999977,governance,5051,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4352,27.708913937499883,unknown_cx,0,1612,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2527,221.84959676249994,bnUSD,16222,394,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2171,11.695384049999998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,105.80408334999993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1435,6.391071037499984,Blobble Stake Token,1410,1,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,460,46.55944382499998,sICX,2697,57,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,337,10.479602562499995,MyID_3,333,0,MyID
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,333,6.542521224999979,unknown_cx,521,0,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,317,18.847542412499994,Wrapped ICX,1522,201,Wrapped ICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,267,22.28637052499999,Injective,1694,15,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,262,11.790765899999997,xCall,823,1053,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,258,3.7866545499999877,unknown_cx,0,257,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,256,21.050791787499993,Ethereum,1624,21,Ethereum
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,256,5.831309799999998,Balanced Asset Manager,1024,256,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,240,17.21927897499999,Sui,1496,20,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,220,11.347076437499998,Balanced Savings,512,9,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,211,18.847923912499994,balanced_loans,569,260,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,201,16.345192274999995,Avalanche,1254,16,Avalanche
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,178,13.184763224999998,Bitcoin,1000,22,Bitcoin
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,166,1.5716198749999992,MyID_2,166,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,134,11.413660599999996,Binance Coin,898,8,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,132,5.861401387499997,balanced_dex,158,307,Balanced
