to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302122,System,16,302129,System
cx0000000000000000000000000000000000000000,114.34728572499974,8254,governance,5689,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,434.76046733749973,5194,bnUSD,26522,429,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,19.392433399999817,4104,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,18.02631124999989,4036,Blobble Stake Token,4175,6,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.440633737499995,2427,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.90919773749994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,60.35900489999997,1605,balanced_dex,2341,3148,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,320.69989813749993,1560,balanced_router,17821,1622,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,56.52786338749997,962,Injective,4085,41,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,92.03453802499999,917,sICX,4413,168,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,76.59394869999997,857,balanced_loans,2193,1038,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,3.899775212499972,837,GangstaBet Crown,845,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,41.025454474999975,768,Ethereum,3009,20,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,49.54942001249998,759,GangWar Simulation,2515,539,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,24.99883232499997,750,Balanced Savings,1206,8,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,35.02283054999999,732,Sui,2978,51,Sui
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.6012627249999865,695,unknown_cx,0,211,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,40.220832324999975,659,Avalanche,2927,28,Avalanche
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,22.418524362499987,481,Solana,1935,23,Solana
cxa07f426062a1384bdd762afa6a87d123fbc81c75,38.22090753749999,454,xCall,2917,2512,xCall
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,6.357880499999991,392,GangstaVerse LootBox,1763,0,GangstaBet
cxdada6921d08fbf37c6f228816852e58b219cc589,2.9444119749999924,356,unknown_cx,0,244,unknown_cx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,1.9170092624999913,300,unknown_cx,0,71,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.927726125,289,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,11.477015374999993,271,Bitcoin,906,45,Bitcoin
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2725,218,binance_hot,0,0,binance
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.3117901874999915,179,unknown_cx,0,41,unknown_cx
