IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10088.0,2047418.2045180725,293967.37662598235,2087.0,1.0084265899320621,296444.51916221355
sICX,12251.0,1424176.9185058463,562962.7571122533,879.0,0.20420228682293345,114958.28239846577
BST,463.0,8.12962908191031,118.2749085716663,729.0,1.1438768146529372,135.29192567032504
FRMD,996.0,7318.83229517227,30842.224006961398,579.0,0.002405324983938073,74.18557196415887
$unknown,,,57967.186719668454,342.0,,
INJ,34.0,179674.30510360806,923.5231896727466,194.0,23.76503379192672,21947.55981020077
BTCB,171.0,6906.032895708728,0.200188199942555,170.0,63105.12530106518,12632.90144116962
GBET,2929.0,3002.383484539338,68731.2,157.0,0.0007814951823263763,53.713101675510636
CROWN,1298.0,3157.955148580606,22266.033565707243,142.0,0.0005891463915054456,13.117953328375553
AVAX,62.0,211628.4701942114,828.3540915963722,140.0,29.53143099618462,24462.48169638546
ETH,182.0,191958.93400943314,20.323479956126185,113.0,3480.0293204400236,70726.30614069424
BALN,16577.0,374636.31791964994,89268.23767394434,110.0,0.17534912510222334,15653.107375543474
CODE,258.0,0.675909887547345,555554.0,97.0,3.890660892379767e-06,2.161472221405149
FIN,2282.0,3266.048526078088,678054.8760518978,89.0,0.012177130903391387,8256.76298536678
BNB,41.0,157666.6290222249,6.044553850350256,47.0,586.6953820387229,3546.3118304848767
IUSDC,5615.0,22508.37344850364,306.167352,27.0,0.6344199539054238,194.23867734318566
CFT,19460.0,23739.692438647722,465659.0624341511,26.0,0.0012621843930847516,587.7476011028634
USDS,5459.0,1342.9491594539766,0.28897417783992885,19.0,0.12854180916399352,0.03714526362122206
OMM,13922.0,11999.171175135845,99487.09116352524,13.0,0.0029468806858906934,293.1765874452392
BTC,7.0,42256.455736152035,0.005270690197148271,12.0,62332.07003733503,328.5330305137412
archUSDC,59.0,0.8693983119765466,50369.528144,9.0,0.7394666303565901,37246.585249295116
oIUSDC,5615.0,22508.37344850364,1.117774,4.0,0.6344199539054238,0.7091381295566812
oUSDS,5459.0,1342.9491594539766,0.5624183744688129,4.0,0.12854180916399352,0.0722942753612936
FinICX,12251.0,1424176.9185058463,11.486378608652661,2.0,0.20420228682293345,2.345544779200898
IUSDT,3483.0,4.76815848272596,0.00204,2.0,0.42813243782215693,0.0008733901731572002
XCROWN,1298.0,3157.955148580606,4395.076050045887,2.0,0.0005891463915054456,2.5893431952765416
finMICX,12251.0,1424176.9185058463,0.000883681810948785,2.0,0.20420228682293345,0.00018044984661957304
finOMM,2282.0,3266.048526078088,0.6814422500341678,2.0,0.012177130903391387,0.008298011481767625
IDOGE,1788.0,52.33716894380066,480.0,1.0,1.3049960017936536e-07,6.263980808609537e-05
ICX,,,,,0.160361794,
