IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,365.0,718.3286993621713,350.55253522502545,708.0,1.089384652459017,381.8865517547417
bnUSD,9951.0,794645.7227189422,30809.095226898546,573.0,0.9695439620334336,29870.772252952564
FRMD,947.0,15401.98718362351,26091.39998870484,558.0,0.00941210852380364,245.57508823165904
sICX,12138.0,776640.5735986474,94879.01414816089,480.0,0.3013123546968441,28588.21916429754
$unknown,,,398.21561613743677,189.0,,
BALN,16470.0,239681.4747812691,127061.7496933277,168.0,0.08546683646274013,10859.56578170926
GBET,2905.0,7157.0827888751655,42836.77801505754,121.0,0.002818817104590608,120.7490425743951
CODE,252.0,0.17741177040936099,555808.4741091204,116.0,8.319339587809746e-06,4.623959441896134
sARCH,36.0,48101.242894604744,12034.098812821818,86.0,0.18729035830926874,2253.870678582544
CROWN,1251.0,11552.889954481114,11131.13843226614,74.0,0.0035589137411452558,39.614761521182025
OMM,13903.0,20070.76393807622,3241701.838416561,73.0,0.0029555700435637444,9581.076843789506
FIN,2269.0,9317.028843587976,101381.23709749224,67.0,0.058536294868623814,5934.48198888467
CFT,19421.0,51142.539139464796,236819.10150636832,50.0,0.0030349837965360574,718.7421357820557
USDS,5449.0,5333.456070352893,111.10135075394103,40.0,0.8649979464837464,96.10244025372943
IUSDC,5603.0,37991.51183052747,453.12741,37.0,0.9985033930958597,452.44925638973876
BTCB,159.0,14858.105029635053,0.001463241567138974,30.0,41393.74664671375,60.56905071309107
VOID,158.0,629.54876264274,1353.2272448598765,7.0,0.01633445069281512,22.104223707337706
XCROWN,1251.0,11552.889954481114,1221.7919454805997,5.0,0.0035589137411452558,4.348252143591502
IAM,4065.0,9.730999248994078,16.69870091046078,4.0,0.011843786583841045,0.19777584981088964
METX,11418.0,1015.5478512630115,3773.0161313919443,4.0,4.759391558711588e-05,0.1795726112662947
IDOGE,1768.0,73.29291327138868,5498217.203176528,3.0,2.6351349710639866e-07,1.4488544430596093
oIUSDC,5603.0,37991.51183052747,2.171732,2.0,0.9985033930958597,2.1684817708948576
oUSDS,5449.0,5333.456070352893,0.9000019118694098,2.0,0.8649979464837464,0.7784998055984852
ETH,147.0,3289.7371686772917,6.4684880023456e-05,2.0,2224.6532410019972,0.14390142798800673
finMICX,12138.0,776640.5735986474,0.000913038407643396,1.0,0.3013123546968441,0.00027510975253568866
ICX,,,,,0.24467553,
