IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10093.0,1964436.3691498952,591112.6399299713,3295.0,1.0097103333541075,596852.5407135178
sICX,12255.0,1327143.7461396395,3785970.780602178,1135.0,0.1759192101474706,666024.9893649379
BST,467.0,8.139978231726237,84.67666388888574,699.0,1.1453329884102554,96.98297650046827
AVAX,65.0,195343.28829586948,2498.4252546174775,308.0,25.255836919303373,63099.82078568802
INJ,36.0,165209.68032722746,1995.7779866857384,273.0,19.857255895344544,39630.674191914244
$unknown,,,53805.416061540964,237.0,,
FRMD,997.0,6242.1388607695535,40149.932611711214,226.0,0.0020302795261085806,81.51558615619649
ETH,184.0,190677.27736754346,11.414594203428749,196.0,3052.9866037327583,34848.603190113565
BNB,42.0,150408.49747239068,47.249558928265316,132.0,512.0889973248246,24195.9792556156
GBET,2929.0,2737.7674973371627,112998.80197449237,130.0,0.0006797229688326126,76.80788115263043
BTCB,173.0,5024.442955436905,0.12050689187527137,117.0,55703.44923852779,6712.6495344669365
BALN,16580.0,363538.6057089347,73672.34348032465,107.0,0.1818771775070342,13399.3178925302
CODE,258.0,0.8710074086555386,555554.0,97.0,5.013677894439403e-06,2.7853688089673883
CROWN,1299.0,2843.611046455625,10897.06195371904,88.0,0.0005436053594922678,5.923701280760953
FIN,2282.0,1864.9388696991493,750.0,33.0,0.005223291592811732,3.917468694608799
CFT,19460.0,24707.520860801236,131090.4795328799,27.0,0.001166869652969167,152.96550236009327
BTC,10.0,59595.75078493782,0.070575927801365,21.0,57011.46727449965,4023.637198214971
archUSDC,61.0,1.04385376958297,99983.385119,21.0,1.064386856430368,106421.00098207925
OMM,13922.0,10907.908774765265,111803.36365093257,20.0,0.0026977504934812308,301.6175794621648
IUSDC,5615.0,21845.34318818749,242.39812600000002,17.0,0.6159247702011942,149.29901005375012
sARCH,137.0,27958.509555165598,27541.854249427946,6.0,0.05443653549291112,1499.2831263895694
HVH,7.0,19493.740450939582,65.78101055064576,5.0,0.007813954706560993,0.5140098369945568
METX,11422.0,611.177691518917,661.7896429932905,2.0,2.831295604289841e-05,0.018737221071714466
USDS,5459.0,1264.2629054865645,0.07336145827235421,2.0,0.12101027055725949,0.008877489914012686
finMICX,12255.0,1327143.7461396395,0.000882256247956039,2.0,0.1759192101474706,0.00015520582228809737
oIUSDC,5615.0,21845.34318818749,0.558928,2.0,0.6159247702011942,0.34425759995901306
oUSDS,5459.0,1264.2629054865645,0.2812189233773578,2.0,0.12101027055725949,0.0340303780037153
ICX,,,,,0.13798344,
