IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10805.0,3041272.61995017,546975.3623940847,3410.0,1.0058389019329455,550169.097894841,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12424.0,1624821.5734061478,3817034.4046225743,846.0,0.10014232369884524,382246.69491734286,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
SUI,81.0,232546.44899888796,22571.52273483,338.0,1.9593684722053268,44225.930016291655,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
ETH,234.0,455907.10359993915,37.243465710808394,332.0,1404.3949300607953,52304.534422152385,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
wICX,12424.0,1624821.5734061478,1648809.7190361368,304.0,0.10014232369884524,165115.63660151887,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
AVAX,130.0,280209.62712363445,3284.579745984149,260.0,15.973794263853494,52467.201105570966,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
INJ,87.0,178916.7138991055,3773.1623252751137,215.0,7.037357719856859,26553.09301804788,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
BST,565.0,7.776790524261246,46.045734148227965,204.0,1.070612283631783,49.297128587936314,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
$unknown,,,0.0,196.0,,,,
SOL,32.0,159487.41840796097,212.988799591,176.0,106.01437844467266,22579.875204316817,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
USDC,96.0,1.008945992403057,109299.15746,158.0,1.0088131809173584,110262.43070880983,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
BALN,16773.0,248936.70803268504,78407.08541484941,148.0,0.07604375650916928,5962.369311880447,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
XLM,33.0,83139.82388725482,51269.950445,128.0,0.22258427146605092,11411.88456790086,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BTC,95.0,574855.1621952624,0.5595767089573664,59.0,77695.88904777028,43476.80989286798,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
CROWN,1361.0,1862.876875479601,20970.92952116963,42.0,0.0003946965549021145,8.277153635100703,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
BNB,78.0,228644.26515442564,17.54992453841581,29.0,557.9412482317359,9791.826803336488,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
OMM,13951.0,6285.055233286581,891648.5707207423,28.0,0.0013725945020382204,1223.8719259215284,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
GBET,3006.0,3099.2346629252406,7218.0,20.0,0.0006741180947355759,4.865784407801386,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
IUSDC,5616.0,16341.298881923176,619.700364,11.0,0.3342374651296011,207.12707880325112,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
USDS,5463.0,761.8326886382926,267.1739296667725,8.0,0.05017201383175976,13.404654094726919,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
USDT,29.0,0.0,1799.847316,6.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
HVH,182.0,38425.584096043975,268792.9905738612,4.0,0.00153542291552664,412.71091726004266,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
BTCB,186.0,3403.347594416654,0.000176805200844229,3.0,79394.44206328932,14.037350274915372,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
mSUI,11.0,0.0,1243.67,3.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
FIN,2285.0,1701.9385858535334,1871.9218371140055,2.0,0.004210636051700968,7.881981573318539,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
CFT,19487.0,1605.9442519900394,43819.702735997336,2.0,4.534900057858431e-05,1.9871797247281355,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
ICX,,,,,,,,
ICX,,,,,0.07514,,,
