to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301752,0.0,System,46,301759,System
cx0000000000000000000000000000000000000000,11591,20.532304999999614,governance,4459,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4569,20.263565349999986,Blobble Stake Token,4726,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,3984,16.226716962499985,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3434,56.77106311249989,FRAMD Token,4065,182,FRAMD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,2506,11.636153199999951,GangstaBet Crown,2569,0,GangstaBet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,2421,3.02625,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2099,8.533967212499999,Relay_4,0,0,Relay
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1095,33.83043206249999,MyID_3,1014,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,959,44.51517661249998,GangWar Simulation,2801,580,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,709,136.49259474999997,bnUSD,5467,182,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,634,5.63393666249999,Auction,1429,0,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,552,92.25311648749998,balanced_sicx,2835,54,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,513,0.64125,Swyftx,0,0,Swyftx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,511,4.818117062499966,MyID_2,511,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,463,32.930484974999985,balanced_loans,1373,120,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,323,34.864529987499985,CraftRewards,1319,23,Craft
cx14002628a4599380f391f708843044bc93dce27d,296,152.8259279875,iAM Div,22143,22158,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,287,4.787833787499994,GangstaVerse LootBox,1374,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,268,24.876286349999994,CROWN,2270,134,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,232,13.378204924999993,SkillScore,1617,1687,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,222,43.633653124999995,Craft,1655,29,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,174,43.381526799999996,Balanced Router,2134,70,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,158,0.1975,upbit_cold_02,0,0,upbit
hx082c17b19ba0000041e730ab35441c78ec48a7fe,144,0.18,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,128,5.817602487499996,balanced_rewards,375,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,123,5.303157624999996,balanced_dex,357,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,114,14.304528099999995,optimus_rewards,336,13,Optimus
cx28497aef34ec44ad2be9249daddfbe34b54f309a,111,1.810851487499997,Balanced Bribe,111,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,111,20.164792274999996,balanced_baln,703,65,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,111,20.244536912499996,gangstabet_token,1035,32,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,93,0.3832588124999989,unknown_cx,0,0,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,88,15.456173574999998,Yetis,1576,1895,FRAMD
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,86,21.575599149999995,Inanis Treasury,245,24,Inanis
hx1a605ef1888cfe338e42f5291b619d783dea3e8d,85,0.10625,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,82,9.408040712499997,btp-0x38.bsc-BTCB,549,5,BTP
hx0c65769342c65e2206893f855793d33d0732c5fa,77,0.09625,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,76,3.288356737499999,balanced_staking,185,0,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,76,4.501018399999998,optimus_dividends,778,0,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,73,13.631088799999999,balanced_dividends,813,20,Balanced
