IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,439.0,11.990138149472685,205.6999549992282,709.0,1.1352087196545058,233.5123825476633
bnUSD,10029.0,1643387.4457089314,219186.27608520925,688.0,1.0052738635214409,220342.23459105552
sICX,12201.0,1630767.062003811,336154.34422316373,474.0,0.4502259996370715,151345.4256602181
CROWN,1283.0,8505.375700731873,17791.38571050204,252.0,0.002492791653372258,44.350217801065945
BALN,16527.0,415229.0114947626,101776.84757603362,123.0,0.26194407734949066,26659.84243384387
$unknown,,,57612.34816641059,118.0,,
GBET,2916.0,6339.31917917925,74649.0,96.0,0.002508563829924476,187.2617813400322
FRMD,978.0,30478.06330720302,51373.32948008588,80.0,0.018974282680017523,974.7720757688271
CFT,19453.0,56934.49076159481,49706.64687236383,32.0,0.004025248185668035,200.08159013862422
FIN,2278.0,5327.143963042732,1856.6128794078404,25.0,0.020308463261551845,37.70495445237811
USDS,5458.0,2163.27336540449,0.6315029547794928,18.0,0.20995389676731888,0.13258650617603046
IUSDC,5614.0,24496.253026892115,74.741979,17.0,0.6530705748906918,48.81178719399801
BTCB,165.0,9185.240551334036,0.0007767649273345019,15.0,70748.01388082326,54.95457586119801
BNB,13.0,19578.34954293903,1.3639840859543246,10.0,588.9389507500288,803.303356421677
VOID,160.0,1307.336276161448,2221.0587269347316,7.0,0.03752153987584891,83.33754358928374
AVAX,13.0,105829.45009232814,128.01999999999998,6.0,54.94176278483486,7033.644471714558
sARCH,110.0,59117.41389250976,34196.21722227934,6.0,0.19248240961017055,6582.17029049714
OMM,13917.0,21026.83967852412,18317.10993830323,6.0,0.005282687880290806,96.76357467302874
oIUSDC,5614.0,24496.253026892115,1.1059860000000001,4.0,0.6530705748906918,0.7222869128410567
oUSDS,5458.0,2163.27336540449,0.6340586663491024,4.0,0.20995389676731888,0.13312308777908333
ETH,166.0,3036.20983866534,0.0132915349711601,3.0,3640.663391060226,48.39000478049931
METX,11422.0,1153.4469573035813,5.6882,2.0,6.709765921773098e-05,0.00038166490516229737
XCROWN,1283.0,8505.375700731873,535.0321081415011,2.0,0.002492791653372258,1.3337235734612973
finMICX,12201.0,1630767.062003811,0.000899386175503155,2.0,0.4502259996370715,0.0004049270399256706
NPT,466.0,0.6348337521645459,0.0,1.0,7.758781226078832e-05,0.0
ICX,,,,,0.3593,
