to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301739,0.0,System,22,301740,System
cx0000000000000000000000000000000000000000,9285,16.382262499999694,governance,6348,0,governance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8949,290.5730150874998,ICON Pyth verifier,0,0,ICON Pyth verifier
cxee7a00755a757e3c519a0616456030e33dc9d47f,5557,2636.9956350999996,BTP_2,0,5685,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4314,19.77184128749993,Blobble Stake Token,4543,7,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4192,17.33607898749981,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3851,34.83659101249989,FRAMD Token,1381,29,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3146,219.53833793749993,bnUSD,15445,435,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2323,12.11376837499994,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,1146,42.56689684999998,balanced_dex,3387,551,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1085,190.16373896249996,balanced_router,12460,983,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1030,48.8308211125,Injective,4165,42,Injective
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,998,4.64762627499999,GangstaBet Crown,1006,0,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,735,36.83540668749996,Avalanche,3161,17,Avalanche
cx622bbab73698f37dbef53955fd3decffeb0b0c16,694,94.33929454999998,ICON IBC Handler,79,809,ICON IBC Handler
cx2609b924e33ef00b648a409245c7ea394c467824,661,60.77540874999998,sICX,3215,120,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,602,31.15993537499997,Ethereum,2277,9,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,588,20.78979356249998,xCall,1135,1509,xCall
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,409,15.757988287499991,Balanced Savings,791,18,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,406,24.548726637499986,GangWar Simulation,1444,267,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,402,12.372008874999997,MyID_3,389,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,363,1.165275375,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,352,15.443680824999998,Bitcoin,1383,20,Bitcoin
cx66d4d90f5f113eba575bf793570135f9b10cece1,283,22.471830574999988,balanced_loans,678,475,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,254,2.397135124999989,MyID_2,254,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,217,3.468321337499994,GangstaVerse LootBox,958,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,217,1.5334350124999965,Auction,285,0,Craft
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,197,9.664491662499994,Binance Coin,838,5,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,160,22.115504599999994,balanced_baln,1134,135,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,143,0.17875,binance_hot,0,0,binance
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,140,6.589621124999999,Sui,564,3,Sui
cx59d899fce52cadd1feb5128ff5e6672f03943eec,138,0.8028985749999988,unknown_cx,0,39,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,121,0.7650538249999983,unknown_cx,0,82,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,116,6.617821637499996,balanced_rewards,318,145,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,105,0.6059779624999972,unknown_cx,0,15,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,104,19.690750725,Inanis Treasury,14,0,Inanis
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,102,7.893168212499997,CROWN,935,40,GangstaBet
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,92,0.5247555874999978,unknown_cx,0,72,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,74,0.0925,kraken_hot,0,0,kraken
cx28497aef34ec44ad2be9249daddfbe34b54f309a,70,1.2881763624999985,Balanced Bribe,70,0,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,68,1.0857673374999997,balanced_staking,204,4,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,66,5.503502024999999,SkillScore,685,705,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,62,19.863722662499995,CraftRewards,315,6,Craft
cx32743b6f4588f5c1b025c5bb732ac62349365417,60,0.2785317874999994,Craft,60,0,Craft
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,58,1.8877786874999984,Balanced Asset Manager,242,114,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,56,0.07,bybit,0,0,bybit
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,53,6.197440274999998,HVH,398,18,HVH
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,51,0.06375,upbit_cold_02,0,0,upbit
cx44250a12074799e26fdeee75648ae47e2cc84219,51,1.3672259624999992,balanced_governance,1,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,51,8.409882674999999,balanced_dividends,498,7,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,48,0.1764963749999982,unknown_cx,0,0,unknown_cx
hx46443c931bdad5b618b1c864d418f906c0146eb0,43,0.05375,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,32,0.04,unknown_hx,0,0,unknown_hx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,31,4.607810762499999,CODE METAL CODE Token,383,2,CODE METAL CODE Token
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,29,0.03625,kucoin,0,0,kucoin
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,28,1.2440786624999998,balanced_staked_lp,56,28,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,27,0.03375,okx.com_01,0,0,okx.com_01
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,27,3.693932687499999,gangstabet_token,293,17,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,27,0.2210597499999995,optimus_rewards,48,11,Optimus
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,25,0.03125,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,24,0.03,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,24,0.03,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,24,2.5068164999999993,Craft,192,7,Craft
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,23,0.1742601499999997,unknown_cx,0,18,unknown_cx
cx0000000000000000000000000000000000000001,22,0.25517576249999907,gov_voting,23,5,gov_voting
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,21,0.02625,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,21,0.02625,bithumb_03,0,0,bithumb
cxe0252e6c1fe4040412811d83d13979e335287e45,20,1.6239095749999994,balanced_boosted_baln,49,45,Balanced
