to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,298899,System,14,298905,System
cx0000000000000000000000000000000000000000,13.090649999999764,7471,governance,5121,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,39.50860951249983,5902,unknown_cx,0,2524,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,544.9653785999999,5369,bnUSD,33677,659,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.662934449999987,2834,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,104.32634578749993,1987,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,73.68346876249997,1653,balanced_loans,2034,812,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.989302674999986,1078,Blobble Stake Token,1267,3,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,84.74744446249997,863,sICX,4648,163,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,48.59711542499998,777,Sui,4193,26,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,56.71854662499997,741,Avalanche,4330,42,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,49.74735558749998,685,Injective,3659,20,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,47.73008752499998,649,Ethereum,3554,33,Ethereum
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,42.94491512499999,530,Binance Coin,3335,21,binance
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,21.305024774999996,519,Balanced Savings,963,8,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,32.76248936249999,490,Bitcoin,2424,20,Bitcoin
cxa07f426062a1384bdd762afa6a87d123fbc81c75,21.09492448749999,418,xCall,1353,1639,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,6.117929537499988,415,unknown_cx,0,414,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,20.299187662499985,403,GangWar Simulation,897,285,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,27.289806124999988,401,Wrapped ICX,2235,220,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,6.174999174999995,320,unknown_cx,572,0,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.789837187499998,311,MyID_3,311,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,6.542227112499995,287,Balanced Asset Manager,1140,288,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,37.727136037499996,221,balanced_router,2132,93,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,10.158167824999992,220,balanced_dex,412,459,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.22,176,binance_hot,0,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,14.347353587499997,150,balanced_rewards,640,158,Balanced
