IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,882.0,17277.647860928333,102785.66211066757,1424.0,0.023301500535489447,2395.060160712358
bnUSD,9866.0,695180.322387717,65818.0459346114,754.0,1.0096031388514406,66450.10576865196
sICX,12080.0,677658.6312701191,305035.8592589611,647.0,0.27629264154186695,84279.16331965152
$unknown,,,28567.64648797952,582.0,,
GBET,2853.0,11421.359840323283,81223.21957099903,414.0,0.004865065873304159,395.15631365475787
CROWN,1195.0,20680.807251027967,284929.9099551674,354.0,0.009322093541131712,2656.143273268306
CFT,19185.0,62227.217274178256,1253266.7187827418,241.0,0.005299507816534926,6641.696772392219
BALN,16385.0,298698.86487067,315538.2750662178,216.0,0.08758340938012268,27635.917920222313
CODE,244.0,16.327741573037986,555979.0233991471,128.0,8.05490855708464e-06,4.478360193137351
FIN,2259.0,17829.453401904968,12732.260845862385,56.0,0.09199727361014721,1171.3332847125662
BTCB,144.0,38547.700871717316,0.034531877008212926,48.0,30309.791609763713,1046.6539960129246
IUSDC,5584.0,63725.31619325111,2066.354322,40.0,1.0344722464232896,2137.5861973858136
OMM,13889.0,22480.960562244152,126650.59224634881,26.0,0.003021693431802429,382.69926272467984
XCROWN,1195.0,20680.807251027967,16592.59000866156,18.0,0.009322093541131712,154.6776761503905
USDS,5432.0,11271.530690185245,44.63757592419592,16.0,0.9598009071519643,42.84318586510793
ETH,118.0,5130.57347080026,0.19802092023960527,7.0,2031.563046660707,402.2919840245293
VOID,154.0,762.4175463031249,1413.1975119675685,7.0,0.015003056855254332,21.202282619753394
BST,284.0,3.4039478014640023,9.582862898409598,6.0,0.867668131031681,8.314744740995893
oUSDS,5432.0,11271.530690185245,4.505193547995733,4.0,0.9598009071519643,4.324088854261481
oIUSDC,5584.0,63725.31619325111,11.49778,4.0,1.0344722464232896,11.89413430548077
NPT,464.0,1.0417060990666307,73.125,3.0,0.00020108605139895316,0.014704417508548449
IDOGE,1745.0,49.531321326908426,49200.0,2.0,1.1671671251980817e-07,0.005742462255974562
UP,,,0.007041507795778421,1.0,0.6763212814546578,0.0047623215758138245
TAP,9232.0,7.063588245419151,3231.163262580571,1.0,0.0002588770798549419,0.8364741099514251
IAM,4063.0,9.7926741327537,200.0877758063459,1.0,0.012719782352912334,2.545072959735038
ICX,,,,,0.230277,
