IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9955.0,838662.6132551143,132181.58475719133,810.0,0.9839572227056851,130061.0250305221
BST,368.0,903.2635146914047,216.5419736471953,681.0,1.111230015295573,240.6279406881064
FRMD,949.0,17646.28249422121,30853.677543647675,559.0,0.011180183853630642,344.94978749861605
sICX,12140.0,836801.3715075904,372559.73899490165,503.0,0.3244689844565994,120884.08016109146
$unknown,,,4744.777056695309,153.0,,
BALN,16476.0,268573.94226718886,143562.35378231498,116.0,0.10273634266322113,14749.071171718491
CODE,253.0,0.9684252028912234,550223.5976300952,113.0,9.227268607817204e-06,5.077060929692422
USDS,5450.0,5483.268906173542,3070.103088692196,102.0,0.8304790198199934,2549.656203843429
GBET,2907.0,6955.87228123206,23355.0,101.0,0.002621786178790337,61.231816205648315
CROWN,1252.0,10161.187998522713,126243.45091800769,68.0,0.003285190037838499,414.7337272981924
IUSDC,5604.0,39972.74153743642,8305.349046000001,60.0,1.047993814623478,8703.954428497005
OMM,13904.0,21619.653979646846,338925.5590607346,59.0,0.0033420522748342715,1132.7069356584052
CFT,19422.0,63923.24959522191,287973.2481142938,38.0,0.004596739054628351,1323.7378762951544
FIN,2270.0,9205.512336691678,4677.228638854928,37.0,0.05583123905668594,261.1354702586873
BTCB,159.0,18093.033935619453,0.01515407756700172,33.0,43497.85169212905,659.1698185404606
sARCH,58.0,58072.453033121215,40008.63276006232,14.0,0.23308052780553645,9325.233240493202
ETH,148.0,2306.3015517769204,0.5223646671374712,9.0,2162.3175723160393,1129.5182989083728
METX,11419.0,1119.5270267377434,1028968.6242994762,8.0,5.407885880727969e-05,55.64544895061219
oIUSDC,5604.0,39972.74153743642,3198.300892,8.0,1.047993814623478,3351.799552120752
VOID,158.0,745.2447312518696,1186.7254466459372,7.0,0.02040722050753483,24.2177678716064
oUSDS,5450.0,5483.268906173542,1156.086668948759,6.0,0.8304790198199934,960.1057236555266
oICX,12140.0,836801.3715075904,7126.695274106017,4.0,0.3244689844565994,2312.3915781208257
XCROWN,1252.0,10161.187998522713,7497.257598346994,3.0,0.003285190037838499,24.629915973198536
dUSDS,5450.0,5483.268906173542,319.3129924802979,2.0,0.8304790198199934,265.1827410108267
finMICX,12140.0,836801.3715075904,0.001822360870523511,2.0,0.3244689844565994,0.000591299580972208
obnUSD,9955.0,838662.6132551143,3018.2317802305197,2.0,0.9839572227056851,2969.810959957658
NPT,465.0,0.9885126654958108,82.875,1.0,0.00019148154871932,0.015869033350113644
finIUSDC,5604.0,39972.74153743642,2358.993243,1.0,1.047993814623478,2472.210327402579
ICX,,,,,0.2632,
