IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,2458125.7479735753,2477.0,0.8630816936525665,2121563.3337720153
bnUSD,1464536.655326449,2231.0,1.001783991307206,1467149.375988636
GBET,402104.633398832,1455.0,0.11789897404511017,47407.72373650743
BALN,226974.4437055192,1237.0,0.585104617863849,132803.79514917752
OMM,1344257.2501284268,903.0,0.0634825351428599,85336.85812232207
METX,1068069.2682123678,887.0,0.000552777155422925,590.4042918770779
FIN,18272.56808459572,721.0,1.7376732489911169,31751.752750970834
NOTMIRAI,189810.5,451.0,0.0634825351428599,12049.65173673381
TAP,1417888.4640138536,395.0,0.0015181197327347059,2152.524456036334
UP,3.97833987699094,377.0,2.341657394219772,9.315908989675213
CFT,1303379.5304901118,341.0,0.03883243669405904,50613.40310608966
USDS,270188.22041501396,274.0,1.0001662764777566,270233.1463606359
IUSDC,285766.664954,226.0,1.0012725234445086,286130.309734813
finOMM,9790.122933550407,179.0,1.7376732489911169,17012.03472596498
IDOGE,75510812285.0,157.0,,
IAM,14105.185580105264,84.0,,
oICX,366718.4067905092,61.0,0.8630816936525665,316507.9436263235
obnUSD,313696.3806551893,53.0,1.001783991307206,314256.0122713801
CHIU,17668980.0,42.0,,
oUSDS,114032.76302668365,31.0,1.0001662764777566,114051.72399286857
oIUSDC,79260.125845,29.0,1.0012725234445086,79360.98621335246
oOMM,16848.61,26.0,0.0634825351428599,1069.5924764333408
IUSDT,20267.907128,22.0,1.013084408921051,20533.100712836633
dbnUSD,18746.017210002614,21.0,1.001783991307206,18779.459941749992
finICX,108430.07732489798,11.0,1.7376732489911169,188416.0447535135
finOICX,108837.23031381158,10.0,1.7376732489911169,189123.54361059546
dUSDS,12559.018343806812,9.0,1.0001662764777566,12561.1066131411
oBALN,23900.415297872576,9.0,0.585104617863849,13984.243359649025
dIUSDC,10824.484822999999,7.0,1.0012725234445086,10838.259233711993
LDX,1500.0,5.0,,
dBALN,1.0,1.0,0.585104617863849,0.585104617863849
HGC,2500.0,1.0,,
IWIN,300.0,1.0,,
ICX,,,0.788222625,
