to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301912,0.0,System,17,301919,System
cx0000000000000000000000000000000000000000,9558,29.671558249999684,governance,6553,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5503,2640.4516390874996,BTP_2,0,5667,BTP
cx66d4d90f5f113eba575bf793570135f9b10cece1,5177,157.03817812499975,balanced_loans,2592,1636,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4883,20.320652587499886,Blobble Stake Token,4966,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4236,17.320010024999803,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4003,36.1047647374999,FRAMD Token,3053,41,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3814,298.8023349499999,bnUSD,21061,450,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2567,12.839746099999893,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,963,33.509625949999965,balanced_dex,2693,429,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,930,80.98227654999997,sICX,4761,237,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,874,41.8019019375,Injective,3581,41,Injective
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,716,120.48666368749997,balanced_router,7927,497,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,689,21.116582224999988,Balanced Savings,1086,8,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,618,33.00395982499998,Avalanche,2827,43,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,575,17.768692374999993,MyID_3,573,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,532,31.815821862499984,GangWar Simulation,1996,332,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,506,27.29938852499998,Ethereum,1988,58,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,470,18.333908474999983,xCall,1202,1241,xCall
cx622bbab73698f37dbef53955fd3decffeb0b0c16,341,49.56842798749999,ICON IBC Handler,69,479,ICON IBC Handler
cx14002628a4599380f391f708843044bc93dce27d,322,157.11913791249998,iAM Div,29452,29473,iAM 
cx69bcdf1753472c1444188ec3f5188657e30c8322,320,1.02724,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,313,5.006586087499993,GangstaVerse LootBox,1364,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,283,2.6728943124999867,MyID_2,283,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,264,12.08157497499999,Binance Coin,1038,4,binance
hxb568381d35d3e7a6383200e8a0d30310af20b929,198,0.2475,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,131,19.374054412499994,balanced_baln,1131,121,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,129,9.827969187499997,CROWN,1184,48,GangstaBet
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,128,7.602328124999993,btp-0x38.bsc-BTCB,712,27,BTP
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,109,0.7093092624999979,unknown_cx,0,83,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,105,19.696770075,Inanis Treasury,14,0,Inanis
cxdada6921d08fbf37c6f228816852e58b219cc589,104,0.653480537499996,unknown_cx,0,21,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,101,3.464947187499997,Balanced Asset Manager,456,202,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,98,5.3292242374999965,balanced_rewards,192,117,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,96,0.5457659124999987,unknown_cx,0,36,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,95,0.5413039499999994,unknown_cx,0,59,unknown_cx
cx334db6519871cb2bfd154cec0905ced4ea142de1,80,0.2902972499999975,unknown_cx,0,0,unknown_cx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,75,6.935698537499999,SkillScore,873,890,SkillScore
cx9c4698411c6d9a780f605685153431dcda04609f,71,1.3341708624999988,Auction,505,0,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,69,11.283708887499998,balanced_dividends,659,7,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,66,1.1372403749999989,balanced_governance,0,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,62,0.8764045749999979,Balanced Bribe,62,0,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,57,0.07125000000000001,okx.com_01,0,0,okx.com_01
