IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,390.0,1060.6661948647131,253.12580266289612,696.0,1.0942234463897376,276.9761881599628
CROWN,1274.0,8164.658365066606,643698.6351995782,679.0,0.002210162361111906,1422.6784954172113
FRMD,956.0,14372.201828486148,14275.680260927886,567.0,0.007604270269452115,108.55613098437833
bnUSD,9969.0,773058.0086169824,71291.43911456625,393.0,0.9685769516276694,69051.24477473617
sICX,12146.0,746928.3026656362,347780.10592450225,311.0,0.2782665845994076,96775.58226723145
$unknown,,,1806.60185375,206.0,,
GBET,2909.0,6540.1532523319665,59461.106772362196,164.0,0.00245725051565958,146.11083527807634
BALN,16490.0,262773.32948722376,278397.75486942905,154.0,0.1305994127140434,36358.58328685565
CODE,254.0,0.9775411360546873,554679.822029704,112.0,7.180954141936778e-06,3.9831303654529577
FIN,2272.0,7870.660130182,1086.7819378627926,52.0,0.04393660181818575,47.7495052670738
CFT,19430.0,48695.28743844273,902418.8992096909,42.0,0.0035977937600169606,3246.717084498
USDS,5454.0,4674.20173841512,138.53982785930148,25.0,0.8178988730247854,113.31156907517044
IUSDC,5610.0,14531.368149578862,293.37451,16.0,0.2525362402490156,74.08769574029724
OMM,13906.0,13572.0841226564,376841.3189748485,15.0,0.002376871093223735,895.7032378036224
ETH,158.0,2503.825329253028,0.005425766186186746,12.0,2182.2818672285384,11.840551163937077
sARCH,81.0,57029.009368770996,2819.5594960425874,12.0,0.19377422916335155,546.3579679258603
BTCB,160.0,10806.957894636447,0.020724612149573104,11.0,43110.11272558217,893.4403659620663
VOID,158.0,422.97780299209063,14125.718917598024,7.0,0.015590296144562164,220.2241411801973
XCROWN,1274.0,8164.658365066606,157383.30197486817,6.0,0.002210162361111906,347.8426502923627
oBALN,16490.0,262773.32948722376,14843.585679592492,6.0,0.1305994127140434,1938.5635723253642
BNB,9969.0,773058.0086169824,0.998,3.0,0.9685769516276694,0.9666397977244141
oICX,12146.0,746928.3026656362,99.01019958940476,2.0,0.2782665845994076,27.551230080249333
oIUSDC,5610.0,14531.368149578862,2.208095,2.0,0.2525362402490156,0.5576240094126501
oUSDS,5454.0,4674.20173841512,0.7587794188450478,2.0,0.8178988730247854,0.6206048315477662
METX,11420.0,872.6744891107455,103440.91697898599,2.0,4.289806714441699e-05,4.437415402044604
finMICX,12146.0,746928.3026656362,6.326388850910301,1.0,0.2782665845994076,1.7604226183905805
finOICX,12146.0,746928.3026656362,95.84323229562123,1.0,0.2782665845994076,26.669968907870164
FinICX,12146.0,746928.3026656362,15.761721508977569,1.0,0.2782665845994076,4.38596041171021
ICX,,,,,0.22435,
