to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302236,0.0,System,22,302243,System
cx0000000000000000000000000000000000000000,7495,26.049363137499764,governance,5147,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6477,617.1912739874998,bnUSD,36104,728,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,5175,34.443677587499835,unknown_cx,0,2308,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2843,13.67686121249999,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2491,10.190419287499887,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,96.19706608749993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1936,75.54146886249994,xCall,5145,4802,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,1652,120.37081221249996,GangWar Simulation,5616,2056,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1536,92.04272299999995,Injective,6560,37,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,1405,111.96886188749993,balanced_loans,2805,854,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1284,118.90092572499996,sICX,6223,206,sICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1271,20.803477112499966,GangstaVerse LootBox,5866,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,1203,71.14877452499994,Ethereum,5086,19,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,1072,65.92929999999996,Avalanche,4760,28,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,996,49.85172993749998,Sui,4236,57,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,917,36.14665909999996,Balanced Savings,1607,9,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,708,30.773654699999984,balanced_dex,1089,1440,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,676,2.8125453374999845,Blobble Stake Token,689,0,Blobble
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,636,32.207632787499996,Solana,2725,25,Solana
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,628,4.018627037499981,unknown_cx,0,163,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,626,63.29253813749998,Wrapped ICX,5133,278,Wrapped ICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,512,16.002398624999998,MyID_3,509,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,460,3.697105324999987,unknown_cx,0,283,unknown_cx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,435,9.022055812499989,unknown_cx,0,429,unknown_cx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,359,72.9865969875,balanced_router,4086,290,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,330,1.05934125,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,275,2.6024680624999883,MyID_2,275,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,202,4.81514274999999,Balanced Asset Manager,810,284,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,197,0.24625,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,187,11.955138049999992,Binance Coin,882,6,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,185,18.280809774999998,balanced_rewards,752,240,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,160,12.157561162499997,Bitcoin,974,17,Bitcoin
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,146,5.467998474999996,CROWN,827,46,GangstaBet
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,140,27.886563974999998,Stellar,1601,24,Stellar
cx68a72d63adf66dfdafaa4a92089f7b1f2dc11994,137,8.529399649999997,GW: Tournament Payment,1106,0,GW: Tournament Payment
cx53f8ccd5426534f82cf10cb742de033e51da72fc,128,0.5547548999999998,GangWar Equipments,128,0,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,109,1.640033499999998,balanced_staking,327,1,Balanced
cx7baf94bd53b505353285ee4c4c050f9703581703,104,0.3575334,GangWar Items,104,0,GangstaBet
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,97,15.618613824999997,unknown_cx,172,86,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,95,15.280872024999997,balanced_baln,883,63,Balanced
