to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302144,0.0,System,17,302151,System
cx0000000000000000000000000000000000000000,8547,28.213966649999733,governance,5898,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4721,425.0645813249998,bnUSD,26325,631,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4334,17.728932899999805,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,3976,2613.9803522875,BTP_2,0,4064,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2460,12.486690399999997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2014,91.81534646249995,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1354,6.144569874999982,Blobble Stake Token,1419,0,Blobble
cx66d4d90f5f113eba575bf793570135f9b10cece1,1160,111.97105443749996,balanced_loans,3218,1750,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1102,122.00248279999997,sICX,4588,492,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,939,35.76183298749998,balanced_dex,1323,1822,Balanced
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,935,9.098078662499978,FRAMD Token,373,7,FRAMD
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,866,50.06930401249996,Injective,3578,40,Injective
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,840,184.21364578749998,balanced_router,9722,949,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,728,40.528544599999975,Ethereum,2884,44,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,606,40.50076413749998,Avalanche,3041,30,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,594,38.469030512499984,GangWar Simulation,1836,455,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,556,24.32266997499998,Balanced Savings,1105,6,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,527,39.50736482499999,xCall,2949,2903,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,483,22.526127012499995,Sui,1915,20,Sui
cxdada6921d08fbf37c6f228816852e58b219cc589,418,3.195862024999991,unknown_cx,0,169,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,381,11.781075062499998,MyID_3,379,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,363,0.45375,binance_hot,0,0,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,335,15.701061999999997,Solana,1339,12,Solana
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,285,2.3870147624999905,unknown_cx,0,223,unknown_cx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,276,0.611271562499991,EURD_Token_V2,276,0,EURD_Token_V2
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,247,49.699999587499995,Stellar,2923,63,Stellar
